week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-06-21--2019-06-28,0.6383218390804597,0.6056206896551721,5.67816091954023,-6.349040229885058,0.6494252873563219,0.07915229885057472,0.28114568965517256,0.004721995114942528,0.1752982758620691,0.4387339080459768,121.05413793103449,209282.6724137931,3.9310344827586206
2019-06-28--2019-07-05,0.6354857142857144,0.5998914285714282,5.605714285714286,-6.318302857142858,0.6571428571428571,0.07896857142857144,0.2951829142857142,0.004685493657142856,0.18044228571428578,0.4441542857142854,120.3160914285714,210250.77142857143,3.942857142857143
2019-07-05--2019-07-12,0.6354,0.5981771428571426,5.577142857142857,-6.357291428571432,0.6457142857142857,0.07774285714285714,0.2974874857142858,0.0043368486285714275,0.17500914285714297,0.44236228571428554,122.15906285714286,211055.4057142857,3.9485714285714284
2019-07-12--2019-07-19,0.645368715083799,0.6075865921787706,5.692737430167598,-6.343162011173186,0.6312849162011173,0.08490055865921789,0.2950075698324021,0.0061468808379888246,0.17988324022346375,0.4590206703910614,120.59931843575418,210823.22346368714,3.9497206703910615
2019-07-19--2019-07-26,0.6341931818181817,0.5937215909090907,5.653409090909091,-6.530704545454548,0.6590909090909091,0.0864090909090909,0.3091344886363635,0.007299191079545454,0.16876931818181817,0.4407142045454545,119.45972159090906,211688.5965909091,3.960227272727273
2019-07-26--2019-08-02,0.6358587570621468,0.5898813559322031,5.6158192090395485,-6.519819209039548,0.6271186440677966,0.08327570621468927,0.3042710169491525,0.007506977966101697,0.16883615819209036,0.4423655367231638,120.86793220338978,211381.68926553673,3.9604519774011298
2019-08-02--2019-08-09,0.629502824858757,0.5865084745762709,5.627118644067797,-6.535045197740112,0.6440677966101694,0.08419209039548023,0.31576875706214697,0.007506229491525424,0.17367344632768364,0.43790790960451964,121.54132203389831,212553.58192090396,3.9491525423728815
2019-08-09--2019-08-16,0.6343142857142855,0.5936799999999994,5.76,-6.470817142857146,0.6457142857142857,0.08898114285714288,0.30710125714285713,0.007345609714285714,0.17481371428571427,0.4342799999999999,121.13213142857141,211016.49142857143,3.954285714285714
2019-08-16--2019-08-23,0.6344719101123597,0.585555056179775,5.915730337078652,-6.470376404494387,0.6629213483146067,0.08317752808988764,0.3108121179775281,0.005405121292134831,0.17447921348314602,0.4390224719101121,121.16527528089887,211184.7584269663,3.955056179775281
2019-08-23--2019-08-30,0.6274722222222224,0.5659044444444443,5.666666666666667,-6.904838888888889,0.6444444444444445,0.08674277777777775,0.32700342777777774,0.0066484510000000005,0.16518000000000002,0.4287055555555554,121.92509444444448,212087.1888888889,3.9555555555555557
2019-08-30--2019-09-06,0.6223764044943821,0.5744089887640447,5.657303370786517,-6.815432584269662,0.6179775280898876,0.08799494382022471,0.3177634101123595,0.007212792191011236,0.16027584269662917,0.43246629213483145,123.0023764044944,210743.02808988764,3.932584269662921
2019-09-06--2019-09-13,0.6175393939393939,0.5782896969696968,5.733333333333333,-6.692212121212122,0.6121212121212121,0.08726787878787874,0.3122654363636365,0.007220652484848484,0.16116424242424238,0.4284672727272726,123.9503636363636,210865.6484848485,3.9454545454545453
2019-09-13--2019-09-20,0.6134576271186442,0.578507344632768,5.80225988700565,-6.684836158192095,0.6214689265536724,0.09089322033898303,0.30755806214689263,0.007603202033898305,0.15860282485875707,0.42120677966101683,124.85477966101696,209616.53107344633,3.9548022598870056
2019-09-20--2019-09-27,0.6141885714285719,0.5798674285714284,5.862857142857143,-6.603805714285719,0.6285714285714286,0.08640800000000001,0.3150215828571428,0.006783944171428571,0.1586142857142857,0.4277491428571428,125.55394857142859,210880.36,3.954285714285714
2019-09-27--2019-10-04,0.61714367816092,0.5733896551724137,5.7298850574712645,-6.64242528735632,0.6551724137931034,0.0849448275862069,0.324577396551724,0.005553692126436782,0.15569080459770118,0.42648333333333327,124.2721379310345,212004.71264367815,3.9482758620689653
2019-10-04--2019-10-11,0.6245294117647064,0.5794105882352939,5.9411764705882355,-6.570858823529413,0.6176470588235294,0.08463058823529412,0.3258738647058822,0.0037402164705882344,0.16174000000000005,0.43464411764705896,123.21785882352941,210734.95294117648,3.9529411764705884
2019-10-11--2019-10-18,0.6295176470588237,0.581310588235294,5.741176470588235,-6.602082352941178,0.6176470588235294,0.08596647058823528,0.3161522000000001,0.003853831411764704,0.16764058823529412,0.43514411764705896,122.24460588235293,209804.3,3.9529411764705884
2019-10-18--2019-10-25,0.6221834319526632,0.5742887573964496,5.704142011834319,-6.711082840236687,0.621301775147929,0.08659526627218937,0.32727341420118355,0.003403392011834318,0.16275798816568052,0.43052248520710074,123.30815976331368,209049.1775147929,3.9467455621301775
2019-10-25--2019-11-01,0.6172690058479537,0.5814959064327483,5.742690058479532,-6.696198830409358,0.6140350877192983,0.0906298245614035,0.32171355555555553,0.0036656722222222207,0.16709883040935672,0.4294093567251463,123.4811286549707,210324.94152046784,3.953216374269006
2019-11-01--2019-11-08,0.6121856287425154,0.5843999999999999,5.802395209580839,-6.684083832335333,0.6107784431137725,0.09049820359281437,0.3224289041916168,0.003745302035928142,0.16870658682634732,0.42817964071856296,122.94907784431139,212049.1616766467,3.946107784431138
2019-11-08--2019-11-15,0.6120981595092028,0.578403680981595,5.601226993865031,-6.704122699386502,0.6012269938650306,0.08804417177914109,0.32637139877300614,0.0038340333128834333,0.1685736196319019,0.42874846625766877,122.59115337423316,211016.03680981594,3.9263803680981595
2019-11-15--2019-11-22,0.61510843373494,0.5753481927710844,5.524096385542169,-6.7149397590361435,0.608433734939759,0.0871759036144578,0.3252251084337348,0.007743328975903614,0.1713018072289157,0.43228313253012063,121.93398192771087,211073.06626506025,3.927710843373494
2019-11-22--2019-11-29,0.602387878787879,0.552707878787879,5.569696969696969,-6.962648484848486,0.6121212121212121,0.08535030303030304,0.36046969696969694,0.007786331454545454,0.16478181818181825,0.4158060606060608,120.73472727272734,210973.74545454545,3.9272727272727272
2019-11-29--2019-12-06,0.6022574850299403,0.5515796407185629,5.538922155688622,-7.011377245508984,0.6107784431137725,0.08216646706586826,0.3638299401197605,0.007848684670658681,0.16461137724550906,0.4212095808383235,120.75679640718565,211545.1497005988,3.92814371257485
2019-12-06--2019-12-13,0.6056242424242426,0.5588351515151515,5.618181818181818,-7.010860606060607,0.6363636363636364,0.08342909090909095,0.3569223636363637,0.007507286606060606,0.16669454545454548,0.42352727272727275,120.71699393939396,211047.8303030303,3.9454545454545453
2019-12-13--2019-12-20,0.6035515151515153,0.559829090909091,5.606060606060606,-7.04445454545455,0.6121212121212121,0.08243818181818185,0.3565387272727273,0.007980368121212122,0.16149818181818185,0.42361333333333323,121.15313333333333,210397.72121212122,3.9454545454545453
2019-12-20--2019-12-27,0.6011257485029939,0.5520946107784431,5.676646706586826,-7.174083832335333,0.6347305389221557,0.08206347305389225,0.3752007185628741,0.007790591796407186,0.16535089820359283,0.4392526946107787,121.71633532934135,207083.06586826348,3.9221556886227544
2019-12-27--2020-01-03,0.6174823529411765,0.5602282352941177,5.935294117647059,-6.794717647058826,0.6,0.08814470588235297,0.353472882352941,0.007653603705882353,0.16435882352941183,0.4274600000000002,120.88365294117652,210983.22352941177,3.9529411764705884
2020-01-03--2020-01-10,0.6138023952095809,0.5592562874251497,5.688622754491018,-6.838604790419165,0.6107784431137725,0.08218083832335328,0.3607212574850298,0.007884476347305389,0.15514251497005987,0.43167185628742527,120.00293413173655,211065.79640718564,3.9520958083832336
2020-01-10--2020-01-17,0.6160299401197606,0.5560646706586828,5.766467065868263,-6.879568862275453,0.592814371257485,0.08387485029940119,0.35026976047904174,0.007763164371257488,0.15560479041916167,0.4249401197604791,119.82814371257487,211861.0359281437,3.9580838323353293
2020-01-17--2020-01-24,0.6227218934911245,0.5612000000000001,5.609467455621302,-6.8170650887573965,0.6094674556213018,0.08487928994082841,0.34095449704142006,0.008689888816568049,0.15664970414201185,0.424224852071006,119.0333609467456,215211.95857988167,3.9526627218934913
2020-01-24--2020-01-31,0.6222189349112429,0.5558627218934914,5.686390532544379,-6.951082840236689,0.5976331360946746,0.08812662721893488,0.3457617159763312,0.009057067751479292,0.15094437869822486,0.4276627218934911,119.80179289940833,212985.16568047338,3.9585798816568047
2020-01-31--2020-02-07,0.6226982248520713,0.5558153846153849,5.680473372781065,-7.002532544378699,0.5976331360946746,0.08664792899408279,0.3514047337278105,0.009056514733727811,0.15160000000000004,0.4312544378698226,120.00500591715982,211772.2721893491,3.964497041420118
2020-02-07--2020-02-14,0.6209408284023671,0.5562769230769232,5.887573964497041,-6.925455621301777,0.6035502958579881,0.08294852071005913,0.351457396449704,0.008260688520710059,0.15139408284023667,0.4365857988165681,119.61204733727816,210562.70414201185,3.9526627218934913
2020-02-14--2020-02-21,0.6173294117647059,0.5553223529411765,5.847058823529411,-6.89545294117647,0.5647058823529412,0.07805823529411761,0.3673715882352939,0.00825405570588235,0.15123117647058834,0.4529482352941177,120.8405705882353,209605.13529411764,3.9411764705882355
2020-02-21--2020-02-28,0.6152455089820361,0.5703880239520958,5.658682634730539,-6.845634730538925,0.5748502994011976,0.08545329341317365,0.3529619161676645,0.007592640538922156,0.15960299401197603,0.43309101796407184,120.3932694610778,213486.53293413174,3.946107784431138
2020-02-28--2020-03-06,0.6170179640718564,0.5676275449101795,5.6706586826347305,-6.880365269461078,0.592814371257485,0.08359760479041917,0.35633538922155666,0.007597940898203591,0.15937005988023953,0.4340251497005989,120.88674850299392,213813.27544910178,3.946107784431138
2020-03-06--2020-03-13,0.6211860465116282,0.5638651162790695,5.6686046511627906,-6.914488372093022,0.5872093023255814,0.07733197674418607,0.3565552906976743,0.007376880697674416,0.15501279069767443,0.43116860465116286,121.33572093023251,213253.38372093023,3.947674418604651
2020-03-13--2020-03-20,0.6241156069364164,0.5686462427745664,5.76878612716763,-6.921676300578036,0.5549132947976878,0.0798508670520231,0.3535239306358379,0.007312748497109822,0.15909537572254334,0.4380404624277457,121.00717341040459,212586.95375722542,3.953757225433526
2020-03-20--2020-03-27,0.6144514285714289,0.5690445714285712,5.662857142857143,-6.984159999999999,0.5428571428571428,0.08153142857142856,0.34770439999999975,0.006237537542857142,0.16562342857142853,0.4248222857142858,120.01168571428572,209817.48,3.96
2020-03-27--2020-04-03,0.6189943181818183,0.5707715909090909,5.823863636363637,-6.865215909090909,0.5568181818181818,0.08278863636363633,0.34777602272727254,0.005316496647727271,0.17000909090909086,0.43874715909090906,120.63528977272722,207962.41477272726,3.9545454545454546
2020-04-03--2020-04-10,0.6163693181818183,0.5638227272727271,5.744318181818182,-6.900000000000005,0.5568181818181818,0.07570454545454544,0.35869136363636356,0.011539792272727277,0.16958636363636367,0.4264102272727275,119.90305681818181,208673.69318181818,3.960227272727273
2020-04-10--2020-04-17,0.6131516853932585,0.5657067415730335,5.685393258426966,-6.83890449438202,0.5393258426966292,0.08217022471910108,0.36181724719101116,0.011548633595505623,0.1644544943820225,0.42831011235955063,119.9206460674157,206685.94943820225,3.9719101123595504
2020-04-17--2020-04-24,0.6182443181818184,0.5635738636363636,5.693181818181818,-6.909261363636367,0.5625,0.07881988636363636,0.3528632386363635,0.011711821818181818,0.1600681818181819,0.4174982954545454,118.90751704545454,207872.9715909091,3.965909090909091
2020-04-24--2020-05-01,0.6166285714285717,0.55968,5.782857142857143,-6.890034285714288,0.5542857142857143,0.07885657142857143,0.35983639999999983,0.011782205828571432,0.1628434285714286,0.40673085714285717,118.76493142857143,208545.92571428572,3.9657142857142857
2020-05-01--2020-05-08,0.621817142857143,0.5639199999999999,5.72,-6.739377142857143,0.5657142857142857,0.07547199999999998,0.3533126285714284,0.012023075142857147,0.16772457142857145,0.4278965714285715,118.6442457142857,207436.66857142857,3.9714285714285715
2020-05-08--2020-05-15,0.6236000000000002,0.5710685714285714,5.56,-6.9637085714285725,0.52,0.07667600000000002,0.3467400571428569,0.018516751200000004,0.1796817142857143,0.4848028571428569,120.22742285714281,205668.17142857143,3.9714285714285715
2020-05-15--2020-05-22,0.6209310344827587,0.5723678160919541,5.511494252873563,-7.049735632183911,0.5229885057471264,0.07180344827586205,0.35327074712643664,0.01571396109195403,0.17863275862068967,0.4835028735632182,120.9409597701149,205731.48850574714,3.954022988505747
2020-05-22--2020-05-29,0.6169715909090913,0.5778238636363638,5.517045454545454,-7.15258522727273,0.5284090909090909,0.07321022727272725,0.34407346590909077,0.01563915414772728,0.17894090909090912,0.49009375,120.93067613636362,205308.9375,3.9488636363636362
2020-05-29--2020-06-05,0.63449710982659,0.5847803468208091,5.722543352601156,-6.61919075144509,0.5780346820809249,0.07864797687861273,0.3252883236994217,0.008401224624277455,0.17295953757225427,0.43103930635838145,119.33999999999996,205816.84393063583,3.959537572254335
2020-06-05--2020-06-12,0.6226839080459772,0.5686264367816091,5.850574712643678,-6.728304597701154,0.5689655172413793,0.07809999999999997,0.3497920114942526,0.008669012183908045,0.16888218390804594,0.4213534482758621,119.07202298850568,207679.3620689655,3.954022988505747
2020-06-12--2020-06-19,0.6249186046511631,0.5732616279069767,5.627906976744186,-6.670186046511634,0.5581395348837209,0.07890813953488371,0.3416723255813951,0.006445035406976745,0.16734011627906975,0.42823546511627897,119.37633720930224,208051.63953488372,3.9593023255813953
2020-06-19--2020-06-26,0.6278843930635839,0.5788728323699418,5.630057803468208,-6.630138728323707,0.5722543352601156,0.07796127167630057,0.339688959537572,0.006391835838150289,0.1700179190751445,0.4317601156069362,119.5146531791907,208487.19075144507,3.959537572254335
2020-06-26--2020-07-03,0.6331520467836258,0.5860701754385966,5.619883040935672,-6.551280701754389,0.5789473684210527,0.07440584795321638,0.32990087719298206,0.0068256691228070175,0.17047251461988303,0.430425730994152,118.48740350877185,208103.1403508772,3.9590643274853803
2020-07-03--2020-07-10,0.6269017341040461,0.5825202312138729,5.635838150289017,-6.653641618497112,0.5664739884393064,0.07224335260115608,0.34223075144508636,0.008241626820809247,0.17332774566473982,0.42980520231213865,118.00850289017336,207101.13294797688,3.953757225433526
2020-07-10--2020-07-17,0.6267309941520468,0.5803742690058481,5.631578947368421,-6.638502923976609,0.5614035087719298,0.0706988304093567,0.3377129824561402,0.013395824269005848,0.17362690058479535,0.4351830409356726,117.39605263157894,208624.91228070174,3.9473684210526314
2020-07-17--2020-07-24,0.6227325581395348,0.5708313953488372,5.5813953488372094,-6.765406976744188,0.5697674418604651,0.06991395348837207,0.3449251744186045,0.00859266034883721,0.16720058139534888,0.43153488372093024,118.1087151162791,209276.91860465117,3.941860465116279
2020-07-24--2020-07-31,0.6230340909090909,0.568647727272727,5.386363636363637,-6.987835227272726,0.6022727272727273,0.0676130681818182,0.3746050568181817,0.008024568693181815,0.1662732954545455,0.43418636363636354,119.65901704545455,211792.48863636365,3.9375
2020-07-31--2020-08-07,0.6170338983050848,0.5577457627118643,5.508474576271187,-7.082920903954801,0.615819209039548,0.06653785310734463,0.38297401129943487,0.008724977457627117,0.16925423728813568,0.4299745762711864,119.99415819209038,210958.46327683615,3.9322033898305087
2020-08-07--2020-08-14,0.6202888888888888,0.5622944444444443,5.588888888888889,-7.04605,0.6055555555555555,0.06937999999999997,0.365618722222222,0.008226735833333335,0.1723950000000001,0.42551055555555567,121.01568333333337,209902.64444444445,3.933333333333333
2020-08-14--2020-08-21,0.6163944444444445,0.5646444444444444,5.538888888888889,-6.975933333333334,0.6055555555555555,0.07186111111111108,0.3577555555555555,0.0072291744444444445,0.17476166666666673,0.4188549999999999,121.58171111111115,211266.6,3.9277777777777776
2020-08-21--2020-08-28,0.6193184357541901,0.5745530726256982,5.603351955307263,-6.757162011173186,0.6089385474860335,0.07265195530726255,0.347358882681564,0.01174577301675978,0.17422067039106148,0.42588938547486027,119.87007262569831,211997.36312849162,3.899441340782123
2020-08-28--2020-09-04,0.6152277777777778,0.5681944444444443,5.5777777777777775,-6.851944444444446,0.6055555555555555,0.07216444444444443,0.35409822222222215,0.007232808666666666,0.17647111111111122,0.4245694444444443,120.45889444444445,211922.57777777777,3.9
2020-09-04--2020-09-11,0.6177333333333332,0.569211111111111,5.472222222222222,-6.8047055555555565,0.6166666666666667,0.07452833333333332,0.3522229999999999,0.00723311011111111,0.17609277777777788,0.4246055555555554,120.93613888888896,212178.15,3.8944444444444444
2020-09-11--2020-09-18,0.6244022346368714,0.5731944134078211,5.569832402234637,-6.794229050279329,0.6201117318435754,0.07688938547486034,0.3500331843575419,0.007273493687150838,0.17194581005586593,0.4304189944134078,120.59862569832403,210997.48044692737,3.905027932960894
2020-09-18--2020-09-25,0.6178212290502791,0.5690659217877092,5.58659217877095,-6.889100558659218,0.6145251396648045,0.07705865921787712,0.35513949720670385,0.00728198469273743,0.167586592178771,0.427713966480447,120.87062011173191,211320.35754189943,3.905027932960894
2020-09-25--2020-10-02,0.6288379888268155,0.5754569832402232,5.5083798882681565,-6.883944134078211,0.6089385474860335,0.08095307262569831,0.36268871508379863,0.01934069810055866,0.17427653631284917,0.42277262569832386,121.30994413407825,206705.12290502794,3.9273743016759775
2020-10-02--2020-10-09,0.6250282485875709,0.5669988700564967,5.451977401129944,-6.863937853107341,0.615819209039548,0.08111751412429377,0.3554826553672315,0.008752869943502824,0.16906045197740116,0.42092090395480203,121.51138418079098,206678.20903954803,3.937853107344633
2020-10-09--2020-10-16,0.6283539325842695,0.5693584269662917,5.426966292134831,-6.801786516853933,0.6179775280898876,0.0817949438202247,0.3511921348314605,0.00827169882022472,0.1646073033707866,0.4232792134831461,120.1300337078652,205982.02808988764,3.943820224719101
2020-10-16--2020-10-23,0.6292944444444445,0.5675766666666663,5.322222222222222,-6.789761111111111,0.6111111111111112,0.079355,0.35140349999999987,0.007672647888888892,0.1678233333333334,0.4227449999999999,119.1229833333334,205000.4,3.9444444444444446
2020-10-23--2020-10-30,0.6269776536312851,0.5736022346368713,5.324022346368715,-6.714648044692736,0.6145251396648045,0.08149385474860336,0.3460174301675977,0.006545431955307264,0.16732402234636878,0.4239793296089386,119.33721229050279,203398.90502793295,3.9329608938547485
2020-10-30--2020-11-06,0.6292826086956523,0.5729336956521739,5.141304347826087,-6.649369565217391,0.6032608695652174,0.08292119565217393,0.34439538043478246,0.005610118097826089,0.16623532608695665,0.4274722826086958,119.88360869565219,200647.54347826086,3.902173913043478
2020-11-06--2020-11-13,0.6328817204301077,0.5839666666666666,5.268817204301075,-6.527370967741934,0.5698924731182796,0.08178763440860218,0.33489666666666656,0.005553351505376344,0.16767741935483885,0.42877580645161306,118.60358064516127,201567.22043010753,3.9086021505376345
2020-11-13--2020-11-20,0.6288108108108109,0.5746421621621622,5.243243243243243,-6.641735135135134,0.5621621621621622,0.08146810810810812,0.3472631351351351,0.007707218216216216,0.16412648648648664,0.4269043243243247,118.60954594594592,203044.2756756757,3.9405405405405407
2020-11-20--2020-11-27,0.6303913043478262,0.5772923913043481,5.25,-6.5936576086956515,0.5652173913043478,0.08574565217391304,0.34112135869565213,0.006651596630434783,0.16317282608695657,0.4388190217391305,119.11892391304346,204489.0597826087,3.9402173913043477
2020-11-27--2020-12-04,0.6261711229946524,0.5726834224598931,5.44385026737968,-6.716989304812838,0.5561497326203209,0.08598235294117643,0.34633919786096257,0.006559869839572193,0.1663844919786097,0.4366401069518718,120.11725133689833,205532.69518716578,3.9197860962566846
2020-12-04--2020-12-11,0.6300641711229947,0.5732823529411765,5.449197860962567,-6.670411764705882,0.5614973262032086,0.0824427807486631,0.34867930481283405,0.006660560053475938,0.17433903743315515,0.46075508021390377,120.72940641711227,202230.01604278074,3.914438502673797
2020-12-11--2020-12-18,0.6119365079365079,0.5663957671957671,5.238095238095238,-6.912952380952377,0.5873015873015873,0.07621957671957671,0.3824296825396826,0.0074019719047619045,0.16111269841269843,0.45312275132275115,120.33969841269833,206264.84126984127,3.9682539682539684
2020-12-18--2020-12-25,0.6150842105263159,0.5636210526315787,5.315789473684211,-6.78217894736842,0.5894736842105263,0.07425421052631577,0.3711907368421053,0.006348514578947368,0.1696084210526316,0.4654231578947368,120.41759999999996,203205.92631578946,3.9368421052631577
2020-12-25--2021-01-01,0.6198684210526316,0.5717357894736844,5.5473684210526315,-6.617215789473683,0.5789473684210527,0.07792421052631578,0.3504902105263158,0.006155750789473683,0.1711768421052632,0.4579284210526316,120.65365789473684,204846.25263157894,3.9473684210526314
2021-01-01--2021-01-08,0.624866310160428,0.5710310160427806,5.470588235294118,-6.5848235294117625,0.5775401069518716,0.07651069518716576,0.3490712834224598,0.006023333422459894,0.16494759358288774,0.43650909090909085,119.02819251336899,207292.85561497326,3.93048128342246
2021-01-08--2021-01-15,0.6219468085106383,0.5746851063829789,5.398936170212766,-6.5970904255319125,0.5797872340425532,0.07601702127659572,0.34647202127659577,0.0059495411170212755,0.16478351063829788,0.43339999999999995,119.56623404255313,204771.51063829788,3.9095744680851063
2021-01-15--2021-01-22,0.6223612565445028,0.5798575916230367,5.518324607329843,-6.531712041884815,0.5759162303664922,0.07511780104712039,0.334228115183246,0.005951612984293193,0.16497015706806287,0.43485654450261785,118.66568586387433,203585.5602094241,3.910994764397906
2021-01-22--2021-01-29,0.6202916666666667,0.5789208333333334,5.479166666666667,-6.571979166666664,0.5833333333333334,0.07583541666666666,0.3306201562499999,0.006123533437499999,0.164975,0.43307708333333333,117.6734895833333,203760.99479166666,3.921875
2021-01-29--2021-02-05,0.619759162303665,0.5732659685863876,5.560209424083769,-6.579439790575917,0.5968586387434555,0.07421937172774865,0.33707198952879586,0.010732358115183244,0.1630031413612566,0.4272659685863875,117.52517277486906,203370.34031413612,3.9424083769633507
