,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Boy With Luv (feat. Halsey),BTS,311799,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,0.645,0.862,11.0,-4.757,0.0,0.0965,0.0923,0.0,0.192,0.7979999999999999,119.991,audio_features,5KawlOMHjWeUjQtnuRs22c,spotify:track:5KawlOMHjWeUjQtnuRs22c,https://api.spotify.com/v1/audio-analysis/5KawlOMHjWeUjQtnuRs22c,229773.0,4.0
1,2,I Don't Care (with Justin Bieber),Ed Sheeran,302918,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,,,,,,,,,,,,,,,,,
2,3,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,273078,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,0.302,0.414,2.0,-8.16,1.0,0.0319,0.0575,0.0,0.0861,0.105,110.508,audio_features,1iWHabUgUuuKLBa0TzTHfk,spotify:track:1iWHabUgUuuKLBa0TzTHfk,https://api.spotify.com/v1/audio-analysis/1iWHabUgUuuKLBa0TzTHfk,242956.0,4.0
3,4,Kill This Love,BLACKPINK,265412,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,0.738,0.861,2.0,-4.141,1.0,0.237,0.32,0.00175,0.325,0.58,131.974,audio_features,4pUCKHjJ4Ijewc37rRrvHn,spotify:track:4pUCKHjJ4Ijewc37rRrvHn,https://api.spotify.com/v1/audio-analysis/4pUCKHjJ4Ijewc37rRrvHn,189052.0,4.0
4,5,bad guy,Billie Eilish,254636,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7.0,-10.965,1.0,0.375,0.32799999999999996,0.13,0.1,0.562,135.128,audio_features,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,194088.0,4.0
5,6,On My Way,Alan Walker,219953,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,0.509,0.6890000000000001,1.0,-4.928999999999999,0.0,0.102,0.0209,0.0,0.301,0.297,170.08700000000002,audio_features,4n7jnSxVLd8QioibtTDBDq,spotify:track:4n7jnSxVLd8QioibtTDBDq,https://api.spotify.com/v1/audio-analysis/4n7jnSxVLd8QioibtTDBDq,193798.0,4.0
6,7,If I Can't Have You,Shawn Mendes,214847,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,0.6920000000000001,0.809,2.0,-4.198,1.0,0.0602,0.524,0.0,0.147,0.8640000000000001,123.911,audio_features,6LsAAHotRLMOHfCsSfYCsz,spotify:track:6LsAAHotRLMOHfCsSfYCsz,https://api.spotify.com/v1/audio-analysis/6LsAAHotRLMOHfCsSfYCsz,190800.0,4.0
7,8,Suasana Di Hari Raya,Anuar & Ellina,204007,https://open.spotify.com/track/1IMsCuONQDaYYrgt4ehMbI,0.674,0.6509999999999999,3.0,-9.297,1.0,0.0298,0.494,0.000123,0.26,0.9690000000000001,141.876,audio_features,1IMsCuONQDaYYrgt4ehMbI,spotify:track:1IMsCuONQDaYYrgt4ehMbI,https://api.spotify.com/v1/audio-analysis/1IMsCuONQDaYYrgt4ehMbI,195960.0,4.0
8,9,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,179303,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,0.614,0.8390000000000001,0.0,-4.143,1.0,0.0702,0.0291,0.0,0.11199999999999999,0.657,182.123,audio_features,4MsUsFfWseB9M2plGJyuIw,spotify:track:4MsUsFfWseB9M2plGJyuIw,https://api.spotify.com/v1/audio-analysis/4MsUsFfWseB9M2plGJyuIw,193040.0,4.0
9,10,Sumpah,Naim Daniel,172837,https://open.spotify.com/track/6JgWlZevrjV6nr6NiNf5Ji,0.409,0.513,10.0,-6.189,0.0,0.0277,0.040999999999999995,1.39e-05,0.13699999999999998,0.16,149.734,audio_features,6JgWlZevrjV6nr6NiNf5Ji,spotify:track:6JgWlZevrjV6nr6NiNf5Ji,https://api.spotify.com/v1/audio-analysis/6JgWlZevrjV6nr6NiNf5Ji,221067.0,4.0
10,11,Seloka Hari Raya,Uji Rashid,170974,https://open.spotify.com/track/1hqDHz3JOIMSVxW9pXoRiV,0.5589999999999999,0.486,5.0,-8.44,1.0,0.0351,0.5760000000000001,0.0516,0.32799999999999996,0.919,123.45,audio_features,1hqDHz3JOIMSVxW9pXoRiV,spotify:track:1hqDHz3JOIMSVxW9pXoRiV,https://api.spotify.com/v1/audio-analysis/1hqDHz3JOIMSVxW9pXoRiV,178173.0,4.0
11,12,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,165071,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,0.878,0.619,6.0,-5.56,1.0,0.102,0.0533,0.0,0.113,0.639,136.041,audio_features,6u7jPi22kF8CTQ3rb9DHE7,spotify:track:6u7jPi22kF8CTQ3rb9DHE7,https://api.spotify.com/v1/audio-analysis/6u7jPi22kF8CTQ3rb9DHE7,157067.0,4.0
12,13,Someone You Loved,Lewis Capaldi,156215,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,0.501,0.405,1.0,-5.678999999999999,1.0,0.0319,0.7509999999999999,0.0,0.105,0.446,109.891,audio_features,7qEHsqek33rTcFNT9PFqLf,spotify:track:7qEHsqek33rTcFNT9PFqLf,https://api.spotify.com/v1/audio-analysis/7qEHsqek33rTcFNT9PFqLf,182161.0,4.0
13,14,Lily,Alan Walker,153365,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN,0.423,0.634,6.0,-5.877000000000001,0.0,0.0578,0.196,0.0,0.18899999999999997,0.467,150.97799999999998,audio_features,0lks2Kt9veMOFEAPN0fsqN,spotify:track:0lks2Kt9veMOFEAPN0fsqN,https://api.spotify.com/v1/audio-analysis/0lks2Kt9veMOFEAPN0fsqN,195840.0,4.0
14,15,Suasana Hari Raya,Datuk Sharifah Aini,151589,https://open.spotify.com/track/69xmMtzLEVxACrVckHBrY3,0.532,0.461,8.0,-5.155,1.0,0.0428,0.675,0.004520000000000001,0.131,0.963,143.369,audio_features,69xmMtzLEVxACrVckHBrY3,spotify:track:69xmMtzLEVxACrVckHBrY3,https://api.spotify.com/v1/audio-analysis/69xmMtzLEVxACrVckHBrY3,142173.0,4.0
15,16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,146850,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,0.76,0.479,2.0,-5.574,1.0,0.0466,0.556,0.0,0.0703,0.9129999999999999,89.911,audio_features,3KkXRkHbMCARz0aVfEt68P,spotify:track:3KkXRkHbMCARz0aVfEt68P,https://api.spotify.com/v1/audio-analysis/3KkXRkHbMCARz0aVfEt68P,158040.0,4.0
16,17,7 rings,Ariana Grande,142965,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,1.0,-10.732000000000001,0.0,0.33399999999999996,0.5920000000000001,0.0,0.0881,0.327,140.048,audio_features,6ocbgoVGwYJhOv1GgI9NsF,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,https://api.spotify.com/v1/audio-analysis/6ocbgoVGwYJhOv1GgI9NsF,178627.0,4.0
17,18,Balik Kampung,Dato' Sudirman,142152,https://open.spotify.com/track/2C6nH6BClUQYiULezjLbnw,,,,,,,,,,,,,,,,,
18,19,Selamat Hari Raya,Puan Sri Saloma,141467,https://open.spotify.com/track/7rGfXJN92ttB0FX0FWtHGR,0.524,0.652,10.0,-11.332,1.0,0.11699999999999999,0.733,4.24e-05,0.42,0.82,128.077,audio_features,7rGfXJN92ttB0FX0FWtHGR,spotify:track:7rGfXJN92ttB0FX0FWtHGR,https://api.spotify.com/v1/audio-analysis/7rGfXJN92ttB0FX0FWtHGR,157107.0,4.0
19,20,Sucker,Jonas Brothers,138828,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,,,,,,,,,,,,,,,,,
20,21,Selamat Berhari Raya,Rahimah Rahim,138059,https://open.spotify.com/track/74SXA9SsaHeOXyg3NxRymf,0.5379999999999999,0.774,2.0,-10.927,0.0,0.0379,0.389,0.575,0.114,0.8690000000000001,174.138,audio_features,74SXA9SsaHeOXyg3NxRymf,spotify:track:74SXA9SsaHeOXyg3NxRymf,https://api.spotify.com/v1/audio-analysis/74SXA9SsaHeOXyg3NxRymf,211440.0,4.0
