week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-01-04--2019-01-11,0.7244457831325303,0.6748012048192766,5.421686746987952,-5.451795180722893,0.5903614457831325,0.09875240963855422,0.23223579518072296,0.0034950813855421695,0.17151626506024092,0.5620240963855421,121.29559036144576,220590.843373494,3.9939759036144578
2019-01-11--2019-01-18,0.724158823529412,0.6692588235294112,5.4,-5.479888235294118,0.6058823529411764,0.10282647058823531,0.23987512941176486,0.0035214742352941177,0.16441823529411764,0.5673058823529411,121.31352941176472,221314.73529411765,3.9941176470588236
2019-01-18--2019-01-25,0.7282574850299401,0.6693113772455087,5.425149700598802,-5.521191616766467,0.5988023952095808,0.10433473053892217,0.2405935329341318,0.003585736167664671,0.1699347305389221,0.5710239520958083,120.94790419161674,222208.95209580837,3.9940119760479043
2019-01-25--2019-02-01,0.723565476190476,0.671363095238095,5.369047619047619,-5.48825,0.5952380952380952,0.10427083333333334,0.24000215476190487,0.003564124285714286,0.16969523809523804,0.562232142857143,121.66169642857139,223172.92261904763,3.988095238095238
2019-02-01--2019-02-08,0.726,0.6753742690058478,5.491228070175438,-5.446274853801169,0.5906432748538012,0.10340175438596491,0.23642777777777782,0.0035277692397660816,0.16769298245614037,0.5750116959064329,121.43936257309944,223352.12865497076,3.9766081871345027
2019-02-08--2019-02-15,0.7217011494252876,0.6604022988505748,5.419540229885057,-5.591637931034482,0.6206896551724138,0.10550919540229885,0.2530859770114944,0.0037738544252873545,0.16349655172413793,0.5600632183908049,121.46739655172419,220278.22413793104,3.9655172413793105
2019-02-15--2019-02-22,0.7281754385964916,0.6688538011695908,5.4678362573099415,-5.5413216374269,0.5964912280701754,0.1057093567251462,0.2549585497076024,0.0034218349707602334,0.16286140350877196,0.5700175438596495,119.99613450292404,220362.12865497076,3.9707602339181287
2019-02-22--2019-03-01,0.7265529411764711,0.673770588235294,5.529411764705882,-5.488676470588234,0.5882352941176471,0.10603117647058823,0.24811841176470584,0.005182637235294117,0.16325529411764705,0.5632529411764711,119.78446470588241,220430.65294117646,3.976470588235294
2019-03-01--2019-03-08,0.7316023391812869,0.6751988304093568,5.608187134502924,-5.412906432748538,0.5964912280701754,0.1082292397660819,0.248879649122807,0.0035027159649122807,0.1628754385964912,0.5780233918128659,119.69739766081877,219322.47368421053,3.982456140350877
2019-03-08--2019-03-15,0.7275872093023259,0.6670872093023257,5.505813953488372,-5.4901802325581395,0.6162790697674418,0.10670174418604654,0.254097034883721,0.0034236404069767435,0.1684197674418604,0.5795872093023261,119.27258720930239,221920.86627906977,3.9825581395348837
2019-03-15--2019-03-22,0.7286091954022987,0.6664425287356321,5.448275862068965,-5.501505747126437,0.6149425287356322,0.10667068965517246,0.25432436781609197,0.003335967298850574,0.17228103448275855,0.5789195402298852,118.98087356321847,221410.6379310345,3.9655172413793105
2019-03-22--2019-03-29,0.7262514285714285,0.6626628571428571,5.217142857142857,-5.563388571428572,0.6342857142857142,0.10306628571428571,0.2570782285714287,0.0033179153714285705,0.17402057142857139,0.5741485714285715,118.9693314285715,221676.8742857143,3.9657142857142857
2019-03-29--2019-04-05,0.7202774566473988,0.6567456647398844,5.5491329479768785,-5.655595375722543,0.6358381502890174,0.11033988439306364,0.2728371676300579,0.006346748034682081,0.1741352601156069,0.5799306358381501,119.67897109826593,220736.64739884392,3.9653179190751446
2019-04-05--2019-04-12,0.7235808383233533,0.6603293413173651,5.604790419161676,-5.605838323353293,0.6287425149700598,0.1120293413173653,0.2709797604790419,0.0052736468862275435,0.17395928143712575,0.5776826347305387,118.94493413173657,223285.40718562875,3.9880239520958085
2019-04-12--2019-04-19,0.7300833333333333,0.6747261904761901,5.630952380952381,-5.42182142857143,0.6190476190476191,0.11355535714285724,0.25062136904761895,0.005248787142857142,0.16924107142857142,0.595142857142857,119.26611309523811,219678.1130952381,3.9702380952380953
2019-04-19--2019-04-26,0.7301627906976744,0.666738372093023,5.517441860465116,-5.523744186046513,0.6569767441860465,0.11425523255813955,0.26022604651162773,0.005192347093023255,0.1683505813953488,0.6000581395348837,117.9927093023256,223129.11627906977,3.9767441860465116
2019-04-26--2019-05-03,0.7227109826589595,0.6674971098265894,5.543352601156069,-5.516994219653181,0.6416184971098265,0.1165462427745665,0.2680452023121385,0.005091241213872832,0.16942254335260107,0.598028901734104,118.25301156069366,223437.82658959538,3.976878612716763
2019-05-03--2019-05-10,0.7223863636363637,0.671829545454545,5.732954545454546,-5.458181818181819,0.6647727272727273,0.11415340909090914,0.26675284090909096,0.004960351988636363,0.16475795454545458,0.6028352272727271,119.84144318181819,220863.8465909091,3.971590909090909
2019-05-10--2019-05-17,0.7230738636363635,0.6667556818181815,5.619318181818182,-5.463124999999999,0.6590909090909091,0.11526363636363636,0.2725409090909092,0.004942023295454546,0.1587443181818182,0.5975170454545454,121.05707386363635,221471.68181818182,3.971590909090909
2019-05-17--2019-05-24,0.7198644067796609,0.664694915254237,5.519774011299435,-5.394514124293784,0.6666666666666666,0.11722033898305083,0.2764194915254237,0.004898271807909604,0.1588079096045198,0.5966384180790958,121.56966666666662,219732.29943502825,3.9717514124293785
2019-05-24--2019-05-31,0.7190549450549452,0.6555714285714282,5.4010989010989015,-5.582912087912088,0.6483516483516484,0.11953681318681317,0.2882065934065933,0.004783599285714285,0.15652582417582422,0.588217032967033,120.78850549450544,220564.23076923078,3.989010989010989
2019-05-31--2019-06-07,0.7257377049180328,0.667562841530054,5.39344262295082,-5.3552459016393446,0.6721311475409836,0.11480327868852458,0.27095540983606553,0.003930918251366119,0.162396174863388,0.5995027322404372,120.57410928961745,220351.06010928962,3.989071038251366
2019-06-07--2019-06-14,0.7215675675675675,0.6610432432432427,5.4324324324324325,-5.536708108108106,0.6702702702702703,0.11211621621621615,0.259050972972973,0.003874274918918918,0.1577578378378378,0.5875810810810812,120.1589945945946,220073.94054054053,3.9945945945945946
2019-06-14--2019-06-21,0.7249836956521737,0.6621032608695646,5.516304347826087,-5.5237663043478245,0.657608695652174,0.11090489130434783,0.2566063043478261,0.011326684021739137,0.1564978260869565,0.5908885869565219,120.25630978260865,218989.86956521738,3.989130434782609
2019-06-21--2019-06-28,0.7275054945054942,0.6631318681318678,5.510989010989011,-5.348697802197801,0.6648351648351648,0.11066703296703297,0.27086115384615383,0.006438251208791208,0.1617115384615385,0.6070137362637363,120.18489010989013,220780.26373626373,3.9835164835164836
2019-06-28--2019-07-05,0.7280883977900549,0.6712265193370164,5.580110497237569,-5.26403314917127,0.6408839779005525,0.11424917127071822,0.25838359116022097,0.006475724254143647,0.16208397790055246,0.6097237569060774,122.51790607734807,222357.67955801106,3.9889502762430937
2019-07-05--2019-07-12,0.7213021978021976,0.6626703296703296,5.6098901098901095,-5.41107142857143,0.6538461538461539,0.11309725274725269,0.27563076923076923,0.009307439615384619,0.16066593406593405,0.5943159340659342,120.73598901098903,222217.78021978022,3.989010989010989
2019-07-12--2019-07-19,0.7240380434782605,0.6605760869565216,5.4728260869565215,-5.479972826086957,0.6304347826086957,0.11713695652173911,0.2610871195652173,0.008161744130434783,0.15926249999999995,0.6031168478260868,120.13291304347827,221602.38043478262,3.994565217391304
2019-07-19--2019-07-26,0.7248756756756756,0.6597297297297297,5.356756756756757,-5.526043243243245,0.6324324324324324,0.1161837837837838,0.2620928972972974,0.00862353837837838,0.15975135135135124,0.5996621621621621,120.63817297297297,220479.06486486486,3.9891891891891893
2019-07-26--2019-08-02,0.7249837837837837,0.6669945945945945,5.583783783783784,-5.317902702702702,0.6054054054054054,0.11807135135135137,0.25593529729729725,0.008115836540540542,0.1590064864864864,0.6043810810810812,121.31656216216216,222778.36216216217,4.0
2019-08-02--2019-08-09,0.7185215053763442,0.6564301075268811,5.913978494623656,-5.815392473118278,0.5591397849462365,0.13719946236559147,0.25102107526881723,0.007278274139784945,0.16012043010752683,0.5753741935483875,122.22472580645153,219505.67204301077,4.005376344086022
2019-08-09--2019-08-16,0.722261111111111,0.6593277777777775,5.527777777777778,-5.465833333333335,0.5888888888888889,0.12357666666666675,0.27068638888888885,0.00972780072222222,0.1550572222222222,0.6013583333333333,120.99325,224181.0888888889,4.0
2019-08-16--2019-08-23,0.7077173913043479,0.6187478260869562,5.663043478260869,-6.537266304347829,0.5760869565217391,0.14379945652173914,0.372874402173913,0.005619055054347825,0.17650597826086956,0.5910190217391306,119.4992282608695,210159.08695652173,4.0
2019-08-23--2019-08-30,0.6500051813471501,0.4454824352331607,5.813471502590674,-13.206388601036272,0.5129533678756477,0.12774196891191716,0.6805951813471501,0.3233910541450778,0.18736062176165802,0.5496492227979278,121.5858393782383,193811.58549222798,3.9740932642487046
2019-08-30--2019-09-06,0.6592368421052633,0.5458900000000001,5.794736842105263,-10.446910526315794,0.45789473684210524,0.10651894736842106,0.46457205263157886,0.24866086700000006,0.19161052631578943,0.5486394736842107,120.78884736842102,208381.05263157896,3.957894736842105
2019-09-06--2019-09-13,0.7115698324022345,0.6594480446927373,5.793296089385475,-5.683078212290503,0.5698324022346368,0.12573687150838,0.28959522346368716,0.04857292139664806,0.15991843575418987,0.5922899441340788,120.1047262569832,222929.16759776536,3.9720670391061454
2019-09-13--2019-09-20,0.7325197740112994,0.6757457627118646,5.6892655367231635,-5.150627118644067,0.5875706214689266,0.12472429378531082,0.25208022598870056,0.0077868783615819195,0.1612062146892655,0.6154322033898307,119.85548022598864,222585.38418079095,3.9887005649717513
2019-09-20--2019-09-27,0.7313539325842698,0.6697415730337081,5.387640449438202,-5.252275280898877,0.6179775280898876,0.12552640449438213,0.262770393258427,0.004453759325842697,0.15625674157303363,0.6058005617977531,120.7649550561797,223541.84831460673,3.9831460674157304
2019-09-27--2019-10-04,0.7167159090909091,0.6672670454545455,5.431818181818182,-5.4078977272727276,0.5965909090909091,0.12324488636363648,0.27476903409090914,0.004471501818181817,0.16131306818181806,0.594146022727273,120.41986363636357,224103.01136363635,3.9886363636363638
2019-10-04--2019-10-11,0.7202833333333329,0.6686944444444444,5.405555555555556,-5.365388888888889,0.5944444444444444,0.12062333333333344,0.26913305555555556,0.010621820722222224,0.1571683333333333,0.599691666666667,120.41011666666661,224237.11111111112,3.9833333333333334
2019-10-11--2019-10-18,0.7223446327683615,0.6769774011299435,5.451977401129944,-5.248265536723164,0.5988700564971752,0.12205141242937864,0.26608700564971743,0.011284805028248586,0.15915254237288134,0.6134887005649723,121.15812429378524,225157.91525423728,3.983050847457627
2019-10-18--2019-10-25,0.726405714285714,0.6760000000000002,5.508571428571429,-5.2554114285714295,0.6,0.12414342857142865,0.2649686857142857,0.010845322000000001,0.16010799999999994,0.6171800000000006,120.39557142857134,226260.86857142858,3.9828571428571427
2019-10-25--2019-11-01,0.7319653179190748,0.6773757225433527,5.369942196531792,-5.194000000000002,0.6184971098265896,0.12442138728323714,0.2627060693641618,0.009247750809248554,0.15917803468208086,0.6271878612716768,121.92132369942192,226490.63583815028,3.976878612716763
2019-11-01--2019-11-08,0.726284916201117,0.6811284916201117,5.273743016759776,-5.200905027932962,0.6033519553072626,0.12612625698324034,0.25327592178770947,0.010586802513966482,0.16053910614525124,0.6193715083798885,122.89227932960888,225459.77094972067,3.983240223463687
2019-11-08--2019-11-15,0.7357166666666667,0.6872555555555556,5.283333333333333,-5.120388888888889,0.6222222222222222,0.12779611111111117,0.2562734444444445,0.01055784288888889,0.16157833333333324,0.6319222222222224,122.11278333333323,226823.2,3.988888888888889
2019-11-15--2019-11-22,0.7422247191011235,0.6819719101123595,5.303370786516854,-5.266056179775282,0.601123595505618,0.13476404494382027,0.2563191573033708,0.01374115460674157,0.16215786516853925,0.6325477528089893,119.66880337078642,224997.94382022473,3.9887640449438204
2019-11-22--2019-11-29,0.7411420454545451,0.6833124999999998,5.284090909090909,-5.261301136363637,0.5965909090909091,0.1366636363636364,0.2613716477272727,0.013897081590909093,0.15936534090909085,0.6309772727272729,120.65515340909087,225820.0625,3.9829545454545454
2019-11-29--2019-12-06,0.7382386363636364,0.6731931818181814,5.136363636363637,-5.361829545454548,0.5965909090909091,0.1347409090909091,0.26104721590909086,0.013899136306818187,0.1581767045454545,0.6277017045454548,121.61525568181811,224542.05681818182,3.9943181818181817
2019-12-06--2019-12-13,0.7357215909090908,0.6777045454545451,5.2102272727272725,-5.16326704545455,0.6079545454545454,0.13127215909090917,0.2549542045454545,0.012057823636363636,0.16268522727272725,0.6276534090909095,122.19955681818175,224548.49431818182,3.9943181818181817
2019-12-13--2019-12-20,0.7350111731843574,0.6745642458100556,5.301675977653631,-5.184681564245813,0.6089385474860335,0.1293541899441341,0.25634564245810043,0.011901754301675975,0.16084692737430162,0.623487150837989,121.68516201117312,224415.3184357542,3.994413407821229
2019-12-20--2019-12-27,0.7369943502824859,0.6867627118644062,5.112994350282486,-5.171423728813561,0.6101694915254238,0.12953672316384182,0.24783519774011295,0.012030846553672314,0.1614429378531073,0.6355141242937856,123.1251355932203,225658.01694915254,4.0
2019-12-27--2020-01-03,0.7347909604519773,0.688158192090395,5.101694915254237,-5.081293785310737,0.6101694915254238,0.12686440677966102,0.2546689265536723,0.01371661745762712,0.16401638418079087,0.6417288135593222,124.439033898305,224421.22598870058,3.9887005649717513
2020-01-03--2020-01-10,0.7345542857142857,0.6745085714285712,5.228571428571429,-5.1982628571428595,0.6114285714285714,0.12643885714285713,0.2638819428571429,0.012168774285714284,0.15734799999999996,0.618814285714286,123.72994857142845,224200.1257142857,3.994285714285714
2020-01-10--2020-01-17,0.7332528089887644,0.6678370786516852,5.303370786516854,-5.227129213483148,0.6179775280898876,0.12677808988764044,0.25922494382022465,0.012121572696629212,0.16389775280898877,0.6131561797752811,123.22967977528077,223402.93258426967,4.0
2020-01-17--2020-01-24,0.7343295454545459,0.670022727272727,5.465909090909091,-5.200164772727275,0.6193181818181818,0.1296460227272727,0.2711188068181818,0.009619692840909093,0.16358750000000005,0.6257545454545455,123.16996022727268,223968.67613636365,3.9943181818181817
2020-01-24--2020-01-31,0.7332372881355935,0.6616836158192092,5.3107344632768365,-5.251966101694916,0.6271186440677966,0.13123107344632765,0.2760520338983051,0.009320237627118646,0.163713559322034,0.6165299435028249,123.81812994350268,221392.6327683616,3.994350282485876
2020-01-31--2020-02-07,0.7293735632183912,0.6656149425287355,5.385057471264368,-5.236321839080461,0.6264367816091954,0.12695747126436777,0.2741443103448277,0.009473916781609196,0.1650310344827587,0.6070218390804596,124.23237931034473,224379.67816091955,3.9942528735632186
2020-02-07--2020-02-14,0.7310628571428577,0.6625771428571428,5.348571428571429,-5.251377142857144,0.6171428571428571,0.12688799999999997,0.2721549142857143,0.0047692616,0.16048400000000007,0.6032845714285713,124.08848571428564,224002.21714285715,3.994285714285714
2020-02-14--2020-02-21,0.7262102272727278,0.6548522727272726,5.278409090909091,-5.3009602272727285,0.6193181818181818,0.12316875000000005,0.28884948863636367,0.00480531880681818,0.15925795454545458,0.5948323863636361,124.4693068181817,225154.03977272726,3.9943181818181817
2020-02-21--2020-02-28,0.7216949152542377,0.6617288135593219,5.305084745762712,-5.319615819209037,0.5819209039548022,0.1247220338983051,0.25923836158192104,0.00940085418079096,0.15907570621468928,0.5861158192090395,124.90705084745754,223529.5988700565,4.0
2020-02-28--2020-03-06,0.7319550561797755,0.6628146067415727,5.241573033707865,-5.30167415730337,0.601123595505618,0.11944044943820219,0.26869235955056175,0.009292203651685392,0.15769213483146066,0.5961308988764045,124.03620786516849,222354.6348314607,3.99438202247191
2020-03-06--2020-03-13,0.735899441340782,0.6636592178770946,5.363128491620111,-5.253882681564246,0.6089385474860335,0.12074692737430165,0.2609130726256984,0.009231113687150839,0.15983296089385482,0.6081636871508379,124.34927932960892,220175.3966480447,4.0
2020-03-13--2020-03-20,0.7335083798882681,0.6569608938547483,5.324022346368715,-5.336150837988827,0.6089385474860335,0.12072625698324024,0.2616203351955308,0.0047024846368715085,0.15754469273743016,0.5973379888268155,123.42154189944131,222355.94413407822,4.0
2020-03-20--2020-03-27,0.7181783783783785,0.6604648648648647,5.308108108108108,-5.409675675675676,0.5837837837837838,0.12013999999999996,0.2429067567567567,0.009932703135135137,0.15980594594594594,0.5741643243243242,124.27042702702693,217060.9081081081,4.0
2020-03-27--2020-04-03,0.7300108695652179,0.6672826086956519,5.614130434782608,-5.259423913043477,0.5597826086956522,0.12277499999999994,0.2407970652173911,0.012691803097826087,0.15588858695652172,0.6057038043478263,124.53890217391299,216354.25543478262,4.0
2020-04-03--2020-04-10,0.7317458563535914,0.6636464088397789,5.281767955801105,-5.263154696132596,0.56353591160221,0.12274585635359107,0.255910220994475,0.0022464549171270715,0.1536955801104972,0.6081850828729282,124.44888950276236,215881.18784530388,4.0
2020-04-10--2020-04-17,0.7349226519337014,0.6646574585635359,5.3259668508287294,-5.267889502762431,0.5580110497237569,0.12611657458563527,0.2500737016574585,0.002247306022099447,0.1536370165745856,0.6117541436464089,126.0075303867403,215473.55801104972,4.0
2020-04-17--2020-04-24,0.7285454545454547,0.660005347593583,5.219251336898396,-5.196192513368984,0.5561497326203209,0.12471978609625661,0.25683529411764694,0.0021672695187165774,0.15142245989304814,0.614235294117647,126.006935828877,214611.5614973262,3.9893048128342246
2020-04-24--2020-05-01,0.7326129032258064,0.6584516129032257,5.354838709677419,-5.196876344086023,0.5806451612903226,0.12537096774193543,0.24383784946236553,0.0021372769892473113,0.15058494623655913,0.6080962365591398,126.35540322580646,215426.60215053763,3.9838709677419355
2020-05-01--2020-05-08,0.7339468085106383,0.6573829787234042,5.351063829787234,-5.232989361702129,0.574468085106383,0.12119095744680848,0.2534232446808511,0.0022167471808510635,0.1475095744680851,0.6108962765957446,126.12904787234042,216781.39361702127,3.984042553191489
2020-05-08--2020-05-15,0.7399255319148936,0.6608457446808511,5.372340425531915,-5.319606382978723,0.5797872340425532,0.12677872340425528,0.2377929255319149,0.0021678179255319144,0.15181542553191496,0.604156914893617,125.7991436170213,214045.22340425532,3.978723404255319
2020-05-15--2020-05-22,0.73625,0.6624308510638297,5.303191489361702,-5.332712765957445,0.5904255319148937,0.12545957446808506,0.24303281914893618,0.0025325532446808506,0.1494015957446809,0.6036994680851063,126.32738297872349,214677.87234042553,3.973404255319149
2020-05-22--2020-05-29,0.7370376344086021,0.6726612903225806,5.370967741935484,-5.1954247311827935,0.5806451612903226,0.12357150537634404,0.23210790322580643,0.0025668436021505365,0.1482924731182796,0.6036639784946237,126.22407526881726,213184.0483870968,3.978494623655914
2020-05-29--2020-06-05,0.7400368421052633,0.6858736842105265,5.610526315789474,-4.988463157894735,0.5947368421052631,0.11519263157894734,0.23365915789473707,0.0015864332105263153,0.15487578947368424,0.6147710526315789,126.40803157894742,212394.64736842105,3.9789473684210526
2020-06-05--2020-06-12,0.7374656084656083,0.6738148148148148,5.428571428571429,-5.175269841269841,0.582010582010582,0.12036243386243381,0.23839031746031755,0.001531596666666666,0.1451544973544974,0.6159126984126985,126.54338095238103,213362.07407407407,3.984126984126984
2020-06-12--2020-06-19,0.7365714285714282,0.6807460317460318,5.328042328042328,-5.05384656084656,0.5873015873015873,0.12231428571428571,0.22447021164021158,0.0014572324338624333,0.14742698412698418,0.6191190476190476,126.93972486772492,213076.582010582,3.9788359788359786
