,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",283282,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"LA CANCIÓN","J Balvin",248971,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,Tutu,Camilo,239693,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
4,Callaita,"Bad Bunny",234111,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
5,"No Me Conoce - Remix","Jhay Cortez",225679,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,"QUE PRETENDES","J Balvin",191933,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
7,"Yo x Ti, Tu x Mi",ROSALÍA,167049,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
8,"Soltera - Remix",Lunay,164273,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
9,Indeciso,Reik,160708,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
10,"11 PM",Maluma,153959,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
11,"Otro Trago - Remix",Sech,152476,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
12,"Adicto (with Anuel AA & Ozuna)",Tainy,145566,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
13,Señorita,"Shawn Mendes",138455,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
14,"Si Se Da - Remix","Myke Towers",134116,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
15,"Con Altura",ROSALÍA,133159,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
16,"Una Vida Para Recordar","Piso 21",121188,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
17,Quizás,"Rich Music LTD",119416,https://open.spotify.com/track/4AjWbAwRpxk2worpjNH5CS
18,Chicharrón,Guaynaa,118922,https://open.spotify.com/track/5UVa8Qqb9L1dVxl3jKQ5J1
19,"Otro Trago",Sech,116454,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
20,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",112090,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
21,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",105239,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
22,"Verte Ir","DJ Luian",101925,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
23,Atrévete,"Nicky Jam",101908,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
24,"Tal Vez","Paulo Londra",99511,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
25,Cuaderno,Dalex,99036,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
26,Desconocidos,"Mau y Ricky",98284,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
27,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",96937,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
28,"Que Mas Pues - Remix",Sech,93791,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
29,Destino,Greeicy,91607,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
30,"Pa Mí - Remix",Dalex,90396,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
31,"La Boca - Remix","Mau y Ricky",85393,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
32,"No Te Vayas",Camilo,83839,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
33,Loco,Beéle,82945,https://open.spotify.com/track/4zAmejUNIsPCWsj5t1lGo4
34,Runaway,"Sebastian Yatra",82602,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
35,"La Boca","Mau y Ricky",82533,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
36,"Te Robaré","Nicky Jam",82088,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
37,"Te Quemaste","Manuel Turizo",81193,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
38,"Si Supieras","Daddy Yankee",79034,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
39,"Cuerpo en Venta",Noriel,76521,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
40,Bonita,Juanes,76276,https://open.spotify.com/track/0gcOnIUKIG6JF56iFUfE0p
41,"Te Vi","Piso 21",76144,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
42,"Un Año","Sebastian Yatra",75751,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
43,"La Playa","Myke Towers",74272,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
44,Piensan,Haze,73059,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
45,HP,Maluma,72273,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
46,"No Se Me Quita (feat. Ricky Martin)",Maluma,71248,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
47,Bellacoso,Residente,70911,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
48,"Adan y Eva","Paulo Londra",70164,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
49,Bellaquita,Dalex,67986,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
50,"Si Se Da","Myke Towers",67039,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
51,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,67017,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
52,Minifalda,Greeicy,65191,https://open.spotify.com/track/4cccqGxzMZXzBrdNUKjnIl
53,Amanece,"Anuel AA",63384,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
54,"Tra Tra Tra Remix - Remix","Ghetto Kids",63343,https://open.spotify.com/track/4YqCBC4FwzGXuhixt5cgmm
55,"Por Eso Vine","Paulo Londra",62017,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
56,"La Lá","Mike Bahía",61515,https://open.spotify.com/track/4kitLAHbmBBXYHt9g22md3
57,Fresa,TINI,61178,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
58,Lalala,Y2K,60752,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
59,"Alguien Me Gusta","Andy Rivera",58771,https://open.spotify.com/track/4iFTIshL0xDCw8JJUl5AJ3
60,"Con Calma","Daddy Yankee",58356,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
61,"Ella Quiere Beber - Remix","Anuel AA",56641,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
62,Goteo,Duki,56620,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B
63,"Calma - Remix","Pedro Capó",56598,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
64,Aleluya,Reik,55794,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
65,"Rebota - Remix",Guaynaa,55499,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
66,"Pa' Olvidarme De Ella","Piso 21",55309,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
67,"Cristina (feat. Shelow Shaq)",Maffio,54041,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
68,Mami,"Piso 21",53733,https://open.spotify.com/track/3bDD7GGvIzAZeHz2TOYD3A
69,Créeme,"KAROL G",53256,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
70,Cristina,"Sebastian Yatra",53005,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
71,Solita,Sech,52861,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
72,Secreto,"Anuel AA",51890,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
73,"De Cero",CNCO,50458,https://open.spotify.com/track/4XfCa8VFYeTsKbXrVlpKIa
74,"Mala Fama","Danna Paola",50297,https://open.spotify.com/track/2LVWDR1oEthhLIOtT4hHih
75,Ocean,"KAROL G",50003,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
76,"Esclavo de Tus Besos","Manuel Turizo",49725,https://open.spotify.com/track/0WpwK09agFbwEUaNrGnXoe
77,"Tu Sicaria","Ms Nina",49184,https://open.spotify.com/track/6fatMybX8VmHUpaxVcXzrz
78,"bad guy","Billie Eilish",48358,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
79,"Nada Ha Cambiado","Manuel Turizo",48074,https://open.spotify.com/track/5Qykmc6YTWMvZMmBcHUdMU
80,"UN PESO","J Balvin",47562,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
81,Aullando,"Wisin & Yandel",46643,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
82,"Déjate Querer","Lalo Ebratt",46542,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
83,"Puntos Suspensivos","Piso 21",46220,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
84,"No Te Debí Besar","C. Tangana",45278,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
85,"Que Calor (with J Balvin & El Alfa)","Major Lazer",44881,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
86,"Ya No Tiene Novio","Sebastian Yatra",44740,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
87,Delincuente,Farruko,44302,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
88,"Cúrame (feat. Manuel Turizo)","Prince Royce",43983,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
89,"Dance Monkey","Tones And I",42882,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
90,"Baila Baila Baila - Remix",Ozuna,42654,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
91,"Cuando Te Besé","Becky G",41877,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
92,Fantasias,"Rauw Alejandro",41819,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
93,"Oye Pablo","Danna Paola",41566,https://open.spotify.com/track/4wJFExEZZo62tmwTM9ENDR
94,DOLLAR,"Becky G",41450,https://open.spotify.com/track/4ziiAuFyXiY1HNSLGM1xv8
95,"Latina (feat. Maluma)",Reykon,41330,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
96,CANGURO,WOS,41126,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX
97,"Casa En El Aire",Arevalo,41090,https://open.spotify.com/track/1j0a4dRwOwFMKul897zhE2
98,Caraluna,Bacilos,40643,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
99,"Cuando Nadie Ve",Morat,40570,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
100,"Ni Gucci Ni Prada","Kenny Man",40091,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
101,"Fuentes de Ortiz","Ed Maverick",40073,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
102,Sola,"Manuel Turizo",40063,https://open.spotify.com/track/0KHhNlHN5lWn7q332PiPys
103,Rebota,Guaynaa,39787,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
104,"MIA (feat. Drake)","Bad Bunny",39506,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
105,"Amigos Con Derechos",Reik,39335,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
106,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",39062,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
107,"Contando Lunares (feat. Cruz Cafuné)","Don Patricio",39061,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD
108,Believer,"Imagine Dragons",38909,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
109,"Esta Noche","Mike Bahía",38235,https://open.spotify.com/track/7vFmnmcsp41uzBUiw1zxfw
110,"I Don't Care (with Justin Bieber)","Ed Sheeran",38159,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
111,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",38100,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
112,"Besos En Guerra",Morat,38091,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
113,"Me Rehúso","Danny Ocean",37661,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
114,Velitas,Darell,37523,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
115,Culpables,"Manuel Turizo",37387,https://open.spotify.com/track/2zufEOvbBeIzYnRktwYk1W
116,Swing,"Danny Ocean",37101,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
117,Buyaka,Guaynaa,37089,https://open.spotify.com/track/2rWqS3ftIPB9SrgZKwpGiX
118,"Mírame - Remix","Nio Garcia",36929,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
119,"La Mujer Perfecta",KURT,36773,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
120,Bailemos,"Manuel Turizo",36763,https://open.spotify.com/track/1ScD7XQYCKmJ3fdNh71lUE
121,Adictiva,"Daddy Yankee",36563,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
122,"Contra La Pared","Sean Paul",36243,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
123,"Old Town Road - Remix","Lil Nas X",35468,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
124,"No Hay Nadie Más","Sebastian Yatra",35269,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
125,Amantes,Greeicy,35178,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
126,"Bajo El Agua","Manuel Medrano",35140,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
127,"En Cero",Yandel,34895,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
128,Presiento,Morat,34400,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
129,"Lamento Boliviano","Los Enanitos Verdes",34297,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
130,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,33737,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
131,Circles,"Post Malone",33688,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
132,"El Efecto","Rauw Alejandro",33527,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
133,"La player (Bandolera)","Zion & Lennox",33332,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
134,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,33192,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
135,"Te Soñé De Nuevo",Ozuna,33069,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
136,"B11 (feat. Myke Towers)",Rvssian,33052,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
137,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",32909,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
138,"Vaina Loca",Ozuna,32514,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
139,Serenata,"Mike Bahía",32322,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
140,MOJAITA,"J Balvin",32303,https://open.spotify.com/track/71pEiUWwfDFiRO6RmFpnBf
141,"Shape of You","Ed Sheeran",32285,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
142,"La flaca","Jarabe De Palo",32195,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
143,"Me Vuelvo Loco","Abraham Mateo",32190,https://open.spotify.com/track/0KmeVVL1SHlPIiHWtOD34X
144,"No Es Justo","J Balvin",32137,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
145,PPP,"Kevin Roldan",32050,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
146,"Date La Vuelta","Luis Fonsi",31990,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
147,Instagram,"Dimitri Vegas & Like Mike",31726,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
148,22,TINI,31580,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
149,Buttercup,"Jack Stauber",31567,https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
150,Procura,"ChiChi Peralta",31339,https://open.spotify.com/track/3zbSYBDUbDEbqUIlCmOw09
151,"No Lo Trates",Pitbull,31263,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
152,"Te Mando Flores",Fonseca,31161,https://open.spotify.com/track/2in1gSZtv2lRbcZUmN9aAl
153,"Por Perro","Sebastian Yatra",31151,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
154,"Que Le De","Rauw Alejandro",31035,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
155,"Another One Bites The Dust - Remastered 2011",Queen,30930,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
156,"Me Dediqué a Perderte","Alejandro Fernández",30629,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
157,"Miss Lonely - Dimelo Flow Remix",Sech,30611,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
158,"How Do You Sleep?","Sam Smith",30604,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
159,"Lost on You",LP,30544,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
160,"Bohemian Rhapsody - Remastered 2011",Queen,30463,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
161,Reggaeton,"J Balvin",30361,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
162,"Robarte un Beso","Carlos Vives",30357,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
163,"Creo en Ti",Reik,30066,https://open.spotify.com/track/0xXhgLXfEHnWJHVgRvFvdn
164,Baby,Amenazzy,30022,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
165,"Mi Persona Favorita","Alejandro Sanz",30011,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
166,"Every Breath You Take","The Police",29893,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
167,"COMO UN BEBÉ","J Balvin",29887,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM
168,"Perderme Contigo",Bacilos,29836,https://open.spotify.com/track/7mHFWWfVlhqGjeIQ5qt9i2
169,"Vivir Bailando","Silvestre Dangond",29757,https://open.spotify.com/track/7gL0eIncXB5ELO8BFMR3Uv
170,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",29614,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
171,"Punto G","KAROL G",29532,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
172,Imposible,"Luis Fonsi",29501,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
173,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",29197,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
174,"Sin Pijama","Becky G",29046,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
175,"Yo No Sé Mañana (salsa)","Luis Enrique",28910,https://open.spotify.com/track/1nZziTuPRwCfJe1XvVC760
176,"Girls Like You (feat. Cardi B)","Maroon 5",28576,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
177,Vuelve,"Sebastian Yatra",28369,https://open.spotify.com/track/3wGRfBDRNQb0nFDFrUPvq6
178,Déjalo,Nacho,28362,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
179,"Te Boté - Remix","Nio Garcia",28357,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
180,Rompelo,"DJ Pedro Fuentes",28171,https://open.spotify.com/track/6k2evQXcf7n9Lbc7V5XkOX
181,"No Puedo","Paulo Londra",28065,https://open.spotify.com/track/6MbSMSXrSlvsyHf4kcaLQi
182,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",28035,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
183,"Tú No Amas","Mambo Kingz",28002,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
184,"Como Mirarte","Sebastian Yatra",27822,https://open.spotify.com/track/0CXEPVeQDLgDBfvcsQpXq1
185,"Devuélveme a mi chica","Hombres G",27107,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
186,"Te Amo","Piso 21",27068,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
187,Happier,Marshmello,26987,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
188,"Colgando en tus manos (con Marta Sánchez)","Carlos Baute",26724,https://open.spotify.com/track/3UI9I3e1g1y5T3SMfdgfGO
189,"La Plata (feat. Lalo Ebratt)",Juanes,26676,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
190,"Instinto Natural (feat. Sech)",Maluma,26582,https://open.spotify.com/track/63LC0DlzmPd9TOYON8blfc
191,"Get You The Moon (feat. Snøw)",Kina,26309,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
192,"Amor del Bueno","Reyli Barba",26167,https://open.spotify.com/track/2G74yhtIMW8tJY5I83dS4Z
193,"Otra vez (feat. J Balvin)","Zion & Lennox",26020,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
194,Justicia,"Silvestre Dangond",25986,https://open.spotify.com/track/6ipp8Dhs33KinlF4BStgca
