,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Con Calma","Daddy Yankee",298171,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
2,Secreto,"Anuel AA",240086,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
3,HP,Maluma,205943,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
4,Desconocidos,"Mau y Ricky",201437,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
5,"Pa Mí - Remix",Dalex,200582,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
6,"Calma - Remix","Pedro Capó",190012,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
7,"Adan y Eva","Paulo Londra",174225,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
8,"Te Vi","Piso 21",163403,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
9,"Un Año","Sebastian Yatra",162370,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
10,Amanece,"Anuel AA",141808,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
11,"Baila Baila Baila",Ozuna,133816,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
12,"Ella Quiere Beber - Remix","Anuel AA",124307,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
13,"Esclavo de Tus Besos","Manuel Turizo",123607,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
14,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,122695,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
15,Créeme,"KAROL G",117603,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
16,Sola,"Manuel Turizo",104843,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
17,Adictiva,"Daddy Yankee",101049,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
18,"Puntos Suspensivos","Piso 21",95789,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
19,Reggaeton,"J Balvin",95066,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
20,"MIA (feat. Drake)","Bad Bunny",92645,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
21,Aullando,"Wisin & Yandel",89615,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
22,Baby,Amenazzy,85652,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
23,"Ya No Tiene Novio","Sebastian Yatra",84200,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
24,Rebota,Guaynaa,83906,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
25,Imposible,"Luis Fonsi",82269,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
26,Sucker,"Jonas Brothers",80882,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
27,"La Plata (feat. Lalo Ebratt)",Juanes,79607,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
28,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",79538,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
29,Déjalo,Nacho,77528,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
30,"Ni Gucci Ni Prada","Kenny Man",77517,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
31,Bubalu,"Becky G",76554,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
32,"Dile la Verdad","The Rudeboyz",73649,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
33,"Cuando Te Besé","Becky G",70301,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
34,"Que Le De","Rauw Alejandro",68695,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
35,"Vivir Bailando","Silvestre Dangond",68229,https://open.spotify.com/track/7gL0eIncXB5ELO8BFMR3Uv
36,PPP,"Kevin Roldan",67219,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
37,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",65505,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
38,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",64099,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
39,"7 rings","Ariana Grande",63074,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
40,"Ta To Gucci (Remix)",Cauty,62996,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
41,"Vaina Loca",Ozuna,62543,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
42,"Forever Alone","Paulo Londra",62419,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
43,"Amigos Con Derechos",Reik,61757,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
44,"Solo de Mi","Bad Bunny",61313,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
45,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",58737,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
46,Culpables,"KAROL G",56485,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
47,Soltera,Lunay,55364,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
48,BEBE,6ix9ine,54178,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
49,"No Es Justo","J Balvin",54080,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
50,"Déjate Querer","Lalo Ebratt",53433,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
51,"Swing (Bonus Track)","Danny Ocean",51663,https://open.spotify.com/track/5zUGr7GcNo7UNjvkNYkjiH
52,Mocca,"Lalo Ebratt",48338,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
53,"Mala Mía",Maluma,47738,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
54,Serenata,"Mike Bahía",47694,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
55,"NI BIEN NI MAL","Bad Bunny",47424,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
56,"La player (Bandolera)","Zion & Lennox",47182,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
