,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",697496,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",483684,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"LA NOCHE DE ANOCHE","Bad Bunny",387623,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,"TE MUDASTE","Bad Bunny",298553,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
5,"Chica Ideal","Sebastian Yatra",298080,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
6,Hawái,Maluma,252064,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
7,"La Curiosidad","Jay Wheeler",251005,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
8,"Vida de Rico",Camilo,232583,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
9,"Relación - Remix",Sech,227055,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
10,"Parce (feat. Justin Quiles)",Maluma,223091,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
11,"HACIENDO QUE ME AMAS","Bad Bunny",217660,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
12,"La Nota","Manuel Turizo",213975,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
13,Reloj,"Rauw Alejandro",213621,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
14,"Se Te Nota (with Guaynaa)","Lele Pons",206781,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
15,Jeans,"Justin Quiles",204319,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
16,"Mi Niña",Wisin,202279,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
17,"Ay, DiOs Mío!","KAROL G",199326,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
