,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",368730,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,Bandido,"Myke Towers",334549,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
3,BICHOTA,"KAROL G",299407,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
4,"LA NOCHE DE ANOCHE","Bad Bunny",286174,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
5,"Hecha Pa' Mi",Boza,246628,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
6,Reloj,"Rauw Alejandro",209259,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
7,"TE MUDASTE","Bad Bunny",196475,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
8,"Ropa Cara",Camilo,193564,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
9,"Chica Ideal","Sebastian Yatra",192908,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
10,Hawái,Maluma,185106,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
11,"La Nota","Manuel Turizo",179305,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
12,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",168448,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
13,BEBÉ,Camilo,161619,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
14,"La Curiosidad","Jay Wheeler",153425,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
15,"Hasta Abajo","Kevin Roldan",149901,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
16,"No Te Enamores - Remix",Milly,142882,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
17,"Parce (feat. Justin Quiles)",Maluma,138554,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
