,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tutu,Camilo,523425,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
2,China,"Anuel AA",445859,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
3,Callaita,"Bad Bunny",326777,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
4,"LA CANCIÓN","J Balvin",282478,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
5,"Otro Trago - Remix",Sech,238689,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
6,"No Me Conoce - Remix","Jhay Cortez",231161,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
7,"11 PM",Maluma,226434,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
8,"Soltera - Remix",Lunay,211696,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
9,"QUE PRETENDES","J Balvin",201325,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
10,"Otro Trago",Sech,168467,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
11,"Con Altura",ROSALÍA,158658,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
12,"Tal Vez","Paulo Londra",146137,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
13,"Si Se Da - Remix","Myke Towers",144281,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
14,"Verte Ir","DJ Luian",137137,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
15,"No Te Vayas",Camilo,130105,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
16,Señorita,"Shawn Mendes",127020,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
17,Bellacoso,Residente,119506,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
18,Cuaderno,Dalex,116433,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
19,"La Boca - Remix","Mau y Ricky",115931,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
20,Atrévete,"Nicky Jam",115296,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
21,"Pa Mí - Remix",Dalex,110381,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
22,Desconocidos,"Mau y Ricky",109101,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
23,Runaway,"Sebastian Yatra",109089,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
24,Destino,Greeicy,107940,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
25,"La Boca","Mau y Ricky",107525,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
26,"Te Robaré","Nicky Jam",105316,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
27,"Que Mas Pues - Remix",Sech,103862,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
28,"Si Supieras","Daddy Yankee",102563,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
29,HP,Maluma,100183,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
30,"Rebota - Remix",Guaynaa,99831,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
31,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",96058,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
32,"Si Se Da","Myke Towers",93077,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
33,"Una Vida Para Recordar","Piso 21",84404,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
34,"La Lá","Mike Bahía",84168,https://open.spotify.com/track/4kitLAHbmBBXYHt9g22md3
35,"Con Calma","Daddy Yankee",81733,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
36,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,81432,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
37,"Te Vi","Piso 21",80937,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
38,"Un Año","Sebastian Yatra",80813,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
39,"Adan y Eva","Paulo Londra",79607,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
40,"Cúrame (feat. Manuel Turizo)","Prince Royce",75314,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
41,"Por Eso Vine","Paulo Londra",75004,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
42,"Calma - Remix","Pedro Capó",74101,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
43,Amanece,"Anuel AA",72805,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
44,Secreto,"Anuel AA",72174,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
