,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Secreto,"Anuel AA",292042,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
2,"Calma - Remix","Pedro Capó",266145,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
3,"Adan y Eva","Paulo Londra",265325,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
4,Desconocidos,"Mau y Ricky",242144,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
5,"Con Calma","Daddy Yankee",217258,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
6,"Te Vi","Piso 21",178576,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
7,"Un Año","Sebastian Yatra",168277,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
8,Amanece,"Anuel AA",162880,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
9,"MIA (feat. Drake)","Bad Bunny",160729,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
10,"Ella Quiere Beber - Remix","Anuel AA",150222,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
11,Créeme,"KAROL G",140797,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
12,Adictiva,"Daddy Yankee",132607,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
13,Imposible,"Luis Fonsi",123849,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
14,"Baila Baila Baila",Ozuna,122714,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
15,"Ya No Tiene Novio","Sebastian Yatra",120878,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
16,Sola,"Manuel Turizo",118369,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
17,"Puntos Suspensivos","Piso 21",114132,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
18,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",112339,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
19,Reggaeton,"J Balvin",111030,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
20,Bubalu,"Becky G",104994,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
21,"Ni Gucci Ni Prada","Kenny Man",101046,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
22,PPP,"Kevin Roldan",98384,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
23,"Cuando Te Besé","Becky G",97634,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
24,"Amigos Con Derechos",Reik,92651,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
25,"Dile la Verdad","The Rudeboyz",91745,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
26,Déjalo,Nacho,90936,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
27,"Solo de Mi","Bad Bunny",90339,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
28,Baby,Amenazzy,89458,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
29,"7 rings","Ariana Grande",82792,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
30,"Vaina Loca",Ozuna,81605,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
31,Sola,"Luis Fonsi",75636,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO
32,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",74921,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
33,"Mala Mía",Maluma,73227,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
34,Culpables,"KAROL G",73220,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
35,"Asesina - Remix",Brytiago,73052,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
36,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,72744,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
37,"NI BIEN NI MAL","Bad Bunny",71751,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
38,BEBE,6ix9ine,68726,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
39,Mocca,"Lalo Ebratt",66941,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
40,"No Es Justo","J Balvin",66845,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
41,Happier,Marshmello,66823,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
42,"La Plata (feat. Lalo Ebratt)",Juanes,63475,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
43,"Me Voy",Rombai,62729,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
44,"Llegaste Tú",CNCO,61464,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
45,MALA,6ix9ine,60860,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
46,Serenata,"Mike Bahía",60458,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
47,Ibiza,Ozuna,59460,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
48,"Por Perro","Sebastian Yatra",59414,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
49,"Quiere Beber","Anuel AA",59362,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
50,"Ta To Gucci (Remix)",Cauty,59181,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
51,"La player (Bandolera)","Zion & Lennox",53482,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
52,"A Solas - Remix",Lunay,50969,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
53,"Cuando Nadie Ve",Morat,50487,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
54,Hipócrita,"Anuel AA",48733,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
55,"Sin Pijama","Becky G",46394,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
56,"bury a friend","Billie Eilish",45417,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
57,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",45350,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
58,"Vivir Bailando","Silvestre Dangond",45320,https://open.spotify.com/track/7gL0eIncXB5ELO8BFMR3Uv
59,"Bohemian Rhapsody - Remastered 2011",Queen,45209,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
60,Justicia,"Silvestre Dangond",44659,https://open.spotify.com/track/6ipp8Dhs33KinlF4BStgca
61,Culpables,"Manuel Turizo",44069,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
62,"Te Boté - Remix","Nio Garcia",43789,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
63,"Esta Noche","Mike Bahía",43710,https://open.spotify.com/track/7vFmnmcsp41uzBUiw1zxfw
64,"Está Rico","Marc Anthony",43430,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
65,"PPP - Remix","Kevin Roldan",43400,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov
66,"Te Amo","Piso 21",42070,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
67,"Tanta Falta","Bryant Myers",41785,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx
68,Caro,"Bad Bunny",41584,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
69,"Besos En Guerra",Morat,41181,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
70,"Mocca - Remix","Lalo Ebratt",41145,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
71,"Epa Wei","Danny Ocean",41039,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
72,"Luz Apaga",Ozuna,40993,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
73,"Girls Like You (feat. Cardi B)","Maroon 5",40658,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
74,"Me Rehúso","Danny Ocean",40173,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
75,"thank u, next","Ariana Grande",39569,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
76,Amantes,Greeicy,39245,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
77,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",38922,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
78,"Another One Bites The Dust - Remastered 2011",Queen,38276,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
79,"No Hay Nadie Más","Sebastian Yatra",38227,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
80,Vuelve,"Sebastian Yatra",37139,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
81,"Por Tu Culpa","Tres Dedos",37014,https://open.spotify.com/track/6x2z9OmeOo7VQ9oPUs3lnO
82,Booty,"C. Tangana",36761,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
83,"Me Niego (feat. Ozuna & Wisin)",Reik,36357,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
84,Jacuzzi,Greeicy,35653,https://open.spotify.com/track/68AFwp0MnkWketMmnfvzR8
85,"Mala Mía - Remix",Maluma,35588,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
86,"Shape of You","Ed Sheeran",35481,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
87,"Volver a Verte (feat. Cali y El Dandee)",Fonseca,35389,https://open.spotify.com/track/5AEe2QNDyG1u0bujk7LrgQ
88,"Adicto (feat. Marc Anthony)","Prince Royce",35315,https://open.spotify.com/track/4Xqpt53kWML7eTObGxQ43i
