,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",382279,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Fantasias,"Rauw Alejandro",242430,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
3,"RITMO (Bad Boys For Life)","Black Eyed Peas",216729,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
4,Vete,"Bad Bunny",206026,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
5,"LA CANCIÓN","J Balvin",192362,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
6,"Dance Monkey","Tones And I",188471,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
7,China,"Anuel AA",187544,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
8,"No Me Conoce - Remix","Jhay Cortez",183395,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
9,Callaita,"Bad Bunny",168933,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
10,Detente,"Mike Bahía",152446,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
11,Indeciso,Reik,142009,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
12,"Que Tire Pa Lante","Daddy Yankee",139677,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
13,Quizas,"Rich Music LTD",135384,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
14,"Adicto (with Anuel AA & Ozuna)",Tainy,134147,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
15,"QUE PRETENDES","J Balvin",132403,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
16,Tutu,Camilo,131416,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
17,"Si Te Vas",Sech,128233,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
18,"Whine Up","Nicky Jam",126901,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
19,"Hola - Remix",Dalex,125034,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
20,"Soltera - Remix",Lunay,116676,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
21,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",111453,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
22,Aventura,Lunay,108021,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
23,Desconocidos,"Mau y Ricky",106434,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
24,"11 PM",Maluma,105977,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
25,Blanco,"J Balvin",105820,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
26,"Otro Trago",Sech,100977,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
27,"Yo x Ti, Tu x Mi",ROSALÍA,100688,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
28,Señorita,"Shawn Mendes",98870,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
29,"Bellaquita - Remix",Dalex,98783,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
30,"Una Vida Para Recordar","Piso 21",95158,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
