,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",417433,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Fantasias,"Rauw Alejandro",265149,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
3,"Dance Monkey","Tones And I",242665,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,Vete,"Bad Bunny",225831,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
5,"RITMO (Bad Boys For Life)","Black Eyed Peas",222783,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
6,"LA CANCIÓN","J Balvin",194975,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
7,China,"Anuel AA",192200,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
8,"No Me Conoce - Remix","Jhay Cortez",186277,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
9,Callaita,"Bad Bunny",168834,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
10,Detente,"Mike Bahía",164640,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
11,Quizas,"Rich Music LTD",150851,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
12,Indeciso,Reik,148191,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
13,"Hola - Remix",Dalex,145370,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
14,"Sigues Con El","Dímelo Flow",144048,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
15,"Que Tire Pa Lante","Daddy Yankee",143417,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
16,"Adicto (with Anuel AA & Ozuna)",Tainy,139933,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
17,"Whine Up","Nicky Jam",139221,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
18,Blanco,"J Balvin",133783,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
19,Tutu,Camilo,133379,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
20,"QUE PRETENDES","J Balvin",131210,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
21,"Si Te Vas",Sech,129484,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
22,"Bellaquita - Remix",Dalex,117862,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
23,"Soltera - Remix",Lunay,116509,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
24,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",114677,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
25,Aventura,Lunay,110073,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
26,"11 PM",Maluma,106446,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
27,"Yo x Ti, Tu x Mi",ROSALÍA,105946,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
28,Desconocidos,"Mau y Ricky",105865,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
29,"Enamórate De Alguien Más",Morat,104703,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc
30,"Otro Trago",Sech,99726,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
31,Señorita,"Shawn Mendes",99344,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
32,"Qué Pena",Maluma,97294,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
33,"Una Vida Para Recordar","Piso 21",95953,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
34,Destino,Greeicy,95101,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
35,"Con Altura",ROSALÍA,94390,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
36,"Pa' Olvidarme De Ella","Piso 21",93383,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
37,"Pa Mí - Remix",Dalex,91956,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
38,Loco,Beéle,91167,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
39,"Te Vi","Piso 21",88411,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
40,"Si Se Da - Remix","Myke Towers",87732,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
41,"Que Mas Pues - Remix",Sech,86544,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
42,"Otro Trago - Remix",Sech,86391,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
43,Bellaquita,Dalex,84456,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
44,"Tal Vez","Paulo Londra",84423,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
45,"Un Año","Sebastian Yatra",84378,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
46,Piensan,Haze,81821,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
47,"Cuerpo en Venta",Noriel,79449,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
48,"Adan y Eva","Paulo Londra",76831,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
49,Cuaderno,Dalex,75735,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
50,"Verte Ir","DJ Luian",74769,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
51,"No Te Vayas",Camilo,72312,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
52,"La Forma en Que Me Miras","Super Yei",71104,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
53,"La Boca","Mau y Ricky",68657,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
54,Atrévete,"Nicky Jam",67459,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
55,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",67451,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
56,"Don't Start Now","Dua Lipa",65972,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
57,Bonita,Juanes,63970,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
58,"Calma - Remix","Pedro Capó",63341,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
59,"Tra Tra Tra Remix - Remix","Ghetto Kids",63106,https://open.spotify.com/track/4YqCBC4FwzGXuhixt5cgmm
60,"Que Calor (with J Balvin & El Alfa)","Major Lazer",62741,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
61,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",62603,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
62,"Te Quemaste","Manuel Turizo",62499,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
63,"Con Calma","Daddy Yankee",62028,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
64,"La Boca - Remix","Mau y Ricky",62002,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
65,"Te Robaré","Nicky Jam",61504,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
