,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Relación,Sech,199760,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
2,"Yo Perreo Sola","Bad Bunny",182151,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
3,Safaera,"Bad Bunny",171230,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
4,Rojo,"J Balvin",169694,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
5,Favorito,Camilo,166575,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
6,PORFA,Feid,156201,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
7,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",155591,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
8,"Tak Tiki Tak","Harry Nach",146552,https://open.spotify.com/track/0aCTSZQTlmnjQucALTF00s
9,"Blinding Lights","The Weeknd",140838,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
10,Tattoo,"Rauw Alejandro",139870,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
11,"Hasta Que Dios Diga","Anuel AA",135873,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
12,Jangueo,"Alex Rose",121168,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
13,Morado,"J Balvin",119101,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
14,"Hola - Remix",Dalex,117258,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
15,Tusa,"KAROL G",117085,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
16,Diosa,"Myke Towers",115600,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
17,Azul,"J Balvin",114873,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
18,Amarillo,"J Balvin",114736,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
19,"Si Veo a Tu Mamá","Bad Bunny",108683,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
20,Ignorantes,"Bad Bunny",108106,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
21,"Sigues Con El","Dímelo Flow",107298,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
22,"La Difícil","Bad Bunny",104139,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
23,"El Efecto","Rauw Alejandro",103798,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
24,"Los Besos",Greeicy,100982,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
25,"CÓMO SE SIENTE - Remix","Jhay Cortez",99337,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
26,"Quiéreme Mientras Se Pueda","Manuel Turizo",97130,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
27,"Don't Start Now","Dua Lipa",96651,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
28,Fantasias,"Rauw Alejandro",96256,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
29,"Dance Monkey","Tones And I",94955,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
30,"No Me Conoce - Remix","Jhay Cortez",94584,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
31,"Por Primera Vez",Camilo,92200,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
32,"LA CANCIÓN","J Balvin",91349,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
33,"Sigues Con El - Remix",Arcangel,88055,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
34,"BYE ME FUI","Bad Bunny",86258,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
35,"La Santa","Bad Bunny",86205,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
36,Locura,"Cali Y El Dandee",84648,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
37,"Si Me Dices Que Sí",Reik,83473,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
38,Vete,"Bad Bunny",82222,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
39,Detente,"Mike Bahía",82030,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
40,"TKN (feat. Travis Scott)",ROSALÍA,81265,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
41,"Roses - Imanbek Remix","SAINt JHN",81146,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
42,Tutu,Camilo,78207,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
