,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",259507,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"LA CANCIÓN","J Balvin",230412,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,Callaita,"Bad Bunny",215744,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
4,Tutu,Camilo,213267,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
5,"No Me Conoce - Remix","Jhay Cortez",213242,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,"QUE PRETENDES","J Balvin",180578,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
7,Indeciso,Reik,159304,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
8,"Yo x Ti, Tu x Mi",ROSALÍA,157154,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
9,"Soltera - Remix",Lunay,150926,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
10,"Adicto (with Anuel AA & Ozuna)",Tainy,150013,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
11,"11 PM",Maluma,144059,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
12,"Otro Trago - Remix",Sech,143278,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
13,Quizás,"Rich Music LTD",128471,https://open.spotify.com/track/4AjWbAwRpxk2worpjNH5CS
14,Señorita,"Shawn Mendes",126212,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
15,"Con Altura",ROSALÍA,124508,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
16,"Si Se Da - Remix","Myke Towers",123974,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
17,"Una Vida Para Recordar","Piso 21",121121,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
18,"Qué Pena",Maluma,119047,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
19,"Otro Trago",Sech,108245,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
20,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",108148,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
21,Chicharrón,Guaynaa,104136,https://open.spotify.com/track/5UVa8Qqb9L1dVxl3jKQ5J1
22,"Si Te Vas",Sech,99596,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
23,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",96507,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
24,Atrévete,"Nicky Jam",96432,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
25,Desconocidos,"Mau y Ricky",96301,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
26,"Tal Vez","Paulo Londra",94717,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
27,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",93859,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
28,"Que Mas Pues - Remix",Sech,91510,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
29,Loco,Beéle,90650,https://open.spotify.com/track/4zAmejUNIsPCWsj5t1lGo4
30,"Pa Mí - Remix",Dalex,88261,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
31,Destino,Greeicy,87539,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
32,Cuaderno,Dalex,85760,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
33,"Verte Ir","DJ Luian",83957,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
34,"Te Quemaste","Manuel Turizo",82632,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
35,"La Boca - Remix","Mau y Ricky",81283,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
36,"No Te Vayas",Camilo,79487,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
37,"Cuerpo en Venta",Noriel,77669,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
38,Runaway,"Sebastian Yatra",77145,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
39,Bonita,Juanes,77083,https://open.spotify.com/track/0gcOnIUKIG6JF56iFUfE0p
40,Piensan,Haze,76917,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
