,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Con Calma","Daddy Yankee",251316,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
2,"Pa Mí - Remix",Dalex,237510,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
3,HP,Maluma,232325,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
4,Secreto,"Anuel AA",197882,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
5,Desconocidos,"Mau y Ricky",182155,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
6,"Calma - Remix","Pedro Capó",163749,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
7,"Te Vi","Piso 21",154277,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
8,"Un Año","Sebastian Yatra",151534,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
9,"Adan y Eva","Paulo Londra",146091,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
10,"Esclavo de Tus Besos","Manuel Turizo",132883,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
11,Amanece,"Anuel AA",130501,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
12,"Baila Baila Baila",Ozuna,127296,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
13,"Verte Ir","DJ Luian",123614,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
14,Destino,Greeicy,117646,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd
15,Créeme,"KAROL G",113087,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
16,Cristina,"Sebastian Yatra",112128,https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1
17,Rebota,Guaynaa,111370,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
18,"Te Robaré","Nicky Jam",110855,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
19,"Ella Quiere Beber - Remix","Anuel AA",110570,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
20,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,107761,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
21,Aullando,"Wisin & Yandel",99314,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
22,Sola,"Manuel Turizo",93558,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
