,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",603976,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Dance Monkey","Tones And I",337407,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Sigues Con El","Dímelo Flow",328424,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,Fantasias,"Rauw Alejandro",271078,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
5,Vete,"Bad Bunny",235809,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
6,"Hola - Remix",Dalex,233443,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
7,"RITMO (Bad Boys For Life)","Black Eyed Peas",210546,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
8,Morado,"J Balvin",205578,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
9,Blanco,"J Balvin",187226,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
10,Detente,"Mike Bahía",186382,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
11,China,"Anuel AA",185778,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
12,"No Me Conoce - Remix","Jhay Cortez",172418,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
13,"LA CANCIÓN","J Balvin",171973,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
14,"Whine Up","Nicky Jam",168842,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
15,Callaita,"Bad Bunny",157164,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
16,"Bellaquita - Remix",Dalex,144702,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
17,Muévelo,"Nicky Jam",144330,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
18,Indeciso,Reik,142394,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
19,"Adicto (with Anuel AA & Ozuna)",Tainy,141404,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
