,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",499159,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Dance Monkey","Tones And I",306469,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,Fantasias,"Rauw Alejandro",266821,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
4,"Sigues Con El","Dímelo Flow",236846,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
5,"RITMO (Bad Boys For Life)","Black Eyed Peas",231749,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
6,Vete,"Bad Bunny",216565,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
7,China,"Anuel AA",206435,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
8,"LA CANCIÓN","J Balvin",193517,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
9,"No Me Conoce - Remix","Jhay Cortez",178815,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
10,"Hola - Remix",Dalex,178560,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
11,Callaita,"Bad Bunny",176175,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
12,Detente,"Mike Bahía",159716,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
13,Blanco,"J Balvin",157895,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
14,"Whine Up","Nicky Jam",155760,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
15,"Que Tire Pa Lante","Daddy Yankee",146413,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
16,Indeciso,Reik,143979,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
17,"Adicto (with Anuel AA & Ozuna)",Tainy,137729,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
18,"QUE PRETENDES","J Balvin",133405,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
19,Quizas,"Rich Music LTD",132173,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
20,Tutu,Camilo,131381,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
21,"Bellaquita - Remix",Dalex,125060,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
22,"Si Te Vas",Sech,123094,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
23,"Soltera - Remix",Lunay,115449,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
24,Aventura,Lunay,112064,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
25,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",110136,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
26,"Con Altura",ROSALÍA,108698,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
27,"Yo x Ti, Tu x Mi",ROSALÍA,106966,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
28,"11 PM",Maluma,103889,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
29,Desconocidos,"Mau y Ricky",103692,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
30,Señorita,"Shawn Mendes",99392,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
31,Infeliz,Arcangel,98757,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
32,"Otro Trago",Sech,96903,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
33,"La Difícil",Camilo,92910,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
34,"Qué Pena",Maluma,92248,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
35,Destino,Greeicy,89088,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
36,"Pa Mí - Remix",Dalex,88258,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
37,"Una Vida Para Recordar","Piso 21",88040,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
38,"Pa' Olvidarme De Ella","Piso 21",87945,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
39,"Te Vi","Piso 21",87094,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
40,"Otro Trago - Remix",Sech,86520,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
41,"Tal Vez","Paulo Londra",85506,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
42,Loco,Beéle,84671,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
43,"Si Se Da - Remix","Myke Towers",84079,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
44,"Perreo en La Luna","Rich Music LTD",83713,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
45,"Que Mas Pues - Remix",Sech,81740,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
46,Piensan,Haze,76595,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
47,"Un Año","Sebastian Yatra",75574,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
48,Bellaquita,Dalex,75565,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
