,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Secreto,"Anuel AA",305766,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
2,"Calma - Remix","Pedro Capó",299082,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
3,"Adan y Eva","Paulo Londra",298171,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
4,Desconocidos,"Mau y Ricky",263984,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
5,"MIA (feat. Drake)","Bad Bunny",173782,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
6,"Ella Quiere Beber - Remix","Anuel AA",160763,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
7,Adictiva,"Daddy Yankee",158873,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
8,Imposible,"Luis Fonsi",151814,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
9,Créeme,"KAROL G",149985,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
10,Amanece,"Anuel AA",148320,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
11,"Te Vi","Piso 21",147610,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
12,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",136850,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
13,"Un Año","Sebastian Yatra",135695,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
14,"Ya No Tiene Novio","Sebastian Yatra",131439,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
15,"Cuando Te Besé","Becky G",128622,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
16,Sola,"Manuel Turizo",119450,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
17,Reggaeton,"J Balvin",116537,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
18,Bubalu,"Becky G",115699,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
19,"Puntos Suspensivos","Piso 21",115609,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
20,"Vaina Loca",Ozuna,111798,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
21,"Ni Gucci Ni Prada","Kenny Man",109246,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
22,PPP,"Kevin Roldan",108539,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
23,"Solo de Mi","Bad Bunny",104457,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
24,"Baila Baila Baila",Ozuna,99551,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
25,"Amigos Con Derechos",Reik,97794,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
26,Déjalo,Nacho,94112,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
27,"7 rings","Ariana Grande",85227,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
28,Culpables,"KAROL G",85217,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
29,Baby,Amenazzy,81736,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
30,"Mala Mía",Maluma,81709,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
31,"NI BIEN NI MAL","Bad Bunny",79804,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
32,Mocca,"Lalo Ebratt",78097,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
33,"Asesina - Remix",Brytiago,78072,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
