,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",251711,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
2,BICHOTA,"KAROL G",114612,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,Hawái,Maluma,84593,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
4,"La Tóxica",Farruko,82096,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
5,"La Curiosidad","Jay Wheeler",78516,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
6,"Chica Ideal","Sebastian Yatra",67794,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
7,"Mi Niña",Wisin,65604,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
8,"La Nota","Manuel Turizo",64509,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
9,"Relación - Remix",Sech,64007,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
10,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",63300,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
11,Jeans,"Justin Quiles",58657,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
12,"Ay, DiOs Mío!","KAROL G",57230,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
13,"La Jeepeta - Remix","Nio Garcia",54458,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
14,"Se Te Nota (with Guaynaa)","Lele Pons",53130,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
15,"Vida de Rico",Camilo,52197,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
16,"Una Locura",Ozuna,50852,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
17,"Parce (feat. Justin Quiles)",Maluma,49160,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
18,Dynamite,BTS,47193,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
