,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",199174,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Sigues Con El","Dímelo Flow",99931,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
3,Vete,"Bad Bunny",97506,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
4,"Dance Monkey","Tones And I",87292,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,Fantasias,"Rauw Alejandro",75970,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
6,"RITMO (Bad Boys For Life)","Black Eyed Peas",63865,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
7,"LA CANCIÓN","J Balvin",63516,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
8,"Hola - Remix",Dalex,61665,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
9,Infeliz,Arcangel,59289,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
10,"No Me Conoce - Remix","Jhay Cortez",55616,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
11,China,"Anuel AA",52653,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
12,Callaita,"Bad Bunny",50678,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
13,"Whine Up","Nicky Jam",50597,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
14,"Adicto (with Anuel AA & Ozuna)",Tainy,49813,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
15,"Pa' Olvidarme De Ella","Piso 21",47633,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
16,Morado,"J Balvin",43904,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
17,"Que Tire Pa Lante","Daddy Yankee",43562,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
18,"Si Te Vas",Sech,40763,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
19,Yummy,"Justin Bieber",39319,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
20,"105 F Remix",KEVVO,39236,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
21,Muévelo,"Nicky Jam",38797,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
22,"Bellaquita - Remix",Dalex,37512,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
23,"QUE PRETENDES","J Balvin",36866,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
24,Quizas,"Rich Music LTD",36692,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
25,"Soltera - Remix",Lunay,35996,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
26,"Me Gusta",Shakira,35308,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
27,"Don't Start Now","Dua Lipa",32525,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
28,Bellaquita,Dalex,31736,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
29,Aventura,Lunay,31463,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
30,"Cuerpo en Venta",Noriel,30343,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
31,Tutu,Camilo,30306,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
32,"La Playa - Remix","Myke Towers",30006,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
33,Blanco,"J Balvin",29148,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
34,"Coronao Now","El Alfa",28355,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
35,Loco,Beéle,28183,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
36,"Pa Mí - Remix",Dalex,28142,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
37,"Blinding Lights","The Weeknd",28106,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
38,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",26960,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
39,"Otro Trago - Remix",Sech,26460,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
40,"Yo x Ti, Tu x Mi",ROSALÍA,26352,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
41,"De Los Besos Que Te Di","Christian Nodal",26340,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
42,Cuaderno,Dalex,26310,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
43,"Que Mas Pues - Remix",Sech,26058,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
44,"La Playa","Myke Towers",25525,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
45,Señorita,"Shawn Mendes",25458,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
46,"Si Se Da - Remix","Myke Towers",25189,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
47,"Verte Ir","DJ Luian",25183,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
48,Circles,"Post Malone",24479,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
49,"Te Vi","Piso 21",24441,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
50,"11 PM",Maluma,24030,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
51,Desconocidos,"Mau y Ricky",21292,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
52,"The Box","Roddy Ricch",20959,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
53,Indeciso,Reik,20920,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
54,"No Te Contaron Mal","Christian Nodal",20460,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
55,"Con Altura",ROSALÍA,20133,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
56,Fantasía,Ozuna,19745,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
57,Falling,"Trevor Daniel",19401,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
58,Memories,"Maroon 5",19372,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
59,"Life Is Good (feat. Drake)",Future,19174,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
60,ROXANNE,"Arizona Zervas",18628,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
61,"Otro Trago",Sech,18450,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
62,"Black Swan",BTS,17827,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
63,"Lose You To Love Me","Selena Gomez",17556,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
64,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",17264,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
65,"Nunca Es Suficiente","Los Ángeles Azules",17007,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
66,"Perreo en La Luna","Rich Music LTD",16882,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
67,"Adan y Eva","Paulo Londra",16294,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
68,"La Forma en Que Me Miras","Super Yei",16290,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
69,Solita,Sech,16104,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
70,"Si Estuviésemos Juntos","Bad Bunny",15852,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
71,"bad guy","Billie Eilish",15778,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
72,Rare,"Selena Gomez",15725,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
73,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",15075,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
74,Piensan,Haze,15066,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
75,"UN PESO","J Balvin",15022,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
76,"La Mejor Versión de Mi - Remix","Natti Natasha",14874,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
77,"everything i wanted","Billie Eilish",14830,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
78,"Ella Quiere Beber - Remix","Anuel AA",14720,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
79,"How Do You Sleep?","Sam Smith",14576,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
80,Atrévete,"Nicky Jam",14524,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
81,"Tal Vez","Paulo Londra",14515,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
82,"Otra Noche en Miami","Bad Bunny",14171,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
83,"Que Calor (with J Balvin & El Alfa)","Major Lazer",14101,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
84,"Si Se Da","Myke Towers",13860,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
85,"Si Supieras","Daddy Yankee",13604,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
86,"MIA (feat. Drake)","Bad Bunny",13390,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
87,"Adore You","Harry Styles",13389,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
88,"Calma - Remix","Pedro Capó",13382,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
89,Secreto,"Anuel AA",13262,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
90,"Con Calma","Daddy Yankee",13210,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
91,"Ayy Macarena",Tyga,13192,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
92,"Gan-Ga - Remix","Bryant Myers",13031,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
93,"Te Quemaste","Manuel Turizo",13012,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
94,Amanece,"Anuel AA",12972,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
95,"Godzilla (feat. Juice WRLD)",Eminem,12941,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
96,"La Cartera",Farruko,12879,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
97,"COMO UN BEBÉ","J Balvin",12864,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM
98,"Te Robaré","Nicky Jam",12803,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
99,"Me Rehúso","Danny Ocean",12800,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
100,"Solo de Mi","Bad Bunny",12272,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
101,Bellacoso,Residente,12260,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
102,"Lamento Boliviano","Los Enanitos Verdes",12218,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
103,"B11 (feat. Myke Towers)",Rvssian,12206,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
104,Rutina,"Myke Towers",12022,https://open.spotify.com/track/3YntiCUU0Xqq0B68FM3YAt
105,"Mi Error - Remix","Eladio Carrion",11951,https://open.spotify.com/track/0lbhKycRyqkOMKZ6thzfU4
