,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,134904,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Curiosidad","Jay Wheeler",94836,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,"La Jeepeta - Remix","Nio Garcia",85420,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
4,"Ay, DiOs Mío!","KAROL G",80406,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
5,"La Tóxica",Farruko,75205,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
6,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",69208,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
7,"Tattoo - Remix with Camilo","Rauw Alejandro",67312,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
8,"Relación - Remix",Sech,65935,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
9,Caramelo,Ozuna,60429,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
10,"Mi Cuarto","Jerry Di",55177,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
11,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,49243,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
12,"Vida de Rico",Camilo,49055,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
13,"CÓMO SE SIENTE - Remix","Jhay Cortez",48445,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
14,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",43243,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
15,"Una Locura",Ozuna,43055,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
16,"Djadja (feat. Maluma) - Remix","Aya Nakamura",42811,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
17,"Blinding Lights","The Weeknd",42552,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
18,Relación,Sech,42498,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
19,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",42458,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
20,"La Santa","Bad Bunny",40634,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
21,Despeinada,Ozuna,40594,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
22,"Pa' Olvidarme De Ella","Piso 21",40261,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
23,Rojo,"J Balvin",39877,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
24,Ignorantes,"Bad Bunny",38645,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
25,+Linda,Dalex,38138,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
26,Favorito,Camilo,37797,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
27,"Hasta Que Dios Diga","Anuel AA",37542,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
28,Safaera,"Bad Bunny",37165,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
29,"Caramelo - Remix",Ozuna,37149,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
30,"LA CANCIÓN","J Balvin",36650,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
31,Jangueo,"Alex Rose",36260,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
32,Diosa,"Myke Towers",35276,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
33,"Si Veo a Tu Mamá","Bad Bunny",34831,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
34,Azul,"J Balvin",34711,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
35,"WAP (feat. Megan Thee Stallion)","Cardi B",34117,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
36,Anaranjado,"Jowell & Randy",34113,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
37,Dynamite,BTS,33590,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
