,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Con Calma","Daddy Yankee",83615,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
2,Secreto,"Anuel AA",77621,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
3,"Calma - Remix","Pedro Capó",68850,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
4,"Adan y Eva","Paulo Londra",53388,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
5,Amanece,"Anuel AA",51052,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
6,Desconocidos,"Mau y Ricky",48788,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
7,"Pa Mí - Remix",Dalex,44783,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
8,"Ella Quiere Beber - Remix","Anuel AA",43162,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
9,"Baila Baila Baila",Ozuna,42285,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
10,"Te Vi","Piso 21",40917,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
11,"MIA (feat. Drake)","Bad Bunny",40060,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
12,Sucker,"Jonas Brothers",36025,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
13,"Solo de Mi","Bad Bunny",35869,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
14,Bubalu,"Becky G",35092,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
15,Adictiva,"Daddy Yankee",34139,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
16,"Ni Gucci Ni Prada","Kenny Man",31486,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
17,Créeme,"KAROL G",31205,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
18,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",28629,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
19,"7 rings","Ariana Grande",28354,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
20,"Un Año","Sebastian Yatra",27958,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
