,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",183056,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",121377,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"LA NOCHE DE ANOCHE","Bad Bunny",116364,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,"TE MUDASTE","Bad Bunny",92554,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
5,Hawái,Maluma,75098,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
6,Reloj,"Rauw Alejandro",72968,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
7,"La Tóxica",Farruko,72884,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
8,"La Curiosidad","Jay Wheeler",67859,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
9,"Hecha Pa' Mi",Boza,66080,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
10,"La Nota","Manuel Turizo",60110,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
11,"Mi Niña",Wisin,59880,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
12,"HACIENDO QUE ME AMAS","Bad Bunny",59059,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
13,"Chica Ideal","Sebastian Yatra",57732,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
14,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",55849,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
15,"BOOKER T","Bad Bunny",53322,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
16,"Ay, DiOs Mío!","KAROL G",53136,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
17,"La Jeepeta - Remix","Nio Garcia",52385,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
18,"Relación - Remix",Sech,52017,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
19,Jeans,"Justin Quiles",51519,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
20,BEBÉ,Camilo,50800,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
21,"Una Locura",Ozuna,49181,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
22,"Vida de Rico",Camilo,45919,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
23,Bandido,"Myke Towers",45741,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
24,"CÓMO SE SIENTE - Remix","Jhay Cortez",43874,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
25,"Se Te Nota (with Guaynaa)","Lele Pons",42857,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
26,"Tattoo - Remix with Camilo","Rauw Alejandro",42537,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
27,"Aquí Abajo","Christian Nodal",42428,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
28,"Parce (feat. Justin Quiles)",Maluma,42231,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
29,"YO VISTO ASÍ","Bad Bunny",41299,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
30,"Mi Cuarto","Jerry Di",40450,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
31,"Dime Cómo Quieres","Christian Nodal",39884,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
32,"TE DESEO LO MEJOR","Bad Bunny",39284,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
33,"HOY COBRÉ","Bad Bunny",38223,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
34,Despeinada,Ozuna,37850,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
35,"SORRY PAPI","Bad Bunny",37430,https://open.spotify.com/track/5jZ32WOU7sqzDYbzINwMUk
36,"ANTES QUE SE ACABE","Bad Bunny",36670,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
37,120,"Bad Bunny",35459,https://open.spotify.com/track/3KJ3opyV29269SXkPrc19l
38,"Blinding Lights","The Weeknd",35216,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
39,"Pa' Olvidarme De Ella","Piso 21",35061,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
40,"De Los Besos Que Te Di","Christian Nodal",34635,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
41,Caramelo,Ozuna,33901,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
42,"La Santa","Bad Bunny",33439,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
43,Tusa,"KAROL G",33126,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
44,Polvo,"Nicky Jam",33089,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
45,"LA CANCIÓN","J Balvin",32992,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
46,Azul,"J Balvin",32116,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
47,Safaera,"Bad Bunny",31959,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
48,"LA DROGA","Bad Bunny",30794,https://open.spotify.com/track/67ACYA3UI6QMNtHX6b34wX
49,Vete,"Bad Bunny",30628,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
