,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Calma - Remix","Pedro Capó",75265,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,"MIA (feat. Drake)","Bad Bunny",55392,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
3,"Adan y Eva","Paulo Londra",54514,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
4,"Solo de Mi","Bad Bunny",48417,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
5,"Ella Quiere Beber - Remix","Anuel AA",44400,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",41745,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
7,Bubalu,"Becky G",41624,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
8,Adictiva,"Daddy Yankee",37159,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
9,Amanece,"Anuel AA",36044,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
10,Desconocidos,"Mau y Ricky",33261,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
11,"Ni Gucci Ni Prada","Kenny Man",32576,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
12,"Vaina Loca",Ozuna,31775,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
13,Culpables,"KAROL G",30309,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
14,"Cuando Te Besé","Becky G",29096,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
15,"NI BIEN NI MAL","Bad Bunny",26372,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
16,"Otra Noche en Miami","Bad Bunny",24500,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
17,BEBE,6ix9ine,24457,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
18,"Quiere Beber","Anuel AA",23709,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
19,Mocca,"Lalo Ebratt",23406,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
