,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Vete,"Bad Bunny",120389,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
2,Tusa,"KAROL G",110351,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
3,"RITMO (Bad Boys For Life)","Black Eyed Peas",77070,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
4,Fantasias,"Rauw Alejandro",71976,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
5,"LA CANCIÓN","J Balvin",70762,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
6,China,"Anuel AA",59934,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
7,"No Me Conoce - Remix","Jhay Cortez",57948,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
8,Callaita,"Bad Bunny",57335,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
9,"Que Tire Pa Lante","Daddy Yankee",56750,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
10,"Adicto (with Anuel AA & Ozuna)",Tainy,53337,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
11,"Whine Up","Nicky Jam",49342,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
12,"Si Te Vas",Sech,44427,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
13,"QUE PRETENDES","J Balvin",39320,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
14,"Soltera - Remix",Lunay,38670,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
15,"Pa' Olvidarme De Ella","Piso 21",38511,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
16,Quizas,"Rich Music LTD",36973,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
17,"Cuerpo en Venta",Noriel,34308,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
18,Tutu,Camilo,33699,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
19,"105 F Remix",KEVVO,32917,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
20,Aventura,Lunay,32811,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
21,Bellaquita,Dalex,32433,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
22,"La Playa","Myke Towers",29793,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
23,"Otro Trago - Remix",Sech,28702,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
24,"Yo x Ti, Tu x Mi",ROSALÍA,28641,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
25,Loco,Beéle,28235,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
26,Cuaderno,Dalex,27679,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
27,"Dance Monkey","Tones And I",27652,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
28,"Verte Ir","DJ Luian",27365,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
29,"Que Mas Pues - Remix",Sech,27127,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
30,"Si Se Da - Remix","Myke Towers",26659,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
31,"Pa Mí - Remix",Dalex,26603,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
32,Indeciso,Reik,26189,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
