,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",154262,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,"LA NOCHE DE ANOCHE","Bad Bunny",107646,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
3,BICHOTA,"KAROL G",101173,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
4,"TE MUDASTE","Bad Bunny",82758,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
5,Bandido,"Myke Towers",76242,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
6,Reloj,"Rauw Alejandro",69637,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
7,"Hecha Pa' Mi",Boza,67937,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
8,Hawái,Maluma,65026,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
9,"BOOKER T","Bad Bunny",62675,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
10,"La Tóxica",Farruko,62180,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
11,"La Curiosidad","Jay Wheeler",60720,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
12,"La Nota","Manuel Turizo",57025,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
13,"Mi Niña",Wisin,55588,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
14,"Chica Ideal","Sebastian Yatra",51795,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
15,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",51687,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
16,"HACIENDO QUE ME AMAS","Bad Bunny",50490,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
17,"drivers license","Olivia Rodrigo",47813,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
18,"Relación - Remix",Sech,47325,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
19,Jeans,"Justin Quiles",45751,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
20,"Ay, DiOs Mío!","KAROL G",45603,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
21,BEBÉ,Camilo,45550,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
22,"La Jeepeta - Remix","Nio Garcia",45354,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
