,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Ignorantes,"Bad Bunny",150894,https://open.spotify.com/track/3wYRLYuO1M88d8woWUIxct
2,Tusa,"KAROL G",100263,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
3,"Sigues Con El","Dímelo Flow",90994,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,Vete,"Bad Bunny",84608,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
5,"Dance Monkey","Tones And I",70099,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,Girl,"Myke Towers",68020,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
7,"Hola - Remix",Dalex,66445,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
8,Fantasias,"Rauw Alejandro",63826,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
9,"Blinding Lights","The Weeknd",60890,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
10,Diosa,"Myke Towers",58981,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
11,"LA CANCIÓN","J Balvin",57725,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
12,"No Me Conoce - Remix","Jhay Cortez",52819,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
13,Keii,"Anuel AA",50627,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
14,Infeliz,Arcangel,48979,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
15,Morado,"J Balvin",47672,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
16,Callaita,"Bad Bunny",47085,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
17,Definitivamente,"Daddy Yankee",46932,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
18,"RITMO (Bad Boys For Life)","Black Eyed Peas",46528,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
19,Medusa,"Jhay Cortez",44948,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
