,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Secreto,"Anuel AA",87911,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
2,"Calma - Remix","Pedro Capó",80909,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
3,"Adan y Eva","Paulo Londra",63845,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
4,"MIA (feat. Drake)","Bad Bunny",56922,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
5,"Solo de Mi","Bad Bunny",46840,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
6,Amanece,"Anuel AA",45468,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
7,Desconocidos,"Mau y Ricky",44599,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
8,"Ella Quiere Beber - Remix","Anuel AA",44445,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
9,Bubalu,"Becky G",43879,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
10,Adictiva,"Daddy Yankee",42130,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",39038,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
12,"7 rings","Ariana Grande",36576,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
13,"Con Calma","Daddy Yankee",34059,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
14,"NI BIEN NI MAL","Bad Bunny",33349,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
15,"Ni Gucci Ni Prada","Kenny Man",33258,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
16,"Baila Baila Baila",Ozuna,33226,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
17,"Te Vi","Piso 21",30914,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
18,Caro,"Bad Bunny",29257,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
19,Créeme,"KAROL G",29017,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
20,"Vaina Loca",Ozuna,28907,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
21,Culpables,"KAROL G",28771,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
22,"Cuando Te Besé","Becky G",26964,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
23,Imposible,"Luis Fonsi",26654,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
24,Reggaeton,"J Balvin",25411,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
25,"Asesina - Remix",Brytiago,24393,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
26,"Otra Noche en Miami","Bad Bunny",24207,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
27,"Ya No Tiene Novio","Sebastian Yatra",23552,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
28,"Quiere Beber","Anuel AA",22209,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
29,Mocca,"Lalo Ebratt",22073,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
30,PPP,"Kevin Roldan",21169,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
31,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",21090,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
