,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,216043,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Jeepeta - Remix","Nio Garcia",96610,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
3,"La Curiosidad","Jay Wheeler",95149,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
4,"Ay, DiOs Mío!","KAROL G",87601,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
5,"Tattoo - Remix with Camilo","Rauw Alejandro",75860,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
6,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",75305,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
7,Relación,Sech,71836,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
8,Caramelo,Ozuna,67278,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
9,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,62933,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
10,"Djadja (feat. Maluma) - Remix","Aya Nakamura",52717,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
11,"CÓMO SE SIENTE - Remix","Jhay Cortez",49858,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
12,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",47919,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
13,"Pa' Olvidarme De Ella","Piso 21",46112,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
14,"Blinding Lights","The Weeknd",45997,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
15,Rojo,"J Balvin",45789,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
16,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",44867,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
17,Dynamite,BTS,41532,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
18,Favorito,Camilo,40969,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
19,"Mi Cuarto","Jerry Di",39844,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
20,"Hasta Que Dios Diga","Anuel AA",39025,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
21,Diosa,"Myke Towers",38208,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
22,Jangueo,"Alex Rose",37956,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
23,Azul,"J Balvin",37639,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
24,Safaera,"Bad Bunny",37530,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
25,"WAP (feat. Megan Thee Stallion)","Cardi B",37162,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
26,"LA CANCIÓN","J Balvin",37004,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
27,"Tak Tiki Tak","Harry Nach",36705,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
28,+Linda,Dalex,36241,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
29,Ignorantes,"Bad Bunny",35936,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
