,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"LA CANCIÓN","J Balvin",73811,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
2,"Lose You To Love Me","Selena Gomez",67396,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
3,China,"Anuel AA",66933,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
4,"No Me Conoce - Remix","Jhay Cortez",63905,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
5,"RITMO (Bad Boys For Life)","Black Eyed Peas",62255,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
6,"Adicto (with Anuel AA & Ozuna)",Tainy,61264,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
7,Callaita,"Bad Bunny",59997,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
8,"Que Tire Pa Lante","Daddy Yankee",59173,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
9,"Si Te Vas",Sech,49686,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
10,Fantasias,"Rauw Alejandro",47343,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
11,Quizas,"Rich Music LTD",43464,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
12,"Soltera - Remix",Lunay,43005,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
13,"QUE PRETENDES","J Balvin",41133,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
14,Tutu,Camilo,40870,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
15,"Cuerpo en Venta",Noriel,37434,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
16,"Otro Trago - Remix",Sech,35370,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
17,"Yo x Ti, Tu x Mi",ROSALÍA,33020,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
18,"La Playa","Myke Towers",32741,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
19,"Pa' Olvidarme De Ella","Piso 21",32356,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
20,Cuaderno,Dalex,30986,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
21,"Si Se Da - Remix","Myke Towers",29737,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
22,Bellaquita,Dalex,29641,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
23,"Que Mas Pues - Remix",Sech,29570,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
24,"Verte Ir","DJ Luian",29041,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
25,"Look At Her Now","Selena Gomez",28868,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
