,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",128447,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,Bandido,"Myke Towers",104568,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
3,"LA NOCHE DE ANOCHE","Bad Bunny",94585,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,BICHOTA,"KAROL G",85167,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
5,"TE MUDASTE","Bad Bunny",74751,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
6,Reloj,"Rauw Alejandro",69874,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
7,"Hecha Pa' Mi",Boza,67289,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
8,"BOOKER T","Bad Bunny",65543,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
9,Hawái,Maluma,56919,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
10,"La Tóxica",Farruko,56791,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
11,"La Nota","Manuel Turizo",54347,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
12,"Hasta Abajo","Kevin Roldan",53093,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
13,"Mi Niña",Wisin,49305,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
14,"Blinding Lights","The Weeknd",47668,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
15,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",46775,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
16,"La Curiosidad","Jay Wheeler",46187,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
17,"Chica Ideal","Sebastian Yatra",44882,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
18,"No Te Enamores - Remix",Milly,44075,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
19,"HACIENDO QUE ME AMAS","Bad Bunny",43093,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
20,"Una Locura",Ozuna,41759,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
21,"Save Your Tears","The Weeknd",41117,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
22,"Relación - Remix",Sech,40828,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
23,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",40821,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
24,Polvo,"Nicky Jam",40702,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
25,Antes,"Anuel AA",39506,https://open.spotify.com/track/73O30uMI7n6DuzBmbtO7kC
26,"CÓMO SE SIENTE - Remix","Jhay Cortez",39133,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
27,"drivers license","Olivia Rodrigo",38967,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
28,Jeans,"Justin Quiles",38825,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
29,"Ropa Cara",Camilo,38660,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
30,"La Jeepeta - Remix","Nio Garcia",37377,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
