,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",110504,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Vete,"Bad Bunny",102629,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
3,"LA CANCIÓN","J Balvin",72871,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
4,Fantasias,"Rauw Alejandro",68944,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
5,"RITMO (Bad Boys For Life)","Black Eyed Peas",68470,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
6,"No Me Conoce - Remix","Jhay Cortez",59323,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
7,Callaita,"Bad Bunny",58519,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
8,China,"Anuel AA",57463,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
9,"Adicto (with Anuel AA & Ozuna)",Tainy,50728,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
10,"Que Tire Pa Lante","Daddy Yankee",50337,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
11,"Whine Up","Nicky Jam",44234,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
12,"Soltera - Remix",Lunay,42024,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
13,"QUE PRETENDES","J Balvin",39973,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
14,"Si Te Vas",Sech,39928,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
15,"Pa' Olvidarme De Ella","Piso 21",38176,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
16,Quizas,"Rich Music LTD",34666,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
17,Tutu,Camilo,33821,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
18,"105 F Remix",KEVVO,32679,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
19,"Cuerpo en Venta",Noriel,31919,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
20,"Dance Monkey","Tones And I",30512,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
21,"Pa Mí - Remix",Dalex,30060,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
22,"La Playa","Myke Towers",30014,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
23,Aventura,Lunay,29724,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
24,"Verte Ir","DJ Luian",29531,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
25,Bellaquita,Dalex,29321,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
26,"Que Mas Pues - Remix",Sech,28450,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
27,Cuaderno,Dalex,28224,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
28,"Otro Trago - Remix",Sech,28093,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
29,"Te Vi","Piso 21",27329,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
30,"Hola - Remix",Dalex,27272,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
31,Desconocidos,"Mau y Ricky",27218,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
32,Señorita,"Shawn Mendes",27181,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
33,"Yo x Ti, Tu x Mi",ROSALÍA,26842,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
34,"Otro Trago",Sech,26190,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
35,"Don't Start Now","Dua Lipa",25942,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
36,"11 PM",Maluma,25476,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
37,Loco,Beéle,25235,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
38,"Si Se Da - Remix","Myke Towers",25172,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
39,"Con Altura",ROSALÍA,24842,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
40,"Bellaquita - Remix",Dalex,24759,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
41,Indeciso,Reik,24168,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
42,Blanco,"J Balvin",23693,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
43,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",23250,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
44,Circles,"Post Malone",22638,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
45,Solita,Sech,21730,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
46,"Adan y Eva","Paulo Londra",20823,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
47,"De Los Besos Que Te Di","Christian Nodal",20786,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
48,Fantasía,Ozuna,20572,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
49,"Gan-Ga - Remix","Bryant Myers",20071,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
50,"Con Calma","Daddy Yankee",19057,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
51,"Ella Quiere Beber - Remix","Anuel AA",18903,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
52,"Nunca Es Suficiente","Los Ángeles Azules",18711,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
53,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",17675,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
54,"No Te Contaron Mal","Christian Nodal",17659,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
55,"Blinding Lights","The Weeknd",17413,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
56,Amanece,"Anuel AA",17062,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
57,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",16918,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
58,"Si Se Da","Myke Towers",16804,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
59,"Calma - Remix","Pedro Capó",16785,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
60,Bellacoso,Residente,16730,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
61,Piensan,Haze,16713,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
62,"Lose You To Love Me","Selena Gomez",16631,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
63,Secreto,"Anuel AA",16360,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
64,"MIA (feat. Drake)","Bad Bunny",16046,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
65,"Tal Vez","Paulo Londra",16037,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
66,Memories,"Maroon 5",15993,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
67,"Si Estuviésemos Juntos","Bad Bunny",15911,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
68,"bad guy","Billie Eilish",15901,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
69,Atrévete,"Nicky Jam",15794,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
70,"La Mejor Versión de Mi - Remix","Natti Natasha",15706,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
71,"Te Robaré","Nicky Jam",15684,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
72,"Si Supieras","Daddy Yankee",15537,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
73,"Coronao Now","El Alfa",15322,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
74,"La Forma en Que Me Miras","Super Yei",15288,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
75,"Que Calor (with J Balvin & El Alfa)","Major Lazer",15263,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
76,ROXANNE,"Arizona Zervas",14831,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
77,"La Cartera",Farruko,14785,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
78,"How Do You Sleep?","Sam Smith",14681,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
79,"Un Año","Sebastian Yatra",14343,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
80,"UN PESO","J Balvin",14156,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
81,"Solo de Mi","Bad Bunny",13913,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
82,"Otra Noche en Miami","Bad Bunny",13832,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
83,"everything i wanted","Billie Eilish",13667,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
84,"Adore You","Harry Styles",13613,https://open.spotify.com/track/1M4qEo4HE3PRaCOM7EXNJq
85,HP,Maluma,13598,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
86,"La Boca - Remix","Mau y Ricky",13316,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
87,Heartless,"The Weeknd",13071,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
88,"La Boca","Mau y Ricky",13066,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
89,"COMO UN BEBÉ","J Balvin",12986,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM
90,"Ni Gucci Ni Prada","Kenny Man",12890,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
91,"B11 (feat. Myke Towers)",Rvssian,12865,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
92,"Te Quemaste","Manuel Turizo",12791,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
93,"Lamento Boliviano","Los Enanitos Verdes",12645,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
94,"Me Rehúso","Danny Ocean",12527,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
95,Uniforme,"Rich Music LTD",12515,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
96,"Una Vida Para Recordar","Piso 21",12439,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
97,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",12319,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
98,Créeme,"KAROL G",12293,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
99,DOLLAR,"Becky G",12087,https://open.spotify.com/track/2uhMYJq2TODWBuZhHRrdWy
100,"Old Town Road - Remix","Lil Nas X",12079,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
101,"Qué Pena",Maluma,12071,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
102,Runaway,"Sebastian Yatra",11952,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
103,Lalala,Y2K,11870,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
104,"La player (Bandolera)","Zion & Lennox",11767,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
105,"Lucid Dreams","Juice WRLD",11698,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
106,"Cuando Nadie Ve",Morat,11655,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
107,"Baila Baila Baila - Remix",Ozuna,11647,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
108,Falling,"Trevor Daniel",11637,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
109,"Dancing With A Stranger (with Normani)","Sam Smith",11414,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
110,Delincuente,Farruko,11395,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
111,"Hasta Que Salga el Sol",Ozuna,11348,https://open.spotify.com/track/0dDboLfmRNsTBscy4j3Rnl
112,"7 rings","Ariana Grande",11282,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
113,"Estamos Bien","Bad Bunny",11276,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT
114,Música,"DJ Luian",11267,https://open.spotify.com/track/4xvTPuwHaXoDM3p0QcY7bH
115,"I Don't Care (with Justin Bieber)","Ed Sheeran",11267,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
116,Caro,"Bad Bunny",11200,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
117,"Rasta Barbie (Remix)","Gigolo Y La Exce",11138,https://open.spotify.com/track/64kNRze29YqCFzFEpQCaHQ
118,"NI BIEN NI MAL","Bad Bunny",11124,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
119,Believer,"Imagine Dragons",11028,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
120,Caraluna,Bacilos,10954,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
121,Aullando,"Wisin & Yandel",10867,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
122,Buttercup,"Jack Stauber",10852,https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
123,"Adiós Amor","Christian Nodal",10720,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
124,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",10691,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
125,Probablemente,"Christian Nodal",10665,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
126,"Bohemian Rhapsody - Remastered 2011",Queen,10597,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
127,Velitas,Darell,10495,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
128,"Mírame - Remix","Nio Garcia",10483,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
129,Adictiva,"Daddy Yankee",10447,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
130,"Someone You Loved","Lewis Capaldi",10407,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
131,"El Color de Tus Ojos","Banda MS de Sergio Lizárraga",10346,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq
132,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",10274,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
133,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",10263,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
134,"Besos En Guerra",Morat,10218,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
135,"Fíjate Que Si","Edwin Luna y La Trakalosa de Monterrey",10210,https://open.spotify.com/track/3YwEMdP2zkOiIq074Vlvqc
136,Happier,Marshmello,10200,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
137,"All I Want for Christmas Is You","Mariah Carey",10175,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
138,"Fantasias - Unplugged","Rauw Alejandro",10162,https://open.spotify.com/track/6qqd7DGn2VXzxsR4k3Ycun
139,"Me Dediqué a Perderte","Alejandro Fernández",10147,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
140,"Hookah & Sheridan s","Tommy Boysen",10119,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH
141,"La Cama",Lunay,10113,https://open.spotify.com/track/0OoqRZXnSrgIUAha3iLKG1
142,"Watermelon Sugar","Harry Styles",10055,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo
143,"Mi Error - Remix","Eladio Carrion",9994,https://open.spotify.com/track/0lbhKycRyqkOMKZ6thzfU4
144,"La Mujer Perfecta",KURT,9909,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
145,"La Romana","Bad Bunny",9871,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
146,"Shape of You","Ed Sheeran",9845,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
147,"Nadie (feat. Sech & Sharo Towers) - Remix",Farruko,9803,https://open.spotify.com/track/6pNjmMB8FTMEcqGSgs7Mji
148,"Easy - Remix","Jhay Cortez",9799,https://open.spotify.com/track/0Cn8NxJZz7zUlsaA3rXoIU
149,"Girls Like You (feat. Cardi B)","Maroon 5",9685,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
150,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",9671,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
151,"BOTA FUEGO","Mau y Ricky",9646,https://open.spotify.com/track/6Y6YC93R1r0CISm5iC4j27
152,Rebota,Guaynaa,9594,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
153,"Te Boté - Remix","Nio Garcia",9511,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
154,"Tra Tra Tra Remix - Remix","Ghetto Kids",9467,https://open.spotify.com/track/4YqCBC4FwzGXuhixt5cgmm
