,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Secreto,"Anuel AA",89654,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
2,"Calma - Remix","Pedro Capó",75342,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
3,"Con Calma","Daddy Yankee",72531,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
4,"Adan y Eva","Paulo Londra",62265,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
5,Amanece,"Anuel AA",53851,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
6,"MIA (feat. Drake)","Bad Bunny",53312,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
7,Desconocidos,"Mau y Ricky",50508,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
8,"Ella Quiere Beber - Remix","Anuel AA",45197,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
9,"Solo de Mi","Bad Bunny",42684,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
10,"Baila Baila Baila",Ozuna,41694,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
11,"Te Vi","Piso 21",40868,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
12,Bubalu,"Becky G",40205,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
13,Adictiva,"Daddy Yankee",37722,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
14,"Ni Gucci Ni Prada","Kenny Man",34091,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
15,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",33991,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
16,"7 rings","Ariana Grande",33295,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
17,Créeme,"KAROL G",30733,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
18,Caro,"Bad Bunny",28988,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
19,"NI BIEN NI MAL","Bad Bunny",26644,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
20,"Un Año","Sebastian Yatra",26101,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
21,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,26088,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
22,Reggaeton,"J Balvin",26055,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
23,"Puntos Suspensivos","Piso 21",25918,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
24,Culpables,"KAROL G",25725,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
25,Happier,Marshmello,25340,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
26,"Asesina - Remix",Brytiago,24486,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
27,Baby,Amenazzy,24183,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
28,Sola,"Manuel Turizo",23926,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
29,"Si Estuviésemos Juntos","Bad Bunny",22835,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
30,"Cuando Te Besé","Becky G",22187,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
31,PPP,"Kevin Roldan",22101,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
32,"Vaina Loca",Ozuna,21876,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
33,"Dile la Verdad","The Rudeboyz",21714,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
34,Imposible,"Luis Fonsi",21679,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
35,"Ya No Tiene Novio","Sebastian Yatra",21269,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
36,"Quiere Beber","Anuel AA",20924,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
37,Hipócrita,"Anuel AA",20697,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
38,"thank u, next","Ariana Grande",20684,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
39,Mocca,"Lalo Ebratt",20043,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
40,"Otra Noche en Miami","Bad Bunny",19747,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
41,Controla,Brytiago,19661,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
42,"La player (Bandolera)","Zion & Lennox",19601,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
43,BEBE,6ix9ine,19153,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
44,"break up with your girlfriend, i'm bored","Ariana Grande",18751,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
45,"Forever Alone","Paulo Londra",18583,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
46,"No Es Justo","J Balvin",18539,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
47,"Amigos Con Derechos",Reik,18454,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
48,"Bohemian Rhapsody - Remastered 2011",Queen,16935,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
49,"Dancing With A Stranger (with Normani)","Sam Smith",16711,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
50,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",16510,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
51,"A Solas - Remix",Lunay,16509,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
52,"Que Le De","Rauw Alejandro",16333,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
53,"PPP - Remix","Kevin Roldan",16043,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov
54,"Te Boté - Remix","Nio Garcia",16014,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
55,"Estamos Bien","Bad Bunny",15614,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT
