,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Con Calma","Daddy Yankee",69950,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
2,"Pa Mí - Remix",Dalex,69016,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
3,"Verte Ir","DJ Luian",62356,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
4,Rebota,Guaynaa,58058,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
5,"Calma - Remix","Pedro Capó",53968,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
6,Secreto,"Anuel AA",53738,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
7,Desconocidos,"Mau y Ricky",44358,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
8,Amanece,"Anuel AA",42149,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
9,HP,Maluma,41551,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
10,"Te Vi","Piso 21",39603,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
11,"Adan y Eva","Paulo Londra",39070,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
12,"Si Se Da","Myke Towers",36640,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
13,"Baila Baila Baila",Ozuna,36419,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
14,"Ella Quiere Beber - Remix","Anuel AA",34684,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
15,"MIA (feat. Drake)","Bad Bunny",29760,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
16,Adictiva,"Daddy Yankee",29646,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
17,"Te Robaré","Nicky Jam",27746,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
18,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",27624,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
19,"Esclavo de Tus Besos","Manuel Turizo",27530,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
20,"Un Año","Sebastian Yatra",27451,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
21,Bubalu,"Becky G",26816,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
22,Créeme,"KAROL G",26524,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
23,"Ni Gucci Ni Prada","Kenny Man",26033,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
24,Aullando,"Wisin & Yandel",24354,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
25,"Si Estuviésemos Juntos","Bad Bunny",24146,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
26,"Que Le De","Rauw Alejandro",24026,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
27,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,23685,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
28,Baby,Amenazzy,23369,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
29,"Solo de Mi","Bad Bunny",22498,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
30,Sola,"Manuel Turizo",22492,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
