,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"LA CANCIÓN","J Balvin",84599,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
2,China,"Anuel AA",79370,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
3,Callaita,"Bad Bunny",72383,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
4,"No Me Conoce - Remix","Jhay Cortez",70419,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
5,"Adicto (with Anuel AA & Ozuna)",Tainy,58636,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
6,Tutu,Camilo,56525,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
7,"Soltera - Remix",Lunay,53435,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
8,"QUE PRETENDES","J Balvin",50067,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
9,"Otro Trago - Remix",Sech,45386,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
10,"Yo x Ti, Tu x Mi",ROSALÍA,42517,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
11,"La Playa","Myke Towers",37752,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
12,Cuaderno,Dalex,37602,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
13,"Verte Ir","DJ Luian",37112,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
14,"Si Se Da - Remix","Myke Towers",36573,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
15,Señorita,"Shawn Mendes",34432,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
16,"Con Altura",ROSALÍA,34327,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
17,"Cuerpo en Venta",Noriel,33977,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
18,Bellacoso,Residente,32910,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
19,"Otro Trago",Sech,32796,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
20,"Que Mas Pues - Remix",Sech,32733,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
21,"Pa Mí - Remix",Dalex,30769,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
22,"11 PM",Maluma,29653,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
23,Quizás,"Rich Music LTD",28196,https://open.spotify.com/track/4AjWbAwRpxk2worpjNH5CS
24,Solita,Sech,27187,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
25,Desconocidos,"Mau y Ricky",26937,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
26,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",25462,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
27,Atrévete,"Nicky Jam",25428,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
28,"Te Vi","Piso 21",25041,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
29,Lalala,Y2K,24246,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
30,"Si Supieras","Daddy Yankee",24094,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
31,Chicharrón,Guaynaa,23873,https://open.spotify.com/track/5UVa8Qqb9L1dVxl3jKQ5J1
32,"Si Se Da","Myke Towers",22901,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
33,Indeciso,Reik,22515,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
34,"Tal Vez","Paulo Londra",22457,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
35,Piensan,Haze,22299,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
36,Runaway,"Sebastian Yatra",21751,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
