,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Ignorantes,"Bad Bunny",201002,https://open.spotify.com/track/3wYRLYuO1M88d8woWUIxct
2,Tusa,"KAROL G",109967,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
3,Vete,"Bad Bunny",92495,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
4,"Sigues Con El","Dímelo Flow",92490,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
5,"Dance Monkey","Tones And I",76082,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,Girl,"Myke Towers",71388,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
7,"Hola - Remix",Dalex,68112,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
8,Fantasias,"Rauw Alejandro",66720,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
9,"LA CANCIÓN","J Balvin",62102,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
10,Keii,"Anuel AA",55046,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
11,Infeliz,Arcangel,54677,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
12,"No Me Conoce - Remix","Jhay Cortez",54620,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
13,"Blinding Lights","The Weeknd",54235,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
14,Callaita,"Bad Bunny",50892,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
15,"RITMO (Bad Boys For Life)","Black Eyed Peas",49582,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
16,Definitivamente,"Daddy Yankee",48361,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
17,Morado,"J Balvin",46391,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
18,"Pa' Olvidarme De Ella","Piso 21",45373,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
19,"Whine Up","Nicky Jam",43856,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
20,China,"Anuel AA",43305,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
21,Medusa,"Jhay Cortez",42946,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
22,"Don't Start Now","Dua Lipa",42684,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
23,"Adicto (with Anuel AA & Ozuna)",Tainy,42037,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
24,"Bellaquita - Remix",Dalex,40447,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
25,"105 F Remix",KEVVO,38836,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
26,Muévelo,"Nicky Jam",38326,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
27,Diosa,"Myke Towers",36536,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
28,"Si Te Vas",Sech,36495,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
29,Yummy,"Justin Bieber",36177,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
30,"QUE PRETENDES","J Balvin",35824,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
31,Mejor,Dalex,35112,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
32,Quizas,"Rich Music LTD",34409,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
33,"Que Tire Pa Lante","Daddy Yankee",34103,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
34,"Soltera - Remix",Lunay,33152,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
35,"Me Gusta",Shakira,31663,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
36,Bellaquita,Dalex,31116,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
37,"Cuerpo en Venta",Noriel,30996,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
38,Aventura,Lunay,30396,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
39,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",28804,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
40,"La Playa","Myke Towers",28150,https://open.spotify.com/track/6768f4xbHQBpJo5lvFVNvs
41,"Pa Mí - Remix",Dalex,27367,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
42,"Coronao Now","El Alfa",27343,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
43,Tutu,Camilo,27131,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
44,"Que Mas Pues - Remix",Sech,26335,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
45,Loco,Beéle,26153,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
46,"The Box","Roddy Ricch",26122,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
47,"Si Se Da - Remix","Myke Towers",25869,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
48,Cuaderno,Dalex,25628,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
49,Blanco,"J Balvin",25211,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
50,"Te Vi","Piso 21",23730,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
51,Falling,"Trevor Daniel",23503,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
52,Señorita,"Shawn Mendes",23149,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
53,Circles,"Post Malone",22807,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
54,"Otro Trago - Remix",Sech,22797,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
55,"Verte Ir","DJ Luian",22761,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
56,"Si Estuviésemos Juntos","Bad Bunny",21790,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
57,"Intentions (feat. Quavo)","Justin Bieber",21603,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
58,"La Playa - Remix","Myke Towers",21562,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
59,Piensan,"Myke Towers",21381,https://open.spotify.com/track/1A9PKAFEHMWgXNLpgf7k4J
60,"De Los Besos Que Te Di","Christian Nodal",21063,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
61,"Coronao Now (Remix)","El Alfa",21048,https://open.spotify.com/track/047WmwIeerHyIUstFAEz5A
62,Indeciso,Reik,20303,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
63,Desconocidos,"Mau y Ricky",20011,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
64,"11 PM",Maluma,19819,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
65,"Yo x Ti, Tu x Mi",ROSALÍA,19596,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
66,"No Te Contaron Mal","Christian Nodal",19481,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
67,"No Time To Die","Billie Eilish",19478,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
68,"everything i wanted","Billie Eilish",19361,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
69,"La Forma en Que Me Miras","Super Yei",18961,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
70,"bad guy","Billie Eilish",18923,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
71,Memories,"Maroon 5",18352,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
72,"UN PESO","J Balvin",17518,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
73,ROXANNE,"Arizona Zervas",17435,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
74,"Otro Trago",Sech,17242,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
75,"Con Altura",ROSALÍA,17106,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
76,"Perreo en La Luna","Rich Music LTD",16533,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
77,"Otra Noche en Miami","Bad Bunny",16454,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
78,Fantasía,Ozuna,16282,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
79,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",16056,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
80,"Life Is Good (feat. Drake)",Future,15920,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
81,"Adan y Eva","Paulo Londra",15534,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
82,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",15400,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
83,"Relación Rota","Myke Towers",15247,https://open.spotify.com/track/5RClLxkUvnMWFUQ3VAQEHj
84,"Que Calor (with J Balvin & El Alfa)","Major Lazer",15145,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
85,"Si Se Da","Myke Towers",15127,https://open.spotify.com/track/4jMwPJMtMF977ciTvD5fwg
86,"Nunca Es Suficiente","Los Ángeles Azules",14863,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
87,"To Die For","Sam Smith",14735,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
88,"MIA (feat. Drake)","Bad Bunny",14721,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
89,Physical,"Dua Lipa",14651,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
90,Solita,Sech,14611,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
91,"Adore You","Harry Styles",14472,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
92,"Ella Quiere Beber - Remix","Anuel AA",14445,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
93,"How Do You Sleep?","Sam Smith",14162,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
94,"7 rings","Ariana Grande",14092,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
95,Atrévete,"Nicky Jam",13993,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
96,"Solo de Mi","Bad Bunny",13927,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
