,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",229582,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,"LA NOCHE DE ANOCHE","Bad Bunny",145985,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
3,BICHOTA,"KAROL G",121849,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
4,"TE MUDASTE","Bad Bunny",118036,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
5,"HACIENDO QUE ME AMAS","Bad Bunny",84411,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
6,"La Tóxica",Farruko,79678,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
7,Hawái,Maluma,79536,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
8,"La Curiosidad","Jay Wheeler",75066,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
9,"BOOKER T","Bad Bunny",73645,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
10,"YO VISTO ASÍ","Bad Bunny",65036,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
11,"TE DESEO LO MEJOR","Bad Bunny",62492,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
12,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",61820,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
13,"La Nota","Manuel Turizo",60659,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
14,"Chica Ideal","Sebastian Yatra",60210,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
15,"Mi Niña",Wisin,59535,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
16,Jeans,"Justin Quiles",59007,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
17,"Relación - Remix",Sech,58701,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
18,"Ay, DiOs Mío!","KAROL G",57754,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
19,"La Jeepeta - Remix","Nio Garcia",55653,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
20,"ANTES QUE SE ACABE","Bad Bunny",54041,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
21,"SORRY PAPI","Bad Bunny",53057,https://open.spotify.com/track/5jZ32WOU7sqzDYbzINwMUk
22,Reloj,"Rauw Alejandro",50857,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
23,"LA DROGA","Bad Bunny",49949,https://open.spotify.com/track/67ACYA3UI6QMNtHX6b34wX
24,120,"Bad Bunny",49476,https://open.spotify.com/track/3KJ3opyV29269SXkPrc19l
25,"Una Locura",Ozuna,49004,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
26,"Se Te Nota (with Guaynaa)","Lele Pons",48096,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
27,"HOY COBRÉ","Bad Bunny",47693,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
28,"Vida de Rico",Camilo,47543,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
29,"Hecha Pa' Mi",Boza,46535,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
30,"CÓMO SE SIENTE - Remix","Jhay Cortez",46341,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
31,"Parce (feat. Justin Quiles)",Maluma,45249,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
32,"MALDITA POBREZA","Bad Bunny",44216,https://open.spotify.com/track/0Lsis3LB0XAK6XlTHXaJk2
33,"Tattoo - Remix with Camilo","Rauw Alejandro",43677,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
34,"Mi Cuarto","Jerry Di",43383,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
35,"Blinding Lights","The Weeknd",41679,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
36,TRELLAS,"Bad Bunny",41142,https://open.spotify.com/track/09WAnxdBuebQopKhJT3oZS
37,"Dime Cómo Quieres","Christian Nodal",41138,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
38,Despeinada,Ozuna,40582,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
39,"Aquí Abajo","Christian Nodal",39600,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
40,"EL MUNDO ES MÍO","Bad Bunny",39265,https://open.spotify.com/track/36DHxTW2xdr9GG15T9oK9L
41,Caramelo,Ozuna,38345,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
42,BEBÉ,Camilo,37961,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
43,Rojo,"J Balvin",36773,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
44,Azul,"J Balvin",36733,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
45,"La Santa","Bad Bunny",36354,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
46,"Pa' Olvidarme De Ella","Piso 21",35944,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
47,"LA CANCIÓN","J Balvin",35486,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
48,Safaera,"Bad Bunny",35305,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
49,Vete,"Bad Bunny",33634,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
50,"Si Veo a Tu Mamá","Bad Bunny",32905,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
51,"Hasta Que Dios Diga","Anuel AA",30884,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
52,Tusa,"KAROL G",29877,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
53,Polvo,"Nicky Jam",29115,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
54,"De Los Besos Que Te Di","Christian Nodal",28782,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
55,Ignorantes,"Bad Bunny",27755,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
56,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,27091,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
57,Dynamite,BTS,26552,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
58,"No Me Conoce - Remix","Jhay Cortez",26540,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
59,"Si Estuviésemos Juntos","Bad Bunny",26450,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
60,"Quiéreme Mientras Se Pueda","Manuel Turizo",25846,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
61,"Sigues Con El","Dímelo Flow",25553,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
62,"La Difícil","Bad Bunny",25086,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
63,"A Tu Merced","Bad Bunny",24978,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
64,+Linda,Dalex,24660,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
