,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Jeepeta - Remix","Nio Garcia",97867,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
2,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",82887,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
3,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,74132,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
4,"La Curiosidad","Jay Wheeler",73844,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
5,"Tattoo - Remix with Camilo","Rauw Alejandro",68600,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
6,Relación,Sech,67942,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
7,"Djadja (feat. Maluma) - Remix","Aya Nakamura",51045,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
8,"CÓMO SE SIENTE - Remix","Jhay Cortez",50535,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
9,Caramelo,Ozuna,48224,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
10,Rojo,"J Balvin",45784,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
11,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",44554,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
12,"Ay, DiOs Mío!","KAROL G",43702,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
13,Safaera,"Bad Bunny",41920,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
14,"Hasta Que Dios Diga","Anuel AA",41104,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
15,"Blinding Lights","The Weeknd",40875,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
16,"Yo Perreo Sola","Bad Bunny",38685,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
17,"Tak Tiki Tak","Harry Nach",37540,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
18,Favorito,Camilo,36213,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
19,Ignorantes,"Bad Bunny",36022,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
20,"LA CANCIÓN","J Balvin",35885,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
21,"La Santa","Bad Bunny",34948,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
22,Azul,"J Balvin",34166,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
23,"Hola - Remix",Dalex,33973,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
24,Singapur,"El Alfa",33305,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
25,Vete,"Bad Bunny",33079,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
26,Diosa,"Myke Towers",32674,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
27,"Pa' Olvidarme De Ella","Piso 21",32393,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
28,Anaranjado,"Jowell & Randy",31860,https://open.spotify.com/track/5iw28wvyHgj4ppOu5AdcEU
29,Tattoo,"Rauw Alejandro",31563,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
30,"Si Veo a Tu Mamá","Bad Bunny",31387,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
31,"No Me Conoce - Remix","Jhay Cortez",30326,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
32,Jangueo,"Alex Rose",29833,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
33,"Sigues Con El","Dímelo Flow",29410,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
34,"La Difícil","Bad Bunny",29273,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
35,Tusa,"KAROL G",28909,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
36,Fantasias,"Rauw Alejandro",28667,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
37,"CANCIÓN CON YANDEL",Yandel,28515,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
38,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,27755,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
39,+Linda,Dalex,27712,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
40,"Dream Girl - Remix","Ir Sais",26971,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
41,Hawái,Maluma,26642,https://open.spotify.com/track/4uoR6qeWeuL4Qeu2qJzkuG
42,"Mamichula - con Nicki Nicole",Trueno,26422,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
43,PORFA,Feid,26352,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
44,Morado,"J Balvin",25858,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
45,"El Efecto - Remix","Rauw Alejandro",25391,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
46,"Don't Start Now","Dua Lipa",24624,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
47,"Adicto (with Anuel AA & Ozuna)",Tainy,24425,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
48,"Dance Monkey","Tones And I",24150,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
49,Callaita,"Bad Bunny",23285,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
50,"El Efecto","Rauw Alejandro",23106,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
