,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"RITMO (Bad Boys For Life)","Black Eyed Peas",83982,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
2,"LA CANCIÓN","J Balvin",69509,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,Tusa,"KAROL G",68679,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
4,Fantasias,"Rauw Alejandro",66830,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
5,"Que Tire Pa Lante","Daddy Yankee",61103,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
6,China,"Anuel AA",60775,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
7,"Adicto (with Anuel AA & Ozuna)",Tainy,58143,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
8,"No Me Conoce - Remix","Jhay Cortez",57385,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
9,Callaita,"Bad Bunny",55976,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
10,"Si Te Vas",Sech,48084,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
11,"Whine Up","Nicky Jam",47528,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
12,"Soltera - Remix",Lunay,39118,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
13,Quizas,"Rich Music LTD",39065,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
14,"QUE PRETENDES","J Balvin",38838,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
15,Tutu,Camilo,37127,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
16,"Pa' Olvidarme De Ella","Piso 21",36899,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
17,"Cuerpo en Venta",Noriel,35648,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
18,Bellaquita,Dalex,33790,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
19,"Yo x Ti, Tu x Mi",ROSALÍA,32162,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
20,Loco,Beéle,30879,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
21,Aventura,Lunay,30860,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
22,"La Playa","Myke Towers",30325,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
23,"Otro Trago - Remix",Sech,30107,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
24,"Gan-Ga - Remix","Bryant Myers",30088,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
25,"Lose You To Love Me","Selena Gomez",28643,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
