,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",134649,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Vete,"Bad Bunny",89903,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
3,"Sigues Con El","Dímelo Flow",77932,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,"Dance Monkey","Tones And I",69742,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,Fantasias,"Rauw Alejandro",68123,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
6,"LA CANCIÓN","J Balvin",61886,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
7,"RITMO (Bad Boys For Life)","Black Eyed Peas",60679,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
8,"No Me Conoce - Remix","Jhay Cortez",52771,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
9,China,"Anuel AA",51581,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
10,Callaita,"Bad Bunny",49547,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
11,Infeliz,Arcangel,48648,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
12,"Adicto (with Anuel AA & Ozuna)",Tainy,46657,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
13,"Hola - Remix",Dalex,45586,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
14,"Whine Up","Nicky Jam",45490,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
15,"Que Tire Pa Lante","Daddy Yankee",43250,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
16,"Pa' Olvidarme De Ella","Piso 21",40009,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
17,"Si Te Vas",Sech,37425,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
18,"QUE PRETENDES","J Balvin",35309,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
19,"105 F Remix",KEVVO,34941,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
20,"Soltera - Remix",Lunay,34792,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
21,Yummy,"Justin Bieber",32599,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
22,Quizas,"Rich Music LTD",32386,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
23,"La Playa - Remix","Myke Towers",30709,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
24,"Bellaquita - Remix",Dalex,30198,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
25,"Don't Start Now","Dua Lipa",30111,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
26,Tutu,Camilo,29910,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
27,"Cuerpo en Venta",Noriel,29460,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
28,Aventura,Lunay,28795,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
29,"Coronao Now","El Alfa",27537,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
30,Blanco,"J Balvin",26823,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
31,Bellaquita,Dalex,26794,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
32,"La Playa","Myke Towers",26045,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
33,"Pa Mí - Remix",Dalex,25714,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
34,Loco,Beéle,25225,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
35,"Que Mas Pues - Remix",Sech,24901,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
36,"Otro Trago - Remix",Sech,24876,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
37,"Yo x Ti, Tu x Mi",ROSALÍA,24719,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
38,Señorita,"Shawn Mendes",24613,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
39,"Verte Ir","DJ Luian",24562,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
40,Cuaderno,Dalex,24502,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
41,"Si Se Da - Remix","Myke Towers",23481,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
42,Circles,"Post Malone",23302,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
43,"Te Vi","Piso 21",23215,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
44,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",23203,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
45,"Con Altura",ROSALÍA,22490,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
46,"11 PM",Maluma,21908,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
47,Indeciso,Reik,21847,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
48,Desconocidos,"Mau y Ricky",21690,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
