,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Hasta Que Dios Diga","Anuel AA",62500,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
2,Safaera,"Bad Bunny",57524,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
3,Rojo,"J Balvin",53439,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
4,"Yo Perreo Sola","Bad Bunny",53017,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
5,"CÓMO SE SIENTE - Remix","Jhay Cortez",45951,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
6,"Blinding Lights","The Weeknd",44061,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,Ignorantes,"Bad Bunny",44002,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
8,"La Santa","Bad Bunny",41594,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
9,Tattoo,"Rauw Alejandro",40920,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
10,Favorito,Camilo,40420,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
11,"Si Veo a Tu Mamá","Bad Bunny",40289,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
12,"La Difícil","Bad Bunny",38941,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
13,"BYE ME FUI","Bad Bunny",38270,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
14,Relación,Sech,37832,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
15,Vete,"Bad Bunny",37028,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
16,Diosa,"Myke Towers",34785,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
17,"Hola - Remix",Dalex,34382,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
18,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",34312,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
19,"LA CANCIÓN","J Balvin",34260,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
20,"CANCIÓN CON YANDEL",Yandel,33778,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
21,Tusa,"KAROL G",31373,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
22,"No Me Conoce - Remix","Jhay Cortez",30778,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
23,Fantasias,"Rauw Alejandro",30742,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
24,"A Tu Merced","Bad Bunny",30164,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
25,"Sigues Con El","Dímelo Flow",29543,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
26,"Pa' Olvidarme De Ella","Piso 21",29214,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
27,Narcos,"Anuel AA",29209,https://open.spotify.com/track/7mcdgAXmb35dakBnfDIv3q
28,Morado,"J Balvin",29037,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
29,Reggaetonera,"Anuel AA",28854,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
30,"Don't Start Now","Dua Lipa",28610,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
31,"Fútbol & Rumba (feat. Enrique Iglesias)","Anuel AA",28539,https://open.spotify.com/track/2hDe0Ls5mVqs1XJqv7sbcM
32,PORFA,Feid,27310,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
33,Amarillo,"J Balvin",26469,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
34,"Así Soy Yo","Anuel AA",26372,https://open.spotify.com/track/6NfC2FKfsfzuLIF4lThw0A
35,"Rain On Me (with Ariana Grande)","Lady Gaga",26254,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
36,Jangueo,"Anuel AA",26185,https://open.spotify.com/track/7KKh0ujp8agIiCrkiJhf81
37,Jangueo,"Alex Rose",25730,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
38,"BAD CON NICKY","Bad Bunny",25513,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI
39,Callaita,"Bad Bunny",25037,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
40,"Toosie Slide",Drake,25007,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
41,"TKN (feat. Travis Scott)",ROSALÍA,24989,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
42,"Dance Monkey","Tones And I",24943,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
43,"Adicto (with Anuel AA & Ozuna)",Tainy,24207,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
44,"death bed (coffee for your head)",Powfu,23746,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
45,"MÁS DE UNA CITA","Bad Bunny",23647,https://open.spotify.com/track/4EJHKSnHENfjOxXWryyNtL
46,China,"Anuel AA",23393,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
47,"PA' ROMPERLA","Bad Bunny",22438,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
48,"Sour Candy (with BLACKPINK)","Lady Gaga",22369,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
49,"Amor Tóxico","Christian Nodal",21831,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22
50,"Se Me Olvidó","Christian Nodal",21289,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
51,"El Efecto - Remix","Rauw Alejandro",21096,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
52,"Sigues Con El - Remix",Arcangel,20594,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
53,Azul,"J Balvin",20489,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
54,"Que Se Joda","Anuel AA",20355,https://open.spotify.com/track/5p3JJehpKHjr9pJT5eD2Lz
55,"Bellaquita - Remix",Dalex,19648,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
56,BENDICIONES,"Bad Bunny",18509,https://open.spotify.com/track/2CoMYp2uIKsT09nreEZnZn
57,"Somo o No Somos","Anuel AA",18489,https://open.spotify.com/track/3YeImruYgPnQtn4QgHqi04
58,"El Efecto","Rauw Alejandro",18468,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
59,Infeliz,Arcangel,18323,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
60,"La Jeepeta - Remix","Nio Garcia",17929,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
