,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"BYE ME FUI","Bad Bunny",98715,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
2,"CANCIÓN CON YANDEL",Yandel,83638,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
3,"MÁS DE UNA CITA","Bad Bunny",74588,https://open.spotify.com/track/4EJHKSnHENfjOxXWryyNtL
4,"CÓMO SE SIENTE - Remix","Jhay Cortez",73163,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
5,"Yo Perreo Sola","Bad Bunny",70539,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
6,"BAD CON NICKY","Bad Bunny",68786,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI
7,Rojo,"J Balvin",67869,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
8,"PA' ROMPERLA","Bad Bunny",67296,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
9,Safaera,"Bad Bunny",67041,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
10,Ignorantes,"Bad Bunny",59860,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
11,"Si Veo a Tu Mamá","Bad Bunny",57897,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
12,BENDICIONES,"Bad Bunny",57821,https://open.spotify.com/track/2CoMYp2uIKsT09nreEZnZn
13,"SI ELLA SALE","Bad Bunny",55865,https://open.spotify.com/track/1zaDh3qaGSeSmulNyWlUxm
14,"La Santa","Bad Bunny",54804,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
15,"La Difícil","Bad Bunny",53236,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
16,Favorito,Camilo,52433,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
17,Vete,"Bad Bunny",50923,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
18,"RONCA FREESTYLE","Bad Bunny",48819,https://open.spotify.com/track/3XZeOzJ9tqnu58YP6cqApI
19,"Blinding Lights","The Weeknd",48464,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
20,Tattoo,"Rauw Alejandro",47413,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
21,"EN CASITA","Bad Bunny",47024,https://open.spotify.com/track/2DhNdoHxavs7Qtf5MnhZD0
22,"A Tu Merced","Bad Bunny",45555,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
23,"LA CANCIÓN","J Balvin",43418,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
24,Diosa,"Myke Towers",41282,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
25,"Hola - Remix",Dalex,39477,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
26,Tusa,"KAROL G",38970,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
27,"Sigues Con El","Dímelo Flow",38508,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
28,Morado,"J Balvin",37724,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
29,Fantasias,"Rauw Alejandro",35979,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
30,"No Me Conoce - Remix","Jhay Cortez",35882,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
31,"Qué Maldición","Banda MS de Sergio Lizárraga",34814,https://open.spotify.com/track/2RxC2peY3FtrurYmbbmanr
32,"Pa' Olvidarme De Ella","Piso 21",34295,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
33,Amarillo,"J Balvin",34247,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
34,"Don't Start Now","Dua Lipa",33707,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
35,Callaita,"Bad Bunny",31717,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
36,"Dance Monkey","Tones And I",30549,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
37,PORFA,Feid,30545,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
38,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",29241,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
39,"death bed (coffee for your head)",Powfu,28526,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
40,"Toosie Slide",Drake,27955,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
41,Jangueo,"Alex Rose",27385,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
42,"Adicto (with Anuel AA & Ozuna)",Tainy,27126,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
43,"Pero Ya No","Bad Bunny",26553,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
44,Bichiyal,"Bad Bunny",24326,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
45,"Stuck with U (with Justin Bieber)","Ariana Grande",24226,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
46,"El Efecto - Remix","Rauw Alejandro",24097,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
47,GOOBA,6ix9ine,24053,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
48,"Bellaquita - Remix",Dalex,23914,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
49,"Una Vez","Bad Bunny",23850,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
50,Infeliz,Arcangel,23269,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
51,"Por Primera Vez",Camilo,22802,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
52,"Sigues Con El - Remix",Arcangel,22798,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
53,Azul,"J Balvin",22794,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
54,Soliá,"Bad Bunny",22473,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
55,Girl,"Myke Towers",22177,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
56,"SICKO MODE","Travis Scott",21562,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
57,Definitivamente,"Daddy Yankee",21474,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
58,"RITMO (Bad Boys For Life)","Black Eyed Peas",21265,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
59,"THE SCOTTS","THE SCOTTS",21153,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
60,Medusa,"Jhay Cortez",21121,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
61,Keii,"Anuel AA",20585,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
62,"Say So","Doja Cat",20359,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
63,China,"Anuel AA",20188,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
64,"Si Te Vas",Sech,20062,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
65,Tutu,Camilo,19901,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
66,Blanco,"J Balvin",18897,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
67,"Whine Up","Nicky Jam",18788,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
68,Relación,Sech,18479,https://open.spotify.com/track/4lMOQR1rRW5hJgJXOtKraL
69,Muévelo,"Nicky Jam",18208,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
70,"Break My Heart","Dua Lipa",18120,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
71,"The Box","Roddy Ricch",17973,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
72,"La Mitad",Camilo,17913,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
73,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",17820,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
74,"El Efecto","Rauw Alejandro",17772,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
75,"QUE PRETENDES","J Balvin",17556,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
76,"Se Me Olvidó","Christian Nodal",17533,https://open.spotify.com/track/5Xitt5a5uLQ1QtYdFxmi9e
77,Falling,"Trevor Daniel",17373,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
78,Quizas,"Rich Music LTD",17274,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
79,Negro,"J Balvin",17241,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
80,"Roses - Imanbek Remix","SAINt JHN",17148,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
81,"Soltera - Remix",Lunay,16934,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
82,Follow,"KAROL G",16916,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
83,"Si Estuviésemos Juntos","Bad Bunny",16715,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
84,"De Los Besos Que Te Di","Christian Nodal",16699,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
85,"La Difícil",Camilo,16692,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
86,"Pa Mí - Remix",Dalex,16538,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
87,"105 F Remix",KEVVO,16433,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
