,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",184808,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Růže,Calin,165091,https://open.spotify.com/track/0snC0JRK2kq9AbB0AjWTm8
3,"Srdce nehasnou","Karel Gott",141710,https://open.spotify.com/track/1ocH6CmKMLct7M7t4075bH
4,"HIGHEST IN THE ROOM","Travis Scott",111504,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
5,"Až na měsíc","Viktor Sheen",103552,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
6,Señorita,"Shawn Mendes",95109,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
7,"Someone You Loved","Lewis Capaldi",90859,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
8,"Beautiful People (feat. Khalid)","Ed Sheeran",87111,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
9,"Lights Up","Harry Styles",84265,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
10,Circles,"Post Malone",84096,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
11,"bad guy","Billie Eilish",81073,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
12,RÁJ,Decky,80522,https://open.spotify.com/track/49HB2EjRtkmXZAKpu3OdKT
13,Mráz,"Viktor Sheen",76243,https://open.spotify.com/track/6MlldqBpDJty0FAqJOi8EY
14,"hot girl bummer",blackbear,76021,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
15,Memories,"Maroon 5",74577,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
16,Lalala,Y2K,70411,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
17,"Kytky z pumpy","Renne Dang",69531,https://open.spotify.com/track/0yPHAfN6d4Id9dsUeuWhJm
18,"Piece Of Your Heart",MEDUZA,67909,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
19,"Legit Check","Nik Tendo",67481,https://open.spotify.com/track/75gZXioHWcqPUuOC7Ul4G4
20,Sladká,Dorian,63347,https://open.spotify.com/track/53babpnCbhRGyme9RPksyf
21,"I Don't Care (with Justin Bieber)","Ed Sheeran",62530,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
22,"Rescue Me",OneRepublic,60790,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
23,PROUD,"Adam Mišík",58941,https://open.spotify.com/track/4WFSuGah1s5Z6DXYEUFgC2
24,"10,000 Hours (with Justin Bieber)","Dan + Shay",57469,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
25,"Ride It",Regard,56820,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
26,Shallow,"Lady Gaga",55727,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
27,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",55403,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
28,"How Do You Sleep?","Sam Smith",52935,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
29,"Pro nas dva","Ben Cristovao",52199,https://open.spotify.com/track/38vtTNHApS0p2iDZs9rVQx
30,"Alkohol a Molly","Viktor Sheen",50514,https://open.spotify.com/track/6Fn9OVLZ9iGRS6SLsrFemT
31,"Higher Love",Kygo,50009,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
32,Panini,"Lil Nas X",49748,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
33,Aleiaio,"Ben Cristovao",49593,https://open.spotify.com/track/4fUCTv421fKbSRFKuPi6ge
34,"Černobílej svět","Viktor Sheen",49406,https://open.spotify.com/track/49yeFC92MyOcVU8tiit4wj
35,Zlato,"Viktor Sheen",49026,https://open.spotify.com/track/4s4LctENLwJP4ceVDO9BKm
36,Zlatíčka,"Kapitán Demo",48966,https://open.spotify.com/track/3i8Slo4ikWN7k7536CUmez
37,"Takeaway (feat. Lennon Stella)","The Chainsmokers",48486,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
38,"Old Town Road - Remix","Lil Nas X",47691,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
39,Saint-Tropez,"Post Malone",46721,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
40,Liar,"Camila Cabello",46523,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
41,GOTHAM,Decky,46237,https://open.spotify.com/track/3ePWQAyGxMaxsKVgagG0Jn
42,"Goodbyes (Feat. Young Thug)","Post Malone",46175,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
