,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",151050,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Roses - Imanbek Remix","SAINt JHN",132259,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
3,"Savage Love (Laxed - Siren Beat)","Jawsh 685",128472,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
4,"Breaking Me",Topic,122895,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
5,"Watermelon Sugar","Harry Styles",118926,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
6,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,111864,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
7,"Kings & Queens","Ava Max",90273,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
8,"Až na měsíc","Viktor Sheen",89013,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
9,"Come & Go (with Marshmello)","Juice WRLD",86475,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
10,"Dance Monkey","Tones And I",85092,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
11,"Česká Floriida","Robin Zoot",79874,https://open.spotify.com/track/2K82hmiYt3POvX56n6lJH0
12,"Svaz ceskych bohemu",Wohnout,73653,https://open.spotify.com/track/0twbASvGKPDvbWviKZcpyy
13,"Ride It",Regard,70146,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
14,"Dobrej den",Refew,69204,https://open.spotify.com/track/4KHcGXpPxkmJ6h4WbXYWLO
15,"Teď tady",Ektor,68201,https://open.spotify.com/track/28RZNfu3ECSTC6U8mhdL9Q
16,GOOBA,6ix9ine,66967,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
17,Zlatíčka,"Kapitán Demo",64302,https://open.spotify.com/track/2pJoAuFgqqbOny1Ojo7Ggk
18,LALALA,Grey,64160,https://open.spotify.com/track/55HtKTQeAdPbLz8NtlkaKB
19,Napořád,Earth,63655,https://open.spotify.com/track/7C8l5orn9oUcXM2zd4oWlF
20,"Someone You Loved","Lewis Capaldi",62918,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
21,"death bed (coffee for your head)",Powfu,62288,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
22,"In Your Eyes (feat. Alida)","Robin Schulz",61922,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
23,"Pisnicka (feat. Pokac)","Pavel Callta",59508,https://open.spotify.com/track/0dp3uLJSUto8q1kLal1LLj
24,YAHODA,Mirai,59422,https://open.spotify.com/track/2m25cn629PZ92Dhnk0m39e
25,"Rain On Me (with Ariana Grande)","Lady Gaga",59222,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
26,"Kytky z pumpy","Renne Dang",57790,https://open.spotify.com/track/0yPHAfN6d4Id9dsUeuWhJm
27,"Zrovna jí to najelo","CA$HANOVA BULHAR",56756,https://open.spotify.com/track/1waxcXUYLEme2y1qnubHma
28,"my future","Billie Eilish",55816,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
29,Slunko,Skardu,55064,https://open.spotify.com/track/0tyJzrm3idpMxygpfaaP9r
30,"Do Pěti",Ektor,54540,https://open.spotify.com/track/1YFu3F7SpwRTdGTt56u9O4
31,"ily (i love you baby) (feat. Emilee)","Surf Mesa",54454,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
32,"Break My Heart","Dua Lipa",54377,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
33,Oblivion,"Viktor Sheen",54184,https://open.spotify.com/track/0gsuaFpyFi9LHoIZqkLKDU
34,Růže,Calin,53903,https://open.spotify.com/track/0snC0JRK2kq9AbB0AjWTm8
35,"Blueberry Faygo","Lil Mosey",52637,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
36,"Síla Starejch Vín",Skwor,52334,https://open.spotify.com/track/6qgMr9LacgnihY9IdYriMP
37,Señorita,"Shawn Mendes",52078,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
38,"Wishing Well","Juice WRLD",50808,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb
39,MAMACITA,"Black Eyed Peas",50744,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
40,"Before You Go","Lewis Capaldi",49991,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
41,Plakala,"DIVOKEJ BILL",49572,https://open.spotify.com/track/3h9EMra1EG4oncHLPiEJce
42,Hranice,Ektor,49269,https://open.spotify.com/track/4EPelmX1wjCWn6gr4kx9Ez
43,Sladká,Dorian,49129,https://open.spotify.com/track/53babpnCbhRGyme9RPksyf
44,Hotel,STEIN27,48931,https://open.spotify.com/track/6lhIeErnYWKSKciCCVkARb
45,Hvězdáři,Kryštof,48407,https://open.spotify.com/track/4xJP2rJHIJXfxpIpzxhhIA
46,Mráz,"Viktor Sheen",48122,https://open.spotify.com/track/6MlldqBpDJty0FAqJOi8EY
47,"Don't Start Now","Dua Lipa",47681,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
48,"Tak se nezlob","Marek Ztraceny",47541,https://open.spotify.com/track/2c1bi72Up6wiYxDn49CFdD
49,Supalonely,BENEE,47505,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
50,"Be Kind (with Halsey)",Marshmello,45965,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
51,Neviditelnej,Kontrafakt,45335,https://open.spotify.com/track/0wXZP3xs4b7vAFymzoENz1
52,cardigan,"Taylor Swift",44721,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
53,"Some Say - Felix Jaehn Remix",Nea,44706,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
54,"Lose Somebody",Kygo,43951,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
55,"Head & Heart (feat. MNEK)","Joel Corry",43719,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
56,Aleiaio,"Ben Cristovao",43430,https://open.spotify.com/track/4fUCTv421fKbSRFKuPi6ge
57,"Nemám dost (feat. Indigo & KOJO)",Calin,43430,https://open.spotify.com/track/7D2sgT3LkRnl6I7hunrsoj
58,"Srdce nehasnou","Karel Gott",43422,https://open.spotify.com/track/7B0v2BoErGObmTwO2CJgWa
59,"Toosie Slide",Drake,43227,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
60,"Stunnin' (feat. Harm Franklin)","Curtis Waters",42905,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
61,"Není Limit","Nik Tendo",42798,https://open.spotify.com/track/0csb0C9E7UGW7Yfi52wGPW
62,Shallow,"Lady Gaga",42484,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
63,"Party Girl",StaySolidRocky,42402,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
64,"Toto Leto",Sima,41804,https://open.spotify.com/track/1x7dZO2T89GTea6Rh9FVZa
65,"The Box","Roddy Ricch",41354,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
66,"Hraješ Si Na Co","Nik Tendo",41262,https://open.spotify.com/track/38MzzUKqzNhAM9EoUTbsfM
67,Vzlítnout,Neno,41229,https://open.spotify.com/track/75eHVNWvQb6wTE1mEZY48z
68,ADHD,"Kapitán Demo",40800,https://open.spotify.com/track/4xsAvM8urYtLdfGwRftCVI
69,Falling,"Trevor Daniel",40686,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
70,VOILÀ,Konex,40428,https://open.spotify.com/track/0vu5Gf9XyzqId3s3B8udvR
71,goosebumps,"Travis Scott",40153,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
72,"Zijeme len raz",Ego,40030,https://open.spotify.com/track/0STHJtR9k80lQprMIxAasD
73,RÁJ,Decky,39938,https://open.spotify.com/track/49HB2EjRtkmXZAKpu3OdKT
74,"Beautiful People (feat. Khalid)","Ed Sheeran",39771,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
75,"Lose Control",MEDUZA,39541,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
