,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Plastic,"Viktor Sheen",170692,https://open.spotify.com/track/05ApNVIBssPKqyyKiydA6D
2,Alucard,"Viktor Sheen",156894,https://open.spotify.com/track/3EmK89vkqn2rZmu6Ow0D6G
3,"Rozdělený světy","Viktor Sheen",154095,https://open.spotify.com/track/65sTVVVMDnczku5Gt2PTmt
4,"Mood (feat. iann dior)",24kGoldn,152768,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
5,"Je mi fajn",Earth,152238,https://open.spotify.com/track/6VTsJmlSksiYCFQTwBjTcx
6,"Dlouhý noci","CA$HANOVA BULHAR",140762,https://open.spotify.com/track/0mpwQ038ZemHgycGYzLLTl
7,Šílený,"Ben Cristovao",122687,https://open.spotify.com/track/23Eonfmg2iwhn0NSbPOqjf
8,Rolls,Yzomandias,117135,https://open.spotify.com/track/7MjNsu3feSV5MnhZzBHXoh
9,"Head & Heart (feat. MNEK)","Joel Corry",108891,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
10,Kolik,"Viktor Sheen",108884,https://open.spotify.com/track/1Lqu62Qfkm4XFSz7NnQi5T
11,"Poslední přání","Viktor Sheen",104947,https://open.spotify.com/track/533d6hecnXWyXHVlvozk6c
12,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",102468,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
13,Guapcína,"CA$HANOVA BULHAR",100252,https://open.spotify.com/track/7aIzmvZtTfMXiNm9TT7kzc
14,"Blinding Lights","The Weeknd",98624,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
15,Mlha,"Viktor Sheen",98405,https://open.spotify.com/track/1OaMFLJ5nu16V73o9DnZdL
16,"Stokujeme blok","CA$HANOVA BULHAR",97375,https://open.spotify.com/track/0EYkuDMfmlmsi6uVYNIrUA
17,Dinero,"CA$HANOVA BULHAR",92455,https://open.spotify.com/track/7qGCFwnJeUumxmq4lwcvHI
18,"Hella Fuego","CA$HANOVA BULHAR",92395,https://open.spotify.com/track/6Kjmd8LdFeikvTEiXFlPDz
19,"Až na měsíc","Viktor Sheen",91875,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
20,Kruh,"Viktor Sheen",89234,https://open.spotify.com/track/6RwtdbzwJUkyDVLhIOccRJ
21,"Emoce Na Emoce",Ektor,87807,https://open.spotify.com/track/7DwqfrDKsOxRrYVfwloVeu
22,"Ice Cold","CA$HANOVA BULHAR",86928,https://open.spotify.com/track/4nMct2hABw0CXt5wo9UWdY
23,"ice baby","Viktor Sheen",86366,https://open.spotify.com/track/45t3Cu69GaHWSud3EoXJ21
24,"Lonely (with benny blanco)","Justin Bieber",85588,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
25,"Watermelon Sugar","Harry Styles",84877,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
26,"you broke me first","Tate McRae",84744,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
27,Siri,"Viktor Sheen",84059,https://open.spotify.com/track/1jUHxj0IoIobHuCwdHFalP
