,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",205642,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"everything i wanted","Billie Eilish",150405,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
3,Růže,Calin,116206,https://open.spotify.com/track/0snC0JRK2kq9AbB0AjWTm8
4,"Až na měsíc","Viktor Sheen",99805,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
5,"Someone You Loved","Lewis Capaldi",87538,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
6,Memories,"Maroon 5",84129,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
7,"Lose You To Love Me","Selena Gomez",80497,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
8,"Na Chvíli","Nik Tendo",79618,https://open.spotify.com/track/328Cr2ztwoeLCGvJIJH64p
9,"Naděje (feat. Václav Rouček)",STEIN27,79375,https://open.spotify.com/track/1qGztCmaQqkgbsSUBs4ff0
10,Señorita,"Shawn Mendes",79339,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
11,"Sex Hudba Drogy","Nik Tendo",78560,https://open.spotify.com/track/2faFCPiT30abgnDmZrw9wj
12,ROXANNE,"Arizona Zervas",78254,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
13,"bad guy","Billie Eilish",74609,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
14,Circles,"Post Malone",74481,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
15,"Bílá & Černá","Nik Tendo",74168,https://open.spotify.com/track/3Wo8axp5gZsy7N40dvsAHj
16,"Don't Start Now","Dua Lipa",73638,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
17,Mráz,"Viktor Sheen",70736,https://open.spotify.com/track/6MlldqBpDJty0FAqJOi8EY
18,"hot girl bummer",blackbear,69070,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
