,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",134808,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,Circles,"Post Malone",115317,https://open.spotify.com/track/51MMC5DogGZAnHil5HQAXg
3,"bad guy","Billie Eilish",106935,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
4,"Až na měsíc","Viktor Sheen",101838,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
5,"Beautiful People (feat. Khalid)","Ed Sheeran",91252,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
6,"Goodbyes (Feat. Young Thug)","Post Malone",90549,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
7,"Someone You Loved","Lewis Capaldi",88643,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
8,Saint-Tropez,"Post Malone",87212,https://open.spotify.com/track/7C39RtGhnEw7cyf0Pyw7PV
9,Lalala,Y2K,87072,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
10,"Hollywood's Bleeding","Post Malone",84500,https://open.spotify.com/track/77Y7tccX9Hx5iClDr39uy9
11,"Dance Monkey","Tones And I",80411,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
12,"Piece Of Your Heart",MEDUZA,80086,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
13,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",79859,https://open.spotify.com/track/4Yq3XUNfWrAPWuB94qkC09
14,Mráz,"Viktor Sheen",69923,https://open.spotify.com/track/6MlldqBpDJty0FAqJOi8EY
15,"I Don't Care (with Justin Bieber)","Ed Sheeran",69168,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
16,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",68335,https://open.spotify.com/track/4VqTRBvYg0z8C4nsl4Hupy
17,"Old Town Road - Remix","Lil Nas X",64994,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
18,Ransom,"Lil Tecca",64445,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
19,"Kytky z pumpy","Renne Dang",58596,https://open.spotify.com/track/0yPHAfN6d4Id9dsUeuWhJm
20,"Enemies (feat. DaBaby)","Post Malone",58068,https://open.spotify.com/track/6UFEJuDXQMWhL5UH5f9fUR
21,"Die For Me (feat. Future & Halsey)","Post Malone",57213,https://open.spotify.com/track/59PYPDxTbqJpiGfyogPb5h
22,"Slide Away","Miley Cyrus",56381,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
23,"Rescue Me",OneRepublic,56336,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
24,"How Do You Sleep?","Sam Smith",54970,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
25,Sladká,Dorian,53298,https://open.spotify.com/track/53babpnCbhRGyme9RPksyf
26,Sám,Hasan,53036,https://open.spotify.com/track/1DOHjrGbhgzAXac1s5FfTR
27,Shallow,"Lady Gaga",52728,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
28,Manifest,STEIN27,51760,https://open.spotify.com/track/20Pwcv2yZYCmeh0D6qbaRF
29,Aleiaio,"Ben Cristovao",50337,https://open.spotify.com/track/4fUCTv421fKbSRFKuPi6ge
30,"Alkohol a Molly","Viktor Sheen",49900,https://open.spotify.com/track/6Fn9OVLZ9iGRS6SLsrFemT
31,"High Hopes","Panic! At The Disco",49290,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
32,Liar,"Camila Cabello",49086,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
33,Wow.,"Post Malone",48333,https://open.spotify.com/track/2ve5NyzWHUbIYxL33goCX7
34,RBMK,"Pil C",47746,https://open.spotify.com/track/6hPKaSpi7Xklx7wal6K1zL
35,"fuck, i'm lonely",Lauv,47705,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
