,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Růže,Calin,213114,https://open.spotify.com/track/0snC0JRK2kq9AbB0AjWTm8
2,"Dance Monkey","Tones And I",160825,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Srdce nehasnou","Karel Gott",144498,https://open.spotify.com/track/1ocH6CmKMLct7M7t4075bH
4,"HIGHEST IN THE ROOM","Travis Scott",129132,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
5,Señorita,"Shawn Mendes",106273,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
6,"Až na měsíc","Viktor Sheen",105286,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
7,RÁJ,Decky,96011,https://open.spotify.com/track/49HB2EjRtkmXZAKpu3OdKT
8,"Someone You Loved","Lewis Capaldi",90921,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,"Beautiful People (feat. Khalid)","Ed Sheeran",86003,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
10,Circles,"Post Malone",85709,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
11,"Legit Check","Nik Tendo",83738,https://open.spotify.com/track/75gZXioHWcqPUuOC7Ul4G4
12,"bad guy","Billie Eilish",83594,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
13,Lalala,Y2K,77377,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
14,Mráz,"Viktor Sheen",75957,https://open.spotify.com/track/6MlldqBpDJty0FAqJOi8EY
15,"hot girl bummer",blackbear,74124,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
16,"Kytky z pumpy","Renne Dang",69391,https://open.spotify.com/track/0yPHAfN6d4Id9dsUeuWhJm
17,"Piece Of Your Heart",MEDUZA,67796,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
18,"10,000 Hours (with Justin Bieber)","Dan + Shay",64555,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
19,PROUD,"Adam Mišík",62498,https://open.spotify.com/track/4WFSuGah1s5Z6DXYEUFgC2
20,Sladká,Dorian,61778,https://open.spotify.com/track/53babpnCbhRGyme9RPksyf
21,"I Don't Care (with Justin Bieber)","Ed Sheeran",61777,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
22,"Rescue Me",OneRepublic,60559,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
23,Memories,"Maroon 5",58869,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
24,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",56214,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
25,Shallow,"Lady Gaga",54411,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
26,"How Do You Sleep?","Sam Smith",54381,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
27,GOTHAM,Decky,53464,https://open.spotify.com/track/3ePWQAyGxMaxsKVgagG0Jn
28,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",52854,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
29,Panini,"Lil Nas X",52810,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
30,"Alkohol a Molly","Viktor Sheen",51083,https://open.spotify.com/track/6Fn9OVLZ9iGRS6SLsrFemT
31,Aleiaio,"Ben Cristovao",50901,https://open.spotify.com/track/4fUCTv421fKbSRFKuPi6ge
32,Zlatíčka,"Kapitán Demo",50648,https://open.spotify.com/track/3i8Slo4ikWN7k7536CUmez
33,Saint-Tropez,"Post Malone",50553,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
34,"Old Town Road - Remix","Lil Nas X",50309,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
35,"Černobílej svět","Viktor Sheen",50145,https://open.spotify.com/track/49yeFC92MyOcVU8tiit4wj
36,"Goodbyes (Feat. Young Thug)","Post Malone",49460,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
37,Zlato,"Viktor Sheen",48479,https://open.spotify.com/track/4s4LctENLwJP4ceVDO9BKm
38,"Pro nas dva","Ben Cristovao",48282,https://open.spotify.com/track/38vtTNHApS0p2iDZs9rVQx
39,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",48213,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
40,"Takeaway (feat. Lennon Stella)","The Chainsmokers",47608,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
41,"Higher Love",Kygo,47597,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
42,"Ride It",Regard,47411,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
43,Liar,"Camila Cabello",46514,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
44,"KOUŘÍM JEN KDYŽ PIJU",Decky,45684,https://open.spotify.com/track/3atRyyJm1OThMHqQWBCdNR
45,"Být stále mlád","Karel Gott",45205,https://open.spotify.com/track/2jOOTYw3eLdskMRd1HtecC
46,"Stále Mlád","Karel Gott",43717,https://open.spotify.com/track/1FTUwY6vHgpoGpMuVnG0uA
47,Sám,Hasan,42801,https://open.spotify.com/track/1DOHjrGbhgzAXac1s5FfTR
48,Sedm,"Nik Tendo",42637,https://open.spotify.com/track/7Kk3JdKFFQv1YN2hluyx1J
49,Ransom,"Lil Tecca",42169,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
50,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",41960,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
51,"BUDE LÍP","Milion Plus",41458,https://open.spotify.com/track/1HURVedroTlzswJbtfbVEh
52,"Svaz ceskych bohemu",Wohnout,40642,https://open.spotify.com/track/0twbASvGKPDvbWviKZcpyy
53,Graveyard,Halsey,39977,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
54,"High Hopes","Panic! At The Disco",39794,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
55,"Sweet but Psycho","Ava Max",39598,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
56,"C'Est La Vie","Karel Gott",38626,https://open.spotify.com/track/1Gw95KoR7HBMNIb2OvCfDL
57,"Se Zeptej",Dorian,37890,https://open.spotify.com/track/5MWfEt9vIVNXuR8nsfATZl
58,"fuck, i'm lonely",Lauv,37435,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
59,"Nik Tendo - Scale To Fit",Yzomandias,37430,https://open.spotify.com/track/1fFIknTF8kfYEHNqcs46Yv
60,"Ta Pravá","Karel Gott",37345,https://open.spotify.com/track/5t6ss27cVPpXJJBoNDA6fo
61,"Bad Liar","Imagine Dragons",37203,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
62,Manifest,STEIN27,36617,https://open.spotify.com/track/20Pwcv2yZYCmeh0D6qbaRF
63,"Za 100 let",Za100let,36294,https://open.spotify.com/track/7t2zn6Wl0SVnMOdtZlf8qS
64,"Let Me Down Slowly","Alec Benjamin",35679,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
65,"Cizí sny","Viktor Sheen",35567,https://open.spotify.com/track/4oKCcNEyYAURy8mnQhuUb0
66,Trezor,"Karel Gott",35551,https://open.spotify.com/track/3xakTmUd5yvAIg8IgDOqzi
67,"In My Mind",Dynoro,35349,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
68,Sucker,"Jonas Brothers",35249,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
69,Believer,"Imagine Dragons",34328,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
70,"SOS (feat. Aloe Blacc)",Avicii,33446,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
71,Happier,Marshmello,32741,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
72,"Hollywood's Bleeding","Post Malone",32717,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
73,Teeth,"5 Seconds of Summer",32346,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
74,"Deja Vu","Viktor Sheen",31902,https://open.spotify.com/track/7J8p1kX23GFJQpPT7fagWu
75,"Good as Hell",Lizzo,31672,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
76,"Bohemian Rhapsody - Remastered 2011",Queen,31573,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
77,"If I Can't Have You","Shawn Mendes",31393,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
78,Ritual,Tiësto,31266,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
79,"Cry for Me","Camila Cabello",31055,https://open.spotify.com/track/40nPimvmG05WYS7983bawZ
80,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",30866,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg
81,Maria,STEIN27,30747,https://open.spotify.com/track/1iZkUEEyRf17CjZsiRNGfv
82,ØTCHI,Mirai,30574,https://open.spotify.com/track/71BCQXb4lj0inm0cisGa3M
83,Thunder,"Imagine Dragons",30121,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
84,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",30001,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
85,"Be Alright","Dean Lewis",29502,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
86,"lovely (with Khalid)","Billie Eilish",29441,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
87,Natural,"Imagine Dragons",29175,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
88,"Když Muž Se Ženou Snídá","Karel Gott",29118,https://open.spotify.com/track/0qM4ogusdMquXbiu6hCCvc
89,"Old Town Road","Lil Nas X",29023,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
90,Plakala,"DIVOKEJ BILL",28858,https://open.spotify.com/track/3h9EMra1EG4oncHLPiEJce
91,2002,Anne-Marie,28783,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
92,"Kancelář - Official Remix",Ektor,28686,https://open.spotify.com/track/6Fc7mlF8R1I0yENYoZ201s
93,"Shape of You","Ed Sheeran",28536,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
94,"Devil Eyes","Hippie Sabotage",28492,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
95,"when the party's over","Billie Eilish",28483,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
96,Predator,STEIN27,28454,https://open.spotify.com/track/5yajKfT7VMwIPybdW13xQI
97,"Dopis V lahvi",Earth,28372,https://open.spotify.com/track/6jNTXE2Q1iks09h7PetAwR
98,"Never Really Over","Katy Perry",28300,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
99,"Síla Starejch Vín",Skwor,28185,https://open.spotify.com/track/6qgMr9LacgnihY9IdYriMP
100,"3 Kolesa","Viktor Sheen",28112,https://open.spotify.com/track/6CwxALXdP7YQCLQpAkJvP6
101,Youngblood,"5 Seconds of Summer",27867,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
