,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Plastic,"Viktor Sheen",276697,https://open.spotify.com/track/05ApNVIBssPKqyyKiydA6D
2,Alucard,"Viktor Sheen",260392,https://open.spotify.com/track/3EmK89vkqn2rZmu6Ow0D6G
3,"Rozdělený světy","Viktor Sheen",251752,https://open.spotify.com/track/65sTVVVMDnczku5Gt2PTmt
4,Kolik,"Viktor Sheen",193525,https://open.spotify.com/track/1Lqu62Qfkm4XFSz7NnQi5T
5,"Poslední přání","Viktor Sheen",184964,https://open.spotify.com/track/533d6hecnXWyXHVlvozk6c
6,Mlha,"Viktor Sheen",180489,https://open.spotify.com/track/1OaMFLJ5nu16V73o9DnZdL
7,"Mood (feat. iann dior)",24kGoldn,176203,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
8,Siri,"Viktor Sheen",161626,https://open.spotify.com/track/1jUHxj0IoIobHuCwdHFalP
9,"ice baby","Viktor Sheen",156667,https://open.spotify.com/track/45t3Cu69GaHWSud3EoXJ21
10,Kruh,"Viktor Sheen",148899,https://open.spotify.com/track/6RwtdbzwJUkyDVLhIOccRJ
11,"Je mi fajn",Earth,147611,https://open.spotify.com/track/6VTsJmlSksiYCFQTwBjTcx
12,"Wild Hunt","Viktor Sheen",140979,https://open.spotify.com/track/5UYY2ACxCvlMnG274vo6gq
13,"V pekle","Viktor Sheen",138645,https://open.spotify.com/track/3Vf8alSYbfM8oj2UARgl1m
14,"Sunset Boulevard","Viktor Sheen",135994,https://open.spotify.com/track/0zEv70Jv4cCINNKGsW4Haw
15,Rolls,Yzomandias,128003,https://open.spotify.com/track/7MjNsu3feSV5MnhZzBHXoh
16,Bál,"Viktor Sheen",123075,https://open.spotify.com/track/5x4UiFmP1e9YR1Pz5QmYO1
17,100,"Viktor Sheen",114386,https://open.spotify.com/track/053qTe4BAvBTHdZaNrY76E
18,"Stejnej druh","Viktor Sheen",113790,https://open.spotify.com/track/4tBSKDxEGV7Ac3duA3tz6f
19,"Head & Heart (feat. MNEK)","Joel Corry",113532,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
20,"Až na měsíc","Viktor Sheen",112411,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
21,"Blinding Lights","The Weeknd",111347,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
22,"Já vidím barvy","Viktor Sheen",107960,https://open.spotify.com/track/0p3pCQmZN3MpzqgisAH89P
23,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",105470,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
24,"Emoce Na Emoce",Ektor,101381,https://open.spotify.com/track/7DwqfrDKsOxRrYVfwloVeu
25,"Nemáme čas nenávidět",Hasan,93330,https://open.spotify.com/track/0TKXKNVTOyRfwQE4IiWOf2
26,"Watermelon Sugar","Harry Styles",92483,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
27,"What You Know Bout Love","Pop Smoke",88647,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
28,"you broke me first","Tate McRae",87208,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
29,"El Camino",Yzomandias,84207,https://open.spotify.com/track/35qWgo2AO9XQuXrznXAPN0
30,"Roses - Imanbek Remix","SAINt JHN",84133,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
31,"Breaking Me",Topic,81673,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
32,365247,"Nik Tendo",81162,https://open.spotify.com/track/23eCo8bIMO78K6YmOZmlZv
33,positions,"Ariana Grande",80801,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7
34,Lalalalalalalalalala,"Mikolas Josef",77951,https://open.spotify.com/track/1vJPGeapiTW4KRPjK65JpV
35,Nikdy,Hasan,77883,https://open.spotify.com/track/4hMMfO9FFQUFIOOwNU0Cad
36,"Deep End",Fousheé,77523,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
37,"Lonely (with benny blanco)","Justin Bieber",76253,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
38,"Someone You Loved","Lewis Capaldi",75494,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
39,Loyal,"Nik Tendo",74806,https://open.spotify.com/track/6AaZDWHgnLgMo3lfBhGNHK
40,Napořád,Earth,73910,https://open.spotify.com/track/7C8l5orn9oUcXM2zd4oWlF
41,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,73298,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
42,Panama,Calin,70586,https://open.spotify.com/track/49qbn0ZirPqfjWMBmlM03t
43,"Savage Love (Laxed - Siren Beat)","Jawsh 685",68866,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
44,"WAP (feat. Megan Thee Stallion)","Cardi B",68024,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
45,Wonder,"Shawn Mendes",66547,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
46,Zítra,Hasan,63848,https://open.spotify.com/track/7ckHdXuXb0HuEbmTELzpeb
47,"Holy (feat. Chance The Rapper)","Justin Bieber",63526,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
48,"Dance Monkey","Tones And I",63191,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
49,Tempo,"Nik Tendo",63055,https://open.spotify.com/track/6BWpzgDOkuaND1H6nHw7wT
50,Pumpa,Ego,63029,https://open.spotify.com/track/5mZB7xVhF6kfprZntquCVy
51,"Zrovna jí to najelo","CA$HANOVA BULHAR",61989,https://open.spotify.com/track/1waxcXUYLEme2y1qnubHma
52,Kouř,"Sergei Barracuda",61979,https://open.spotify.com/track/43cKEIvz1x4gdNvR0bTAoM
53,LALALA,Grey256,61488,https://open.spotify.com/track/04WoWgIr3nBwrxueOuSXFD
54,"Kytky z pumpy","Renne Dang",60108,https://open.spotify.com/track/0yPHAfN6d4Id9dsUeuWhJm
55,"Before You Go","Lewis Capaldi",59718,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
56,"Svaz ceskych bohemu",Wohnout,58988,https://open.spotify.com/track/0twbASvGKPDvbWviKZcpyy
57,"Take You Dancing","Jason Derulo",58630,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
58,"Kings & Queens","Ava Max",57249,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx
59,Růže,Calin,57129,https://open.spotify.com/track/0snC0JRK2kq9AbB0AjWTm8
60,"Come & Go (with Marshmello)","Juice WRLD",56638,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
61,"my ex's best friend (with blackbear)","Machine Gun Kelly",56290,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
62,"Serotonin (feat. Ego)",Calin,55519,https://open.spotify.com/track/1eAtiojppyCPiQLWTWwmf9
63,HAWAII,"Pil C",55423,https://open.spotify.com/track/71fpW3zTuJrY8m5jlsN67I
64,"Pisnicka (feat. Pokac)","Pavel Callta",54568,https://open.spotify.com/track/0dp3uLJSUto8q1kLal1LLj
65,"Space Blues",Hasan,54483,https://open.spotify.com/track/17HtRir71wS0wszLNii1Jg
66,"Já To Miluju","Nik Tendo",53678,https://open.spotify.com/track/5O2R2SSyYcE9huReZBSiaq
67,"Never Let Me Down",VIZE,52021,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
68,Dynamite,BTS,51555,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
69,Oblivion,"Viktor Sheen",51547,https://open.spotify.com/track/0gsuaFpyFi9LHoIZqkLKDU
70,"Lose Somebody",Kygo,50198,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
71,Heather,"Conan Gray",50037,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
72,"Česká Floriida","Robin Zoot",50003,https://open.spotify.com/track/2K82hmiYt3POvX56n6lJH0
73,"Midnight Sky","Miley Cyrus",50002,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
74,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",49563,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
75,"Be Kind (with Halsey)",Marshmello,49233,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
76,Mráz,"Viktor Sheen",49053,https://open.spotify.com/track/6MlldqBpDJty0FAqJOi8EY
77,Prototyp,Hasan,49044,https://open.spotify.com/track/1Om92sWjBigC6JhVcVe3vk
78,"Oči, ty nelžou",Hasan,48877,https://open.spotify.com/track/0PjesxhUafDQaduHzLQK0t
79,"Teď tady",Ektor,48555,https://open.spotify.com/track/28RZNfu3ECSTC6U8mhdL9Q
80,"Put Your Records On","Ritt Momney",48229,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
81,"Ride It",Regard,47501,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
82,"I PŘES TO VŠECHNO",Mirai,47041,https://open.spotify.com/track/5efRbEnxrNDKEql0u8Ligh
83,"Dopis V lahvi",Earth,47003,https://open.spotify.com/track/6jNTXE2Q1iks09h7PetAwR
84,"Síla Starejch Vín",Skwor,46952,https://open.spotify.com/track/6qgMr9LacgnihY9IdYriMP
85,Zlatíčka,"Kapitán Demo",46682,https://open.spotify.com/track/2pJoAuFgqqbOny1Ojo7Ggk
86,Rover,Neny,45661,https://open.spotify.com/track/5wCZvSPUSLx7maL20vPSTV
87,"Dobrej den",Refew,45309,https://open.spotify.com/track/4KHcGXpPxkmJ6h4WbXYWLO
88,"In Your Eyes (feat. Alida)","Robin Schulz",45089,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
89,"Srdce nehasnou","Karel Gott",45043,https://open.spotify.com/track/7B0v2BoErGObmTwO2CJgWa
90,Dnes,Hasan,44437,https://open.spotify.com/track/6r2w0ZVH8ShymH5isNqA6H
91,"Máma Říkala","HILLS 97",43643,https://open.spotify.com/track/3MOs0OCcZGiANmuwrRcj1b
92,Plakala,"DIVOKEJ BILL",43493,https://open.spotify.com/track/3h9EMra1EG4oncHLPiEJce
93,Shallow,"Lady Gaga",43424,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
94,Díky,Rest,43284,https://open.spotify.com/track/3UJKcvUrCRCL4YqgagK9xJ
95,"Be Alright","Dean Lewis",42497,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
96,Sladká,Dorian,42418,https://open.spotify.com/track/53babpnCbhRGyme9RPksyf
97,"Černobílej svět","Viktor Sheen",42287,https://open.spotify.com/track/49yeFC92MyOcVU8tiit4wj
98,Rovnováha,Hasan,42182,https://open.spotify.com/track/7cIFRL4IGdxwiPLU0sr4Lt
99,"Otázky bez odpovědi",Hasan,42162,https://open.spotify.com/track/5O94aDEM6haQdpb993mZ4L
100,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,42051,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
101,"Some Say - Felix Jaehn Remix",Nea,41669,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
102,"Blueberry Faygo","Lil Mosey",41585,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
103,RÁJ,Decky,41549,https://open.spotify.com/track/49HB2EjRtkmXZAKpu3OdKT
104,"Do Pěti",Ektor,41016,https://open.spotify.com/track/1YFu3F7SpwRTdGTt56u9O4
105,Teardrops,"Bring Me The Horizon",40981,https://open.spotify.com/track/3aniWcwiiYKHpm3F5TdeKD
106,Hvězdáři,Kryštof,40521,https://open.spotify.com/track/4xJP2rJHIJXfxpIpzxhhIA
107,Sám,Hasan,40488,https://open.spotify.com/track/1DOHjrGbhgzAXac1s5FfTR
108,Robbery,"Juice WRLD",40001,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
