,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Rolls,Yzomandias,289115,https://open.spotify.com/track/7MjNsu3feSV5MnhZzBHXoh
2,"El Camino",Yzomandias,210325,https://open.spotify.com/track/35qWgo2AO9XQuXrznXAPN0
3,"Blinding Lights","The Weeknd",135845,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Watermelon Sugar","Harry Styles",121994,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
5,"Mood (feat. iann dior)",24kGoldn,116389,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
6,"Savage Love (Laxed - Siren Beat)","Jawsh 685",112544,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
7,"Roses - Imanbek Remix","SAINt JHN",110791,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
8,"Breaking Me",Topic,109032,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
9,"Až na měsíc","Viktor Sheen",100704,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
10,Hroby,Yzomandias,95434,https://open.spotify.com/track/1hKEBjt642uXxKRO3tsP2Z
11,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,92621,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
12,"Head & Heart (feat. MNEK)","Joel Corry",92099,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
13,"WAP (feat. Megan Thee Stallion)","Cardi B",90460,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
14,"Kings & Queens","Ava Max",83187,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
15,"Come & Go (with Marshmello)","Juice WRLD",81048,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
16,"Dance Monkey","Tones And I",76244,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
17,"Česká Floriida","Robin Zoot",76089,https://open.spotify.com/track/2K82hmiYt3POvX56n6lJH0
18,"Svaz ceskych bohemu",Wohnout,74515,https://open.spotify.com/track/0twbASvGKPDvbWviKZcpyy
19,LALALA,Grey,74040,https://open.spotify.com/track/55HtKTQeAdPbLz8NtlkaKB
20,Napořád,Earth,73226,https://open.spotify.com/track/7C8l5orn9oUcXM2zd4oWlF
21,"Ride It",Regard,64861,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
22,"Teorie pádu",STEIN27,64623,https://open.spotify.com/track/5rv2HF2yCItB1KMEhBahxI
23,"Teď tady",Ektor,64475,https://open.spotify.com/track/28RZNfu3ECSTC6U8mhdL9Q
24,"Zrovna jí to najelo","CA$HANOVA BULHAR",64312,https://open.spotify.com/track/1waxcXUYLEme2y1qnubHma
25,Zlatíčka,"Kapitán Demo",64095,https://open.spotify.com/track/2pJoAuFgqqbOny1Ojo7Ggk
26,"Someone You Loved","Lewis Capaldi",64003,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
27,"my ex's best friend (with blackbear)","Machine Gun Kelly",63654,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
28,"Máma Říkala","HILLS 97",63213,https://open.spotify.com/track/3MOs0OCcZGiANmuwrRcj1b
