,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Roses - Imanbek Remix","SAINt JHN",170362,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
2,"Blinding Lights","The Weeknd",165207,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,"THE SCOTTS","THE SCOTTS",128028,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
4,"Není Limit","Nik Tendo",116029,https://open.spotify.com/track/0csb0C9E7UGW7Yfi52wGPW
5,Sbohem,"Nik Tendo",107854,https://open.spotify.com/track/4yMHVqwhVJ0tgLUqxt5zAQ
6,"Hraješ Si Na Co","Nik Tendo",106597,https://open.spotify.com/track/38MzzUKqzNhAM9EoUTbsfM
7,"Dance Monkey","Tones And I",103157,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
8,"Toosie Slide",Drake,97312,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
9,"death bed (coffee for your head)",Powfu,96404,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
10,"Do pěti",Ektor,95927,https://open.spotify.com/track/2jT0Fl3SCjsPQu4wkSHMBu
11,"Boss Bitch","Doja Cat",84507,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
12,Oblivion,"Viktor Sheen",84476,https://open.spotify.com/track/0gsuaFpyFi9LHoIZqkLKDU
13,Restart,"Nik Tendo",84288,https://open.spotify.com/track/1FMEfTYJtdhU5PNjfVIcSd
14,"Don't Start Now","Dua Lipa",81667,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
15,"Až na měsíc","Viktor Sheen",81427,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
16,"The Box","Roddy Ricch",79927,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
17,"Someone You Loved","Lewis Capaldi",75208,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
18,"Blueberry Faygo","Lil Mosey",71682,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
19,"Ride It",Regard,71070,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
20,Hranice,Ektor,70096,https://open.spotify.com/track/7rTxgRQfQRgdec7XglMZXR
21,"SICKO MODE","Travis Scott",68718,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
22,"Sunday Best",Surfaces,68331,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
23,"Godzilla (feat. Juice WRLD)",Eminem,68065,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
24,Falling,"Trevor Daniel",67685,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
25,goosebumps,"Travis Scott",67322,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
26,LALALA,Grey,65267,https://open.spotify.com/track/55HtKTQeAdPbLz8NtlkaKB
27,ROXANNE,"Arizona Zervas",62811,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
28,"HIGHEST IN THE ROOM","Travis Scott",62667,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
29,Supalonely,BENEE,61950,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
30,"Before You Go","Lewis Capaldi",61590,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
31,Circles,"Post Malone",60898,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
32,Señorita,"Shawn Mendes",59318,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
33,"Say So","Doja Cat",58965,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
34,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",58718,https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
