,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Rodinnej Typ",Yzomandias,210903,https://open.spotify.com/track/35nvMkQglkoeydD81a0b77
2,BodyBag,Yzomandias,206637,https://open.spotify.com/track/3fBpzO81OXrmZPKL0KG8LF
3,"Astronaut In The Ocean","Masked Wolf",165176,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
4,"JTNJD All-Star MegaRemix",Yzomandias,148379,https://open.spotify.com/track/0Z5RW9k0pxlbsVx2eyOFI2
5,Rauš,Yzomandias,142024,https://open.spotify.com/track/0u2mfizmigNtOtYQuTJIKm
6,"drivers license","Olivia Rodrigo",132166,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
7,"Push To Start",Yzomandias,128987,https://open.spotify.com/track/0NdWoIuns8mjdPRieAtUG7
8,"The Business",Tiësto,125851,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
9,"Blinding Lights","The Weeknd",111207,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
10,"Mood (feat. iann dior)",24kGoldn,110491,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
11,"Designer Flow",Yzomandias,104800,https://open.spotify.com/track/7C9WUhnC08zjbutkdtQXxH
12,"Rozdělený světy","Viktor Sheen",103274,https://open.spotify.com/track/65sTVVVMDnczku5Gt2PTmt
13,"Save Your Tears","The Weeknd",102251,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
14,"Hlavy na hlavy","Robin Zoot",100089,https://open.spotify.com/track/4iTXkX6gxdAgB03WlFcu4N
15,"Paradise (feat. Dermot Kennedy)",MEDUZA,91697,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
16,"pápá (feat. Ben Cristovao & STEIN27)",fiedlerski,90958,https://open.spotify.com/track/4gqH5pgWqzKMo0v4vcoVmX
17,Amnezia,Yzomandias,90622,https://open.spotify.com/track/37uOqc0bL4GBiG5Dpm6dQf
18,"Head & Heart (feat. MNEK)","Joel Corry",89910,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
19,"All We Got (feat. KIDDO)","Robin Schulz",89397,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
20,"Adikt Freestyle Remix Remixu",Yzomandias,87629,https://open.spotify.com/track/5Sa7nmigw1xWS2egQbO41p
21,"I PŘES TO VŠECHNO",Mirai,87022,https://open.spotify.com/track/5efRbEnxrNDKEql0u8Ligh
22,Rolls,Yzomandias,84487,https://open.spotify.com/track/0E92CGQj3E7REEC9TWqYze
23,"WITHOUT YOU","The Kid LAROI",83672,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
