,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",151053,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Roses - Imanbek Remix","SAINt JHN",133047,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
3,"Savage Love (Laxed - Siren Beat)","Jawsh 685",130824,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
4,"Watermelon Sugar","Harry Styles",124866,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
5,"Breaking Me",Topic,123914,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
6,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,108070,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
7,"Kings & Queens","Ava Max",92148,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
8,"Come & Go (with Marshmello)","Juice WRLD",86616,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
9,"Dance Monkey","Tones And I",85736,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
10,"Až na měsíc","Viktor Sheen",84197,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
11,"Česká Floriida","Robin Zoot",74446,https://open.spotify.com/track/2K82hmiYt3POvX56n6lJH0
12,"Ride It",Regard,73842,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
13,"Svaz ceskych bohemu",Wohnout,73237,https://open.spotify.com/track/0twbASvGKPDvbWviKZcpyy
14,"Head & Heart (feat. MNEK)","Joel Corry",70765,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
15,"Smile (with The Weeknd)","Juice WRLD",65556,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
16,"Teď tady",Ektor,65326,https://open.spotify.com/track/28RZNfu3ECSTC6U8mhdL9Q
17,"Dobrej den",Refew,63984,https://open.spotify.com/track/4KHcGXpPxkmJ6h4WbXYWLO
18,GOOBA,6ix9ine,63944,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
19,"In Your Eyes (feat. Alida)","Robin Schulz",63035,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
20,YAHODA,Mirai,62826,https://open.spotify.com/track/2m25cn629PZ92Dhnk0m39e
21,"death bed (coffee for your head)",Powfu,62592,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
22,Zlatíčka,"Kapitán Demo",62082,https://open.spotify.com/track/2pJoAuFgqqbOny1Ojo7Ggk
23,"Someone You Loved","Lewis Capaldi",61094,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
24,LALALA,Grey,60441,https://open.spotify.com/track/55HtKTQeAdPbLz8NtlkaKB
25,Napořád,Earth,60098,https://open.spotify.com/track/7C8l5orn9oUcXM2zd4oWlF
26,"Pisnicka (feat. Pokac)","Pavel Callta",59912,https://open.spotify.com/track/0dp3uLJSUto8q1kLal1LLj
27,"my ex's best friend (with blackbear)","Machine Gun Kelly",59351,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
28,"Rain On Me (with Ariana Grande)","Lady Gaga",58728,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
29,Slunko,Skardu,58383,https://open.spotify.com/track/0tyJzrm3idpMxygpfaaP9r
30,"Break My Heart","Dua Lipa",57156,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
31,"Kytky z pumpy","Renne Dang",57005,https://open.spotify.com/track/0yPHAfN6d4Id9dsUeuWhJm
32,"Zrovna jí to najelo","CA$HANOVA BULHAR",55484,https://open.spotify.com/track/1waxcXUYLEme2y1qnubHma
33,"ily (i love you baby) (feat. Emilee)","Surf Mesa",54961,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
34,"Máma Říkala","HILLS 97",53717,https://open.spotify.com/track/3MOs0OCcZGiANmuwrRcj1b
35,MAMACITA,"Black Eyed Peas",52655,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
36,"Blueberry Faygo","Lil Mosey",51937,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
37,"Do Pěti",Ektor,51615,https://open.spotify.com/track/1YFu3F7SpwRTdGTt56u9O4
38,Señorita,"Shawn Mendes",51535,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
39,Růže,Calin,50938,https://open.spotify.com/track/0snC0JRK2kq9AbB0AjWTm8
40,DaysGo,Gleb,50931,https://open.spotify.com/track/2SCEcyt2H9kGKgxjkBcPx8
41,"Before You Go","Lewis Capaldi",50494,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
42,"Wishing Well","Juice WRLD",50268,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
43,"Síla Starejch Vín",Skwor,49001,https://open.spotify.com/track/6qgMr9LacgnihY9IdYriMP
44,Oblivion,"Viktor Sheen",48974,https://open.spotify.com/track/0gsuaFpyFi9LHoIZqkLKDU
45,"Some Say - Felix Jaehn Remix",Nea,48685,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
46,"Don't Start Now","Dua Lipa",47909,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
47,PUNANI,6ix9ine,47631,https://open.spotify.com/track/41xKiK40e7MFu1bqcGSz1d
48,Plakala,"DIVOKEJ BILL",47601,https://open.spotify.com/track/3h9EMra1EG4oncHLPiEJce
49,Sladká,Dorian,47433,https://open.spotify.com/track/53babpnCbhRGyme9RPksyf
50,"Be Kind (with Halsey)",Marshmello,47269,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
51,"Toto Leto",Sima,46812,https://open.spotify.com/track/1x7dZO2T89GTea6Rh9FVZa
