,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Až na měsíc","Viktor Sheen",153743,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
2,"bad guy","Billie Eilish",128650,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",110723,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
4,"I Don't Care (with Justin Bieber)","Ed Sheeran",105925,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
5,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",88589,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
6,"Someone You Loved","Lewis Capaldi",84973,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
7,"Old Town Road","Lil Nas X",77269,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
8,"Rescue Me",OneRepublic,74632,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
9,"You Need To Calm Down","Taylor Swift",72607,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
10,"If I Can't Have You","Shawn Mendes",69998,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
11,"SOS (feat. Aloe Blacc)",Avicii,68975,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
12,"Piece Of Your Heart",MEDUZA,63211,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
13,"Černobílej svět","Viktor Sheen",62220,https://open.spotify.com/track/49yeFC92MyOcVU8tiit4wj
14,"High Hopes","Panic! At The Disco",62191,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
15,Aleiaio,"Ben Cristovao",61608,https://open.spotify.com/track/4fUCTv421fKbSRFKuPi6ge
16,Sucker,"Jonas Brothers",61440,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
17,Shallow,"Lady Gaga",60024,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
18,Mráz,"Viktor Sheen",57524,https://open.spotify.com/track/6MlldqBpDJty0FAqJOi8EY
19,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",56804,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
20,Heaven,Avicii,56727,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
21,"Alkohol a Molly","Viktor Sheen",56155,https://open.spotify.com/track/6Fn9OVLZ9iGRS6SLsrFemT
22,"Sweet but Psycho","Ava Max",55123,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
23,"Bad Liar","Imagine Dragons",53290,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
24,"Call You Mine","The Chainsmokers",53228,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
25,"Kytky z pumpy","Renne Dang",52886,https://open.spotify.com/track/0yPHAfN6d4Id9dsUeuWhJm
26,"Sold Out",Yzomandias,51768,https://open.spotify.com/track/6xqAPowxSYTj0wtqe5H1YM
27,Zlato,"Viktor Sheen",50845,https://open.spotify.com/track/4s4LctENLwJP4ceVDO9BKm
28,"Never Really Over","Katy Perry",50438,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
29,Happier,Marshmello,49081,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
30,"In My Mind",Dynoro,47361,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
31,"BUDE LÍP","Milion Plus",45998,https://open.spotify.com/track/1HURVedroTlzswJbtfbVEh
32,"Mother's Daughter","Miley Cyrus",45249,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
33,Sladká,Dorian,45116,https://open.spotify.com/track/53babpnCbhRGyme9RPksyf
34,"Deja Vu","Viktor Sheen",44694,https://open.spotify.com/track/7J8p1kX23GFJQpPT7fagWu
35,"Con Calma","Daddy Yankee",44259,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
36,"3 Kolesa","Viktor Sheen",43990,https://open.spotify.com/track/6CwxALXdP7YQCLQpAkJvP6
37,"Only Human","Jonas Brothers",43786,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
38,"Cizí sny","Viktor Sheen",43777,https://open.spotify.com/track/4oKCcNEyYAURy8mnQhuUb0
39,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",43553,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
40,"Bohemian Rhapsody - Remastered 2011",Queen,43451,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
41,Nekonečno,"Viktor Sheen",42949,https://open.spotify.com/track/2eEtCHhL03SckATs8hfMBP
42,"Let Me Down Slowly","Alec Benjamin",42358,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
43,Demons,"Viktor Sheen",41891,https://open.spotify.com/track/55NyZf6p3hU2Q9FSX1v43V
44,"Don't Call Me Up",Mabel,41741,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
45,"Lui, Gucci, Fendi",Yzomandias,41105,https://open.spotify.com/track/0pABYYso9e6n6K7gojEVTQ
46,Nápisy,"Viktor Sheen",40549,https://open.spotify.com/track/7DMJt9AGehh6HOLEN2jQyh
47,Barvy,"Viktor Sheen",40193,https://open.spotify.com/track/5vLZCOuXHphFcOYl0WDwMk
48,Wow.,"Post Malone",39741,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
49,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",39126,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
50,"7 rings","Ariana Grande",38772,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
51,Sedm,"Nik Tendo",37379,https://open.spotify.com/track/7Kk3JdKFFQv1YN2hluyx1J
52,"when the party's over","Billie Eilish",36676,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
53,Zlatíčka,"Kapitán Demo",36424,https://open.spotify.com/track/3i8Slo4ikWN7k7536CUmez
54,Thunder,"Imagine Dragons",35970,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
55,"bury a friend","Billie Eilish",35921,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
56,Believer,"Imagine Dragons",35817,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
57,Natural,"Imagine Dragons",35463,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
58,"Giant (with Rag'n'Bone Man)","Calvin Harris",34851,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
59,"Svaz ceskych bohemu",Wohnout,34657,https://open.spotify.com/track/0twbASvGKPDvbWviKZcpyy
60,"Nik Tendo - Scale To Fit",Yzomandias,34382,https://open.spotify.com/track/1fFIknTF8kfYEHNqcs46Yv
61,Hačikó,STEIN27,33985,https://open.spotify.com/track/2DkT5CiOSGZUdlVDnvPDP9
62,"Život Je Boj (Bude Hůř)",Yzomandias,33256,https://open.spotify.com/track/0FmAjGpHUm6d7Qc7zJ3eau
63,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",33252,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
64,"Shape of You","Ed Sheeran",32755,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
65,Acapella,"Mikolas Josef",32690,https://open.spotify.com/track/78JNr2PmytQv6wOvFbdSUy
66,"No Guidance (feat. Drake)","Chris Brown",31746,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc
67,2002,Anne-Marie,31582,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
68,EARFQUAKE,"Tyler, The Creator",31508,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
69,"So Am I","Ava Max",31373,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
70,"Money In The Grave (Drake ft. Rick Ross)",Drake,31366,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
71,"Another One Bites The Dust - Remastered 2011",Queen,31237,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
72,"Without Me",Halsey,31229,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
73,"i'm so tired...",Lauv,31079,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
74,"Mad Love",Mabel,30636,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
75,Rise,"Jonas Blue",30482,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
76,"The London (feat. J. Cole & Travis Scott)","Young Thug",30476,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
77,Příběhy,"Viktor Sheen",30474,https://open.spotify.com/track/7L3mUb2LLy0diLVYPoKzMX
78,"Mami, koukej, jsem frajer!",Sensey,30377,https://open.spotify.com/track/2uN4XzeApXqW6kZzocz3kQ
79,Youngblood,"5 Seconds of Summer",29915,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
80,Anakonda,"Sergei Barracuda",29469,https://open.spotify.com/track/7sVNfUSCM3N734SF93iQLf
81,Sám,Hasan,29421,https://open.spotify.com/track/1DOHjrGbhgzAXac1s5FfTR
82,"Don't Stop Me Now - Remastered 2011",Queen,29286,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
83,"Solo (feat. Demi Lovato)","Clean Bandit",29197,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
84,"Better Now","Post Malone",29099,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
85,"lovely (with Khalid)","Billie Eilish",29046,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
86,"rockstar (feat. 21 Savage)","Post Malone",28940,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
87,Ritual,Tiësto,28871,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
88,"Speechless (feat. Erika Sirola)","Robin Schulz",28771,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
89,"Go Loko (feat. Tyga, Jon Z)",YG,28700,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
90,Rip,"Viktor Sheen",28417,https://open.spotify.com/track/2DwqliqcEUNNZX1koeeZTJ
91,"Be Alright","Dean Lewis",28407,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
92,"Happy Now",Kygo,28321,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
93,"Eastside (with Halsey & Khalid)","benny blanco",28291,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
94,"Za 100 let",Za100let,28031,https://open.spotify.com/track/7t2zn6Wl0SVnMOdtZlf8qS
95,Easier,"5 Seconds of Summer",28017,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
96,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,27963,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
97,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",27849,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
98,"More Than You Know","Axwell /\ Ingrosso",27797,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
99,DEUTSCHLAND,Rammstein,27740,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
100,"Under Pressure - Remastered 2011",Queen,27684,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
101,"Who Do You Love","The Chainsmokers",27388,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
102,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,27333,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
103,Chlorine,"Twenty One Pilots",27094,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
104,"All Around The World (La La La)",R3HAB,26876,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
105,"Bones (feat. OneRepublic)",Galantis,26725,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
106,"Dělám stojky","Berenika Kohoutová",26609,https://open.spotify.com/track/1GeFNP8kYY6kbhV4f4Bfof
107,"Body (feat. brando)","Loud Luxury",26536,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
108,Sanctuary,Joji,26422,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
109,"What I Like About You (feat. Theresa Rex)","Jonas Blue",26319,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
110,"Girls Like You (feat. Cardi B)","Maroon 5",26308,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
111,"Something Just Like This","The Chainsmokers",26213,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
112,Kyjev,Yzomandias,26108,https://open.spotify.com/track/07dBF1FjZ2eMloI9jdc6ux
113,"Without You (feat. Sandro Cavazza)",Avicii,26094,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
114,"Talk (feat. Disclosure)",Khalid,25764,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
115,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",25728,https://open.spotify.com/track/6bWBLZLBRQEJ5KsLicouNB
116,"Born To Be Yours",Kygo,25581,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
117,Nightmare,Halsey,25400,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
118,"Blah Blah Blah","Armin van Buuren",25258,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
119,"Always Remember Us This Way","Lady Gaga",25125,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
120,"Not Ok",Kygo,25032,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
121,"Whatever It Takes","Imagine Dragons",24786,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
122,"Matfyzák na discu",Pokáč,24147,https://open.spotify.com/track/09hXGuc2p1wIdmjGaZikm1
123,Darkside,"Alan Walker",24013,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
124,"I Like Me Better",Lauv,23918,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
125,Shotgun,"George Ezra",23727,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
126,Plakala,"DIVOKEJ BILL",23519,https://open.spotify.com/track/3h9EMra1EG4oncHLPiEJce
127,"Rick nebo Raf",Yzomandias,23481,https://open.spotify.com/track/0nsFwVMwYV87eVd6ePEaKv
128,"The Middle",Zedd,23313,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
129,"Bílý Jako Sníh","Sergei Barracuda",23299,https://open.spotify.com/track/0Gr47XNHNrKmfNnRAMPZJJ
130,"Find U Again (feat. Camila Cabello)","Mark Ronson",23261,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
