,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",144019,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,"Dance Monkey","Tones And I",136328,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"The Box","Roddy Ricch",110406,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
4,"Don't Start Now","Dua Lipa",101299,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
5,"Godzilla (feat. Juice WRLD)",Eminem,93002,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
6,"Až na měsíc","Viktor Sheen",90535,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
7,"No Time To Die","Billie Eilish",89516,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
8,"Someone You Loved","Lewis Capaldi",84822,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,Falling,"Trevor Daniel",84566,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
10,"Stupid Love","Lady Gaga",73739,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
11,ROXANNE,"Arizona Zervas",71716,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
12,Růže,Calin,70281,https://open.spotify.com/track/0snC0JRK2kq9AbB0AjWTm8
13,"bad guy","Billie Eilish",69937,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
14,"Zrovna jí to najelo","CA$HANOVA BULHAR",69560,https://open.spotify.com/track/1waxcXUYLEme2y1qnubHma
15,Circles,"Post Malone",68856,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
16,"Intentions (feat. Quavo)","Justin Bieber",68116,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
17,LALALA,Grey,67234,https://open.spotify.com/track/55HtKTQeAdPbLz8NtlkaKB
18,"Roses - Imanbek Remix","SAINt JHN",67196,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
19,"Moral of the Story",Ashe,66785,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
20,Señorita,"Shawn Mendes",64943,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
21,"Ride It",Regard,64680,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
22,"Lose Control",MEDUZA,64329,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
23,"Kytky z pumpy","Renne Dang",63603,https://open.spotify.com/track/0yPHAfN6d4Id9dsUeuWhJm
24,Neviditelnej,Kontrafakt,62479,https://open.spotify.com/track/1ZX3Qk3dnbGhMUwvlIMwWt
25,"Say So","Doja Cat",61423,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
26,"everything i wanted","Billie Eilish",61107,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
27,Memories,"Maroon 5",59673,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
28,Mráz,"Viktor Sheen",59241,https://open.spotify.com/track/6MlldqBpDJty0FAqJOi8EY
29,"After Hours","The Weeknd",57182,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
30,"Rescue Me",OneRepublic,56590,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
