,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",214806,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Na Chvíli","Nik Tendo",142944,https://open.spotify.com/track/328Cr2ztwoeLCGvJIJH64p
3,"Sex Hudba Drogy","Nik Tendo",141441,https://open.spotify.com/track/2faFCPiT30abgnDmZrw9wj
4,"6:00 Ráno","Nik Tendo",134160,https://open.spotify.com/track/5wndZcQD947ZNuzPfFagh3
5,Růže,Calin,130212,https://open.spotify.com/track/0snC0JRK2kq9AbB0AjWTm8
6,"Legit Check","Nik Tendo",117539,https://open.spotify.com/track/01NOGJwrnEFDU7U03M6ADA
7,"Xan & Coke","Nik Tendo",115541,https://open.spotify.com/track/3NVj8zcvyyJ0uX8CQLCBkG
8,"Lose You To Love Me","Selena Gomez",114672,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
9,"Celou Noc","Nik Tendo",113282,https://open.spotify.com/track/3s0cHLVknKnrbTPdmkNbXj
10,"Naděje (feat. Václav Rouček)",STEIN27,112129,https://open.spotify.com/track/1qGztCmaQqkgbsSUBs4ff0
11,Mood,"Nik Tendo",108581,https://open.spotify.com/track/55AB82YNeAb6Nne4E9KXoT
12,Samotná,"Nik Tendo",101524,https://open.spotify.com/track/0foFr8tU0FMO0Mu5E9BeOk
13,"Bílá & Černá","Nik Tendo",100150,https://open.spotify.com/track/3Wo8axp5gZsy7N40dvsAHj
14,Jump,"Nik Tendo",98039,https://open.spotify.com/track/1AHQ2KmCOb7gbMImzJwZxj
15,"Až na měsíc","Viktor Sheen",96904,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
16,Aj,"Nik Tendo",95502,https://open.spotify.com/track/3r6uCLwNQ44q6HExknrfrV
17,"Someone You Loved","Lewis Capaldi",89215,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
18,"Když Prší Tak Leje","Nik Tendo",89119,https://open.spotify.com/track/6ezN93aDJTIbw5G1rerNPR
19,"Don't Start Now","Dua Lipa",87508,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
20,Memories,"Maroon 5",84069,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
21,Super,"Nik Tendo",82216,https://open.spotify.com/track/7i8YyTtroFCeh3J43kdXLR
22,Señorita,"Shawn Mendes",82200,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
23,Circles,"Post Malone",80243,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
24,"Nerozumíš Mi","Nik Tendo",77310,https://open.spotify.com/track/51T1OYFBMvm3MeO6J6kPjK
25,"bad guy","Billie Eilish",76545,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
26,"Beautiful People (feat. Khalid)","Ed Sheeran",73139,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
27,"HIGHEST IN THE ROOM","Travis Scott",72967,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
