,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",234295,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"Beautiful People (feat. Khalid)","Ed Sheeran",137122,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
3,"Až na měsíc","Viktor Sheen",132561,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
4,"bad guy","Billie Eilish",130051,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"I Don't Care (with Justin Bieber)","Ed Sheeran",118119,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
6,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",114740,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
7,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",103738,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
8,"Someone You Loved","Lewis Capaldi",82342,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,"Piece Of Your Heart",MEDUZA,77923,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
10,"Old Town Road","Lil Nas X",72832,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
11,"If I Can't Have You","Shawn Mendes",72148,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
12,"Rescue Me",OneRepublic,70362,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
13,"Dopis V lahvi",Earth,67830,https://open.spotify.com/track/4vBojZr6fY5VTYJG64UNxL
14,"You Need To Calm Down","Taylor Swift",67477,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
15,"Call You Mine","The Chainsmokers",66893,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
16,Panini,"Lil Nas X",63121,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
17,"High Hopes","Panic! At The Disco",62539,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
18,"SOS (feat. Aloe Blacc)",Avicii,62222,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
19,"One Thing Right",Marshmello,61064,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
20,"Higher Love",Kygo,60936,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
