,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",165860,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Roses - Imanbek Remix","SAINt JHN",142024,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,GOOBA,6ix9ine,120583,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
4,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,111294,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
5,"Dance Monkey","Tones And I",97990,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,"Teď tady",Ektor,93597,https://open.spotify.com/track/5ZtWt2INaktWS8u8tcpOoO
7,"Nemám dost (feat. Indigo & KOJO)",Calin,92335,https://open.spotify.com/track/7D2sgT3LkRnl6I7hunrsoj
8,"Breaking Me",Topic,89019,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
9,"Až na měsíc","Viktor Sheen",82624,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
10,"Rain On Me (with Ariana Grande)","Lady Gaga",81727,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
11,"death bed (coffee for your head)",Powfu,81351,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
12,"Kings & Queens","Ava Max",78828,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
13,"Someone You Loved","Lewis Capaldi",78411,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
14,Lízátko,KOJO,71965,https://open.spotify.com/track/3Os0NFzflZ5yaNN2Cld6aR
15,"Ride It",Regard,71624,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
16,"THE SCOTTS","THE SCOTTS",71029,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
17,"Toosie Slide",Drake,69548,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
18,"Don't Start Now","Dua Lipa",69260,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
19,Oblivion,"Viktor Sheen",67654,https://open.spotify.com/track/0gsuaFpyFi9LHoIZqkLKDU
20,"Do pěti",Ektor,67372,https://open.spotify.com/track/2jT0Fl3SCjsPQu4wkSHMBu
