,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",115978,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
2,"bury a friend","Billie Eilish",109255,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
3,"Sweet but Psycho","Ava Max",97105,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
4,Shallow,"Lady Gaga",88393,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
5,"High Hopes","Panic! At The Disco",88199,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
6,"Bohemian Rhapsody - Remastered 2011",Queen,79070,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
7,"Without Me",Halsey,77040,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
8,Happier,Marshmello,75697,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
9,"Bad Liar","Imagine Dragons",74097,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
10,Wow.,"Post Malone",69735,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
11,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",65326,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
12,"In My Mind",Dynoro,62126,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
13,Hope,"The Chainsmokers",58284,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
14,"Giant (with Rag'n'Bone Man)","Calvin Harris",56060,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
15,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",55318,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
16,"Dancing With A Stranger (with Normani)","Sam Smith",54382,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
17,"Another One Bites The Dust - Remastered 2011",Queen,53614,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
18,Zlato,"Viktor Sheen",53059,https://open.spotify.com/track/0rKoRleUmhuf07uC9k79oC
