,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",109151,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored","Ariana Grande",97728,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
3,"Sweet but Psycho","Ava Max",97422,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
4,Shallow,"Lady Gaga",90426,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
5,"bury a friend","Billie Eilish",87487,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
6,"High Hopes","Panic! At The Disco",83609,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
7,"Bohemian Rhapsody - Remastered 2011",Queen,73955,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
8,Happier,Marshmello,72215,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
9,"Without Me",Halsey,68267,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
10,"Let Me Down Slowly","Alec Benjamin",66837,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
11,"Bad Liar","Imagine Dragons",66820,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
12,Wow.,"Post Malone",65424,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
13,"In My Mind",Dynoro,60399,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
14,Chlorine,"Twenty One Pilots",56942,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
15,"Dancing With A Stranger (with Normani)","Sam Smith",55965,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
16,"i'm so tired...",Lauv,54518,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
17,"Giant (with Rag'n'Bone Man)","Calvin Harris",54074,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
18,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",52444,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
19,"Another One Bites The Dust - Remastered 2011",Queen,50963,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
20,"Who Do You Love","The Chainsmokers",50536,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
21,Natural,"Imagine Dragons",49391,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
22,"thank u, next","Ariana Grande",45888,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
23,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",45825,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
24,"Be Alright","Dean Lewis",45119,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
25,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,43510,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
26,2002,Anne-Marie,42868,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
27,"Under Pressure - Remastered 2011",Queen,42147,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
28,"Don't Stop Me Now - Remastered 2011",Queen,42097,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
29,"BUDE LÍP","Milion Plus",41195,https://open.spotify.com/track/1HURVedroTlzswJbtfbVEh
30,"Think About You",Kygo,40956,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
31,365,Zedd,40635,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
32,"when the party's over","Billie Eilish",40615,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
33,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",40013,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
34,"Better Now","Post Malone",39729,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
35,"Eastside (with Halsey & Khalid)","benny blanco",38993,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
36,Thunder,"Imagine Dragons",38925,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
37,Talk,Khalid,38414,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
38,"Please Me","Cardi B",38047,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
39,Believer,"Imagine Dragons",37633,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
40,"Solo (feat. Demi Lovato)","Clean Bandit",36841,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
41,"Somebody To Love - Remastered 2011",Queen,36060,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
42,Zlato,"Viktor Sheen",35861,https://open.spotify.com/track/0rKoRleUmhuf07uC9k79oC
43,lovely,"Billie Eilish",35669,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
44,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,35658,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
45,Rise,"Jonas Blue",35513,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
46,"Girls Like You (feat. Cardi B)","Maroon 5",35068,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
