,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",160718,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Godzilla (feat. Juice WRLD)",Eminem,142607,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
3,"Blinding Lights","The Weeknd",113756,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
4,"The Box","Roddy Ricch",107464,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,Falling,"Trevor Daniel",99414,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
6,"Don't Start Now","Dua Lipa",92229,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
7,"Až na měsíc","Viktor Sheen",91603,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
8,"bad guy","Billie Eilish",86688,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
9,"everything i wanted","Billie Eilish",80692,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
10,ROXANNE,"Arizona Zervas",78109,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
11,"Someone You Loved","Lewis Capaldi",76619,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
12,Señorita,"Shawn Mendes",75245,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
13,Růže,Calin,74802,https://open.spotify.com/track/0snC0JRK2kq9AbB0AjWTm8
14,"Zrovna jí to najelo","CA$HANOVA BULHAR",74368,https://open.spotify.com/track/1waxcXUYLEme2y1qnubHma
15,Neviditelnej,Kontrafakt,73160,https://open.spotify.com/track/1ZX3Qk3dnbGhMUwvlIMwWt
16,Yummy,"Justin Bieber",72205,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
17,Memories,"Maroon 5",71764,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
18,Circles,"Post Malone",69013,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
19,"Ride It",Regard,67453,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
20,"Kytky z pumpy","Renne Dang",65154,https://open.spotify.com/track/0yPHAfN6d4Id9dsUeuWhJm
21,Mráz,"Viktor Sheen",62749,https://open.spotify.com/track/6MlldqBpDJty0FAqJOi8EY
22,"Lose Control",MEDUZA,62594,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
23,Sladká,Dorian,60803,https://open.spotify.com/track/53babpnCbhRGyme9RPksyf
24,Physical,"Dua Lipa",58617,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
25,"You should be sad",Halsey,57323,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
26,"Life Is Good (feat. Drake)",Future,55528,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
27,"Rescue Me",OneRepublic,55520,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
28,"Beautiful People (feat. Khalid)","Ed Sheeran",55171,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
29,"Černobílej svět","Viktor Sheen",53871,https://open.spotify.com/track/49yeFC92MyOcVU8tiit4wj
