,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Godzilla (feat. Juice WRLD)",Eminem,175572,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
2,"Dance Monkey","Tones And I",166327,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"The Box","Roddy Ricch",104731,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
4,"Blinding Lights","The Weeknd",101517,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
5,"bad guy","Billie Eilish",100090,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
6,Falling,"Trevor Daniel",96617,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
7,"Až na měsíc","Viktor Sheen",93648,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
8,ROXANNE,"Arizona Zervas",83522,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
9,"Don't Start Now","Dua Lipa",83098,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
10,"everything i wanted","Billie Eilish",82589,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
11,Neviditelnej,Kontrafakt,81752,https://open.spotify.com/track/1ZX3Qk3dnbGhMUwvlIMwWt
12,Růže,Calin,78932,https://open.spotify.com/track/0snC0JRK2kq9AbB0AjWTm8
13,"Zrovna jí to najelo","CA$HANOVA BULHAR",78753,https://open.spotify.com/track/1waxcXUYLEme2y1qnubHma
14,"Someone You Loved","Lewis Capaldi",76434,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,Señorita,"Shawn Mendes",75695,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
16,Yummy,"Justin Bieber",74482,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
17,Memories,"Maroon 5",73582,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
18,Circles,"Post Malone",70074,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
19,"Kytky z pumpy","Renne Dang",67818,https://open.spotify.com/track/0yPHAfN6d4Id9dsUeuWhJm
20,"You should be sad",Halsey,67479,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
21,"Ride It",Regard,65966,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
22,Mráz,"Viktor Sheen",63565,https://open.spotify.com/track/6MlldqBpDJty0FAqJOi8EY
23,"What A Man Gotta Do","Jonas Brothers",62998,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
24,Sladká,Dorian,62948,https://open.spotify.com/track/53babpnCbhRGyme9RPksyf
25,"Lose Control",MEDUZA,60498,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
26,"Tojo Tojo","Robin Zoot",60379,https://open.spotify.com/track/1YcqYmviKagJ68DOmjSWQW
27,"Beautiful People (feat. Khalid)","Ed Sheeran",55819,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
28,"Life Is Good (feat. Drake)",Future,55708,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
29,"Lose You To Love Me","Selena Gomez",55163,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
30,"Rescue Me",OneRepublic,55046,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
31,"Černobílej svět","Viktor Sheen",54882,https://open.spotify.com/track/49yeFC92MyOcVU8tiit4wj
32,LALALA,Grey,53870,https://open.spotify.com/track/55HtKTQeAdPbLz8NtlkaKB
33,"I Don't Care (with Justin Bieber)","Ed Sheeran",53505,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
34,Shallow,"Lady Gaga",52136,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
35,Darkness,Eminem,50825,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d
36,Rare,"Selena Gomez",50562,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
37,"Good News","Mac Miller",50317,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
38,"Sem sober","CA$HANOVA BULHAR",49816,https://open.spotify.com/track/3KOVDn7GSRJOt5UNUaOzx6
39,"hot girl bummer",blackbear,49059,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
40,"J Lo",Kontrafakt,48831,https://open.spotify.com/track/66Cr54dci8JYsaVnqzrSjb
41,Zlato,"Viktor Sheen",47663,https://open.spotify.com/track/4s4LctENLwJP4ceVDO9BKm
42,"Alkohol a Molly","Viktor Sheen",46355,https://open.spotify.com/track/6Fn9OVLZ9iGRS6SLsrFemT
43,PROUD,"Adam Mišík",46206,https://open.spotify.com/track/0ENrWxcjFcgyerCQjrdNj1
44,"My Oh My (feat. DaBaby)","Camila Cabello",45925,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
45,"Neonový město",Sensey,45603,https://open.spotify.com/track/2vIeHhvghc8dOgCie9p6Az
46,"What If I Told You That I Love You","Ali Gatie",44968,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
47,Sedm,"Nik Tendo",43809,https://open.spotify.com/track/7Kk3JdKFFQv1YN2hluyx1J
48,"when the party's over","Billie Eilish",43805,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
49,"Before You Go","Lewis Capaldi",43495,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
50,"Watermelon Sugar","Harry Styles",43372,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
51,"Those Kinda Nights (feat. Ed Sheeran)",Eminem,43146,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH
52,"Svaz ceskych bohemu",Wohnout,43017,https://open.spotify.com/track/0twbASvGKPDvbWviKZcpyy
