,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",129331,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
2,"Sweet but Psycho","Ava Max",98036,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
3,"High Hopes","Panic! At The Disco",91855,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
4,Shallow,"Lady Gaga",83357,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
5,"Without Me",Halsey,83349,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
6,"Bohemian Rhapsody - Remastered 2011",Queen,81943,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
7,Zlato,"Viktor Sheen",80002,https://open.spotify.com/track/0rKoRleUmhuf07uC9k79oC
8,Wow.,"Post Malone",74077,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
9,"Bad Liar","Imagine Dragons",71467,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
10,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",70283,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
11,"In My Mind",Dynoro,66300,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
12,Happier,Marshmello,59730,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
13,"Dancing With A Stranger (with Normani)","Sam Smith",57003,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
14,Hope,"The Chainsmokers",56278,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
15,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",54936,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
16,"Another One Bites The Dust - Remastered 2011",Queen,54745,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
17,"BUDE LÍP","Milion Plus",52927,https://open.spotify.com/track/1HURVedroTlzswJbtfbVEh
18,Natural,"Imagine Dragons",51871,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
19,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",51253,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
20,"Be Alright","Dean Lewis",50156,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
21,"Giant (with Rag'n'Bone Man)","Calvin Harris",50079,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
22,"thank u, next","Ariana Grande",47792,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
23,"Let Me Down Slowly","Alec Benjamin",45802,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
24,"Under Pressure - Remastered 2011",Queen,45564,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
25,"i'm so tired...",Lauv,44610,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
26,"Don't Stop Me Now - Remastered 2011",Queen,44285,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
27,Thunder,"Imagine Dragons",42054,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
28,"Better Now","Post Malone",41753,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
29,2002,Anne-Marie,41029,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
30,"when the party's over","Billie Eilish",40912,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
