,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Rolls,Yzomandias,368347,https://open.spotify.com/track/7MjNsu3feSV5MnhZzBHXoh
2,"El Camino",Yzomandias,268495,https://open.spotify.com/track/35qWgo2AO9XQuXrznXAPN0
3,Hroby,Yzomandias,170422,https://open.spotify.com/track/1hKEBjt642uXxKRO3tsP2Z
4,"Blinding Lights","The Weeknd",147335,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"Roses - Imanbek Remix","SAINt JHN",125802,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
6,"Watermelon Sugar","Harry Styles",125131,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
7,"Savage Love (Laxed - Siren Beat)","Jawsh 685",123680,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
8,"Breaking Me",Topic,120268,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
9,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,102784,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
10,"Kings & Queens","Ava Max",91939,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
11,"Až na měsíc","Viktor Sheen",86783,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
12,"Come & Go (with Marshmello)","Juice WRLD",85943,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
13,"Dance Monkey","Tones And I",82130,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
14,"Head & Heart (feat. MNEK)","Joel Corry",79884,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
15,"Česká Floriida","Robin Zoot",73675,https://open.spotify.com/track/2K82hmiYt3POvX56n6lJH0
16,"Svaz ceskych bohemu",Wohnout,70826,https://open.spotify.com/track/0twbASvGKPDvbWviKZcpyy
17,"Ride It",Regard,69337,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
18,"Teď tady",Ektor,66415,https://open.spotify.com/track/28RZNfu3ECSTC6U8mhdL9Q
19,Legendární,"Sergei Barracuda",63712,https://open.spotify.com/track/4g95Y4NXCWKMCheBjuRZxQ
20,LALALA,Grey,63562,https://open.spotify.com/track/55HtKTQeAdPbLz8NtlkaKB
21,"death bed (coffee for your head)",Powfu,62970,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
22,"In Your Eyes (feat. Alida)","Robin Schulz",62728,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
23,Napořád,Earth,62723,https://open.spotify.com/track/7C8l5orn9oUcXM2zd4oWlF
24,"Someone You Loved","Lewis Capaldi",62030,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
25,YAHODA,Mirai,60920,https://open.spotify.com/track/2m25cn629PZ92Dhnk0m39e
26,"Dobrej den",Refew,60470,https://open.spotify.com/track/4KHcGXpPxkmJ6h4WbXYWLO
27,Zlatíčka,"Kapitán Demo",60246,https://open.spotify.com/track/2pJoAuFgqqbOny1Ojo7Ggk
28,"Smile (with The Weeknd)","Juice WRLD",60065,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
29,GOOBA,6ix9ine,59496,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
30,"Pisnicka (feat. Pokac)","Pavel Callta",59421,https://open.spotify.com/track/0dp3uLJSUto8q1kLal1LLj
31,"Kytky z pumpy","Renne Dang",58940,https://open.spotify.com/track/0yPHAfN6d4Id9dsUeuWhJm
32,"Zrovna jí to najelo","CA$HANOVA BULHAR",58640,https://open.spotify.com/track/1waxcXUYLEme2y1qnubHma
33,"Máma Říkala","HILLS 97",58368,https://open.spotify.com/track/3MOs0OCcZGiANmuwrRcj1b
34,Slunko,Skardu,57364,https://open.spotify.com/track/0tyJzrm3idpMxygpfaaP9r
35,"Rain On Me (with Ariana Grande)","Lady Gaga",56614,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
36,"Midnight Sky","Miley Cyrus",55897,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
37,DaysGo,Gleb,55548,https://open.spotify.com/track/2SCEcyt2H9kGKgxjkBcPx8
38,"Break My Heart","Dua Lipa",55404,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
39,"WAP (feat. Megan Thee Stallion)","Cardi B",54792,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
40,Růže,Calin,54684,https://open.spotify.com/track/0snC0JRK2kq9AbB0AjWTm8
41,"Before You Go","Lewis Capaldi",51949,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
42,"Do Pěti",Ektor,50981,https://open.spotify.com/track/1YFu3F7SpwRTdGTt56u9O4
43,Señorita,"Shawn Mendes",50185,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
44,"my ex's best friend (with blackbear)","Machine Gun Kelly",50082,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
45,"ily (i love you baby) (feat. Emilee)","Surf Mesa",50067,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
46,"Some Say - Felix Jaehn Remix",Nea,49412,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
47,MAMACITA,"Black Eyed Peas",49250,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
48,Oblivion,"Viktor Sheen",49232,https://open.spotify.com/track/0gsuaFpyFi9LHoIZqkLKDU
49,"Mefek Pump It Up",Gleb,48872,https://open.spotify.com/track/6uKjk59AeQVp1FqOrlZgjW
50,Sladká,Dorian,48804,https://open.spotify.com/track/53babpnCbhRGyme9RPksyf
51,"Síla Starejch Vín",Skwor,48688,https://open.spotify.com/track/6qgMr9LacgnihY9IdYriMP
52,"Wishing Well","Juice WRLD",47026,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
53,"What's Love Got to Do with It",Kygo,46609,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
54,"Be Kind (with Halsey)",Marshmello,46061,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
55,Mráz,"Viktor Sheen",46006,https://open.spotify.com/track/6MlldqBpDJty0FAqJOi8EY
56,Plakala,"DIVOKEJ BILL",45562,https://open.spotify.com/track/3h9EMra1EG4oncHLPiEJce
57,"Don't Start Now","Dua Lipa",45480,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
58,Hranice,Ektor,45007,https://open.spotify.com/track/4EPelmX1wjCWn6gr4kx9Ez
59,Hvězdáři,Kryštof,44915,https://open.spotify.com/track/4xJP2rJHIJXfxpIpzxhhIA
60,"Blueberry Faygo","Lil Mosey",44642,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
61,"Toto Leto",Sima,44451,https://open.spotify.com/track/1x7dZO2T89GTea6Rh9FVZa
