,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Shallow,"Lady Gaga",97160,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
2,"Let Me Down Slowly","Alec Benjamin",92346,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
3,"Sweet but Psycho","Ava Max",82305,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
4,Sucker,"Jonas Brothers",81809,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
5,"High Hopes","Panic! At The Disco",79257,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
6,"7 rings","Ariana Grande",73700,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
7,Wow.,"Post Malone",67480,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
8,"Giant (with Rag'n'Bone Man)","Calvin Harris",67437,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
9,"Bad Liar","Imagine Dragons",65497,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
10,"Bohemian Rhapsody - Remastered 2011",Queen,62818,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
11,Happier,Marshmello,61003,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
12,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",59325,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
13,"break up with your girlfriend, i'm bored","Ariana Grande",56753,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
14,"Here With Me",Marshmello,56098,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
15,"Don't Call Me Up",Mabel,54423,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
16,"i'm so tired...",Lauv,54309,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
17,"In My Mind",Dynoro,54303,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
18,"Kytky z pumpy","Renne Dang",52295,https://open.spotify.com/track/0yPHAfN6d4Id9dsUeuWhJm
19,"BUDE LÍP","Milion Plus",52105,https://open.spotify.com/track/1HURVedroTlzswJbtfbVEh
20,Chlorine,"Twenty One Pilots",51827,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
21,"Without Me",Halsey,50475,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
22,"bury a friend","Billie Eilish",49815,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
23,"Con Calma","Daddy Yankee",48546,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
24,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",47348,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
25,Natural,"Imagine Dragons",46089,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
26,Zlatíčka,"Kapitán Demo",46020,https://open.spotify.com/track/3i8Slo4ikWN7k7536CUmez
27,"Be Alright","Dean Lewis",45863,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
28,"Dancing With A Stranger (with Normani)","Sam Smith",44941,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
